chr	cell	z	score	p	p.adj	monosomy
E6.2267	1	E6.14.1426	-0.495197975209837	0.983114651331746	0.620785026680326	0.99988732546058	TRUE
E6.2268	10	E6.14.1426	0.65955998990125	1.03493451304002	0.509989393491921	0.99988732546058	FALSE
E6.2269	11	E6.14.1426	-0.469389776326601	0.977487654890978	0.639096410409075	0.99988732546058	TRUE
E6.2270	12	E6.14.1426	-0.141122017992684	0.999099955354925	0.88785837112988	0.99988732546058	TRUE
E6.2271	13	E6.14.1426	0.294483222706134	1.03614188134852	0.768571074940289	0.99988732546058	FALSE
E6.2272	14	E6.14.1426	0.804317707036323	1.04695650143639	0.421783920469724	0.982544881217285	FALSE
E6.2273	15	E6.14.1426	-1.30846309228627	0.925069824294939	0.191613273121885	0.788539355086724	TRUE
E6.2274	16	E6.14.1426	-0.0435153295291947	0.990890639088331	0.965316670279465	0.99988732546058	TRUE
E6.2275	17	E6.14.1426	0.214650615707136	0.999892507428895	0.830170332119394	0.99988732546058	FALSE
E6.2276	18	E6.14.1426	1.84029598920398	1.14426120743291	0.0666091895656671	0.51692108002202	FALSE
E6.2277	19	E6.14.1426	0.609929763970345	1.07227830098157	0.542321827776073	0.99988732546058	FALSE
E6.2278	2	E6.14.1426	0.014982531077159	1.00010749257111	0.98805503580159	0.99988732546058	FALSE
E6.2279	20	E6.14.1426	1.65364352994727	1.0798471047882	0.0991366704031283	0.618784297171874	FALSE
E6.2280	21	E6.14.1426	-0.237091002765859	0.97700410839421	0.812731111268286	0.99988732546058	TRUE
E6.2281	22	E6.14.1426	0.144985059013781	1.00459329315371	0.884809857662915	0.99988732546058	FALSE
E6.2282	3	E6.14.1426	-0.760016920279003	0.956687881344014	0.447778998954114	0.984235016434377	TRUE
E6.2283	4	E6.14.1426	2.16822089144476	1.14430159525735	0.0308454080957523	0.340312323348956	FALSE
E6.2284	5	E6.14.1426	-0.583958807255305	0.981160425760086	0.559641016843687	0.99988732546058	TRUE
E6.2285	6	E6.14.1426	0.000983922641468884	1.00031028327002	0.999215529086077	0.99988732546058	FALSE
E6.2286	7	E6.14.1426	-0.94846254334516	0.963188542201839	0.343577722682788	0.945452986052028	TRUE
E6.2287	8	E6.14.1426	-0.0410043542660152	0.992630538967025	0.967316851397126	0.99988732546058	TRUE
E6.2288	9	E6.14.1426	-0.00266544035068934	1.01956766774718	0.997874875325675	0.99988732546058	TRUE
E6.2289	1	E6.14.1427	-0.109023712483365	0.995380861298462	0.913248956988464	0.99988732546058	TRUE
E6.2290	10	E6.14.1427	0.68569261297966	1.03637335788204	0.493381201463986	0.998735736492191	FALSE
E6.2291	11	E6.14.1427	0.112668599541342	1.00803894692304	0.910360779864236	0.99988732546058	FALSE
E6.2292	12	E6.14.1427	-0.0637532966013661	1.00245208467462	0.949204690122939	0.99988732546058	TRUE
E6.2293	13	E6.14.1427	1.48903240044194	1.12560902208547	0.137419623710344	0.701475895557614	FALSE
E6.2294	14	E6.14.1427	-0.370582444417251	0.98523287676371	0.711182769255745	0.99988732546058	TRUE
E6.2295	15	E6.14.1427	0.30516831487299	1.02402826291516	0.760427480285508	0.99988732546058	FALSE
E6.2296	16	E6.14.1427	-0.02032233529257	0.992778803508609	0.983798337096986	0.99988732546058	TRUE
E6.2297	17	E6.14.1427	0.147196532552225	0.995728802810342	0.883065444053429	0.99988732546058	FALSE
E6.2298	18	E6.14.1427	1.29164526829556	1.10069362753725	0.197370453214176	0.79076552312151	FALSE
E6.2299	19	E6.14.1427	0.244060133345295	1.03045063948504	0.807333649660841	0.99988732546058	FALSE
E6.2300	2	E6.14.1427	-0.393023371520328	0.982926882540601	0.694552201570589	0.99988732546058	TRUE
E6.2301	20	E6.14.1427	-0.492981176776016	0.960319391243418	0.622348866469016	0.99988732546058	TRUE
E6.2302	21	E6.14.1427	0.111811805962645	1.01792108434094	0.911039590199178	0.99988732546058	FALSE
E6.2303	22	E6.14.1427	-0.117577012724074	0.979279158311268	0.906473281660043	0.99988732546058	TRUE
E6.2304	3	E6.14.1427	-0.0817726781762267	0.990491815999826	0.934876316963015	0.99988732546058	TRUE
E6.2305	4	E6.14.1427	1.35851845726712	1.09031461518981	0.175213306096332	0.766439307085111	FALSE
E6.2306	5	E6.14.1427	0.932879466938408	1.03629189382766	0.351554066348534	0.951060698705791	FALSE
E6.2307	6	E6.14.1427	-0.194279172886809	0.989684606378309	0.846075050097925	0.99988732546058	TRUE
E6.2308	7	E6.14.1427	-0.389451768315184	0.985261365622721	0.697189439568974	0.99988732546058	TRUE
E6.2309	8	E6.14.1427	1.12974927817587	1.06221415880656	0.259390154566721	0.87148875871884	FALSE
E6.2310	9	E6.14.1427	-0.378623880113272	0.997547915325384	0.705207021581745	0.99988732546058	TRUE
E6.2311	1	E6.14.1428	-0.197414412395632	0.992573271593819	0.843622977991688	0.99988732546058	TRUE
E6.2312	10	E6.14.1428	0.660091011789599	1.03496375075193	0.509649010062579	0.99988732546058	FALSE
E6.2313	11	E6.14.1428	-0.519185707444135	0.974873947921618	0.603974069210956	0.99988732546058	TRUE
E6.2314	12	E6.14.1428	-1.2015112065698	0.953156819351229	0.230401691375091	0.834517974278561	TRUE
E6.2315	13	E6.14.1428	-0.102940969642535	1.00637633731582	0.918071415063152	0.99988732546058	TRUE
E6.2316	14	E6.14.1428	0.381930580029284	1.0247663055617	0.702755014017695	0.99988732546058	FALSE
E6.2317	15	E6.14.1428	-0.440784133446414	0.978281576749344	0.65965359007822	0.99988732546058	TRUE
E6.2318	16	E6.14.1428	-0.505452162728651	0.953283908195182	0.613573678437431	0.99988732546058	TRUE
E6.2319	17	E6.14.1428	0.784254955459474	1.03505219101288	0.433444708084043	0.982544881217285	FALSE
E6.2320	18	E6.14.1428	0.950616697877094	1.07361302976859	0.342484303546377	0.944307863072067	FALSE
E6.2321	19	E6.14.1428	-0.548854518368033	0.939801504188281	0.583470909472989	0.99988732546058	TRUE
E6.2322	2	E6.14.1428	0.728386370861139	1.0301480216114	0.466885946267703	0.987569900233189	FALSE
E6.2323	20	E6.14.1428	0.105137617551766	0.993623662684182	0.916329532352243	0.99988732546058	FALSE
E6.2324	21	E6.14.1428	-0.542100576486352	0.941234635981748	0.588109620889048	0.99988732546058	TRUE
E6.2325	22	E6.14.1428	0.65781466927071	1.05403622228403	0.511108979858848	0.99988732546058	FALSE
E6.2326	3	E6.14.1428	0.370196626203426	1.01301812714744	0.711469930477106	0.99988732546058	FALSE
E6.2327	4	E6.14.1428	0.741786674388856	1.04919397004431	0.45873632022705	0.987569900233189	FALSE
E6.2328	5	E6.14.1428	-1.99119123747104	0.930012725237212	0.0472717266672283	0.43709082160991	TRUE
E6.2329	6	E6.14.1428	-0.538061421299491	0.970976928499614	0.590891932247084	0.99988732546058	TRUE
E6.2330	7	E6.14.1428	0.464520988992056	1.0189809122223	0.64257627356269	0.99988732546058	FALSE
E6.2331	8	E6.14.1428	-1.46034734428163	0.908272036629377	0.145131817685372	0.717121922680661	TRUE
E6.2332	9	E6.14.1428	0.480153860800817	1.04784622290486	0.631431359420294	0.99988732546058	FALSE
E6.2333	1	E6.14.1429	0.52572307210056	1.01554258124436	0.599428448652853	0.99988732546058	FALSE
E6.2334	10	E6.14.1429	0.937416222355071	1.05023309235568	0.349219818272361	0.95043631347073	FALSE
E6.2335	11	E6.14.1429	-0.994165090599662	0.949943057059762	0.320860040367189	0.930367728387652	TRUE
E6.2336	12	E6.14.1429	-0.865697264248372	0.967706520338574	0.3872757418694	0.966583982356933	TRUE
E6.2337	13	E6.14.1429	0.61064788239113	1.05982139880271	0.541846778524885	0.99988732546058	FALSE
E6.2338	14	E6.14.1429	0.240135992266053	1.01731709729929	0.810371708050011	0.99988732546058	FALSE
E6.2339	15	E6.14.1429	-0.34007991088629	0.98445741875564	0.734009484399589	0.99988732546058	TRUE
E6.2340	16	E6.14.1429	-0.338133410609365	0.966905491996469	0.735474457484393	0.99988732546058	TRUE
E6.2341	17	E6.14.1429	-1.10049257196066	0.918713318439322	0.271907700500884	0.884657448108509	TRUE
E6.2342	18	E6.14.1429	0.596193216802361	1.04546876103774	0.551448780600325	0.99988732546058	FALSE
E6.2343	19	E6.14.1429	-0.392867199333883	0.957634590709196	0.694667440304194	0.99988732546058	TRUE
E6.2344	2	E6.14.1429	0.398691858390023	1.01626500469448	0.690374269814024	0.99988732546058	FALSE
E6.2345	20	E6.14.1429	-1.88410801016862	0.882859083847614	0.0604161150128818	0.492856964071826	TRUE
E6.2346	21	E6.14.1429	1.50525529706026	1.18133476970551	0.133200708128937	0.69388275862516	FALSE
E6.2347	22	E6.14.1429	0.695292822982892	1.05764956609426	0.487353814170416	0.998204320960851	FALSE
E6.2348	3	E6.14.1429	-0.998626880739513	0.94479547590814	0.318696243533217	0.930367728387652	TRUE
E6.2349	4	E6.14.1429	0.548261956212203	1.03629069266515	0.583877204140832	0.99988732546058	FALSE
E6.2350	5	E6.14.1429	0.69624204005299	1.02769099749884	0.486760035630609	0.997817577199518	FALSE
E6.2351	6	E6.14.1429	-0.459630489948308	0.975244922574988	0.646079605102308	0.99988732546058	TRUE
E6.2352	7	E6.14.1429	-1.21978264196683	0.952475330766708	0.223405327601477	0.828415633065935	TRUE
E6.2353	8	E6.14.1429	-0.759370305069064	0.949934533726291	0.448165074938002	0.984790794869712	TRUE
E6.2354	9	E6.14.1429	0.0293988019081411	1.02144565903946	0.976564034441	0.99988732546058	FALSE
E6.2355	1	E6.14.1431	-2.109280661485	0.931845887344964	0.0356619709617831	0.374450695098723	TRUE
E6.2356	10	E6.14.1431	1.21411174255567	1.06546776362685	0.225560254828059	0.829947378773539	FALSE
E6.2357	11	E6.14.1431	-0.418042673788918	0.980182780310812	0.676183752837317	0.99988732546058	TRUE
E6.2358	12	E6.14.1431	0.0941294597231824	1.00929261928643	0.925062592333426	0.99988732546058	FALSE
E6.2359	13	E6.14.1431	0.571253021460606	1.05687087518018	0.568211176650114	0.99988732546058	FALSE
E6.2360	14	E6.14.1431	0.43411384510856	1.02750776428393	0.664485225193749	0.99988732546058	FALSE
E6.2361	15	E6.14.1431	-1.23543356578331	0.929548472816431	0.217534871770516	0.82077114875511	TRUE
E6.2362	16	E6.14.1431	-0.165692184915585	0.98094410139818	0.868499144151345	0.99988732546058	TRUE
E6.2363	17	E6.14.1431	-1.08028101696488	0.91996090703512	0.280794167142289	0.894993370056695	TRUE
E6.2364	18	E6.14.1431	0.730385459973685	1.05612477779475	0.465665069070345	0.987569900233189	FALSE
E6.2365	19	E6.14.1431	-0.226997230855453	0.976597500754786	0.820564353589702	0.99988732546058	TRUE
E6.2366	2	E6.14.1431	0.242132529848882	1.00967249033825	0.80882563287506	0.99988732546058	FALSE
E6.2367	20	E6.14.1431	-0.717544484058843	0.94781532447222	0.473538240196663	0.992738137133787	TRUE
E6.2368	21	E6.14.1431	0.516029407992373	1.0653250073984	0.606174289281421	0.99988732546058	FALSE
E6.2369	22	E6.14.1431	-0.636234161552275	0.929274384523741	0.525058255296085	0.99988732546058	TRUE
E6.2370	3	E6.14.1431	-0.26623115102051	0.981298339998603	0.790224977563702	0.99988732546058	TRUE
E6.2371	4	E6.14.1431	2.11049624501187	1.1404527994469	0.0355564735860026	0.374450695098723	FALSE
E6.2372	5	E6.14.1431	2.63843589322316	1.09828256959904	0.00871780732288516	0.141320245023612	FALSE
E6.2373	6	E6.14.1431	0.143043242983743	1.0080407580601	0.886342027902322	0.99988732546058	FALSE
E6.2374	7	E6.14.1431	-0.304005781789436	0.988635243653078	0.76131222598907	0.99988732546058	TRUE
E6.2375	8	E6.14.1431	0.105446510418051	1.0013348308103	0.91608462077962	0.99988732546058	FALSE
E6.2376	9	E6.14.1431	-0.359548233321181	0.998665169189701	0.719411539245287	0.99988732546058	TRUE
E6.2377	1	E6.14.1432	-0.64383160797241	0.978393540880962	0.520125162141518	0.99988732546058	TRUE
E6.2378	10	E6.14.1432	0.378024839932183	1.01943337497335	0.70565155626786	0.99988732546058	FALSE
E6.2379	11	E6.14.1432	-0.603909796555631	0.970426919073806	0.546312338287595	0.99988732546058	TRUE
E6.2380	12	E6.14.1432	1.83586845809167	1.08475637594012	0.0672632715620143	0.51977376578549	FALSE
E6.2381	13	E6.14.1432	-1.30821253235704	0.916106131168252	0.191698125876963	0.788539355086724	TRUE
E6.2382	14	E6.14.1432	2.58042652837797	1.14026474906125	0.010292985775404	0.160532963703659	FALSE
E6.2383	15	E6.14.1432	0.204677534514648	1.01786551058159	0.837948371620069	0.99988732546058	FALSE
E6.2384	16	E6.14.1432	-0.387902045325604	0.962853778605853	0.698334886878729	0.99988732546058	TRUE
E6.2385	17	E6.14.1432	0.48317371556262	1.01646749916792	0.62928802057009	0.99988732546058	FALSE
E6.2386	18	E6.14.1432	1.07303201950839	1.08333385779702	0.284029088482104	0.896657958687004	FALSE
E6.2387	19	E6.14.1432	0.559334466023668	1.06649404664973	0.576307222305183	0.99988732546058	FALSE
E6.2388	2	E6.14.1432	-1.62433971497218	0.931077716177185	0.10524379846892	0.632634961130102	TRUE
E6.2389	20	E6.14.1432	-1.63317359428218	0.896831538784269	0.103371965088181	0.628719410991313	TRUE
E6.2390	21	E6.14.1432	-1.14119484274616	0.870976887780433	0.254603965069409	0.866819857846256	TRUE
E6.2391	22	E6.14.1432	-0.658574196769043	0.927120537015915	0.510621600545628	0.99988732546058	TRUE
E6.2392	3	E6.14.1432	-1.70725635272717	0.909477130569908	0.0887009687890399	0.591194092848145	TRUE
E6.2393	4	E6.14.1432	5.76702982909365	1.38425249349204	1.83430599917047e-08	2.11862342904189e-06	FALSE
E6.2394	5	E6.14.1432	0.703201914377345	1.02794396322076	0.482418336215863	0.995274384997391	FALSE
E6.2395	6	E6.14.1432	-1.64127379737842	0.910943166259805	0.101679046314153	0.623011973436678	TRUE
E6.2396	7	E6.14.1432	0.922512522705956	1.03706493976431	0.356925221980258	0.955246647674899	FALSE
E6.2397	8	E6.14.1432	-0.194080052528759	0.983532500832076	0.846230833058524	0.99988732546058	TRUE
E6.2398	9	E6.14.1432	4.05846517352338	1.25742664685816	6.15245961340181e-05	0.00286031329951359	FALSE
E6.2399	1	E6.14.1433	-1.29900548868318	0.957582986783526	0.194835397063585	0.788539355086724	TRUE
E6.2400	10	E6.14.1433	-0.16182416337917	0.989709647984382	0.871541879998378	0.99988732546058	TRUE
E6.2401	11	E6.14.1433	-0.634253546448057	0.968834225277536	0.526348229031059	0.99988732546058	TRUE
E6.2402	12	E6.14.1433	-0.133363020211972	0.999436126917339	0.893986365318159	0.99988732546058	TRUE
E6.2403	13	E6.14.1433	0.0294850692927644	1.01629453849454	0.976495284266897	0.99988732546058	FALSE
E6.2404	14	E6.14.1433	0.612128865351884	1.03685982052633	0.540867738661301	0.99988732546058	FALSE
E6.2405	15	E6.14.1433	0.042880694919301	1.00794306946586	0.965822184395058	0.99988732546058	FALSE
E6.2406	16	E6.14.1433	-0.739320297688403	0.934244473831401	0.460230248421451	0.987569900233189	TRUE
E6.2407	17	E6.14.1433	-0.77303821783	0.938925930380514	0.440044856079391	0.983562564002804	TRUE
E6.2408	18	E6.14.1433	1.77018241110287	1.13869358708853	0.0776062453503905	0.547787185756632	FALSE
E6.2409	19	E6.14.1433	-0.0173616098980318	1.00056387308266	0.986158470815655	0.99988732546058	TRUE
E6.2410	2	E6.14.1433	-1.07622020182983	0.95415833227969	0.282603228596492	0.895505072182671	TRUE
E6.2411	20	E6.14.1433	0.204499770003638	0.999156316276709	0.838087157548338	0.99988732546058	FALSE
E6.2412	21	E6.14.1433	-0.439331841915325	0.953286662320667	0.660704355103987	0.99988732546058	TRUE
E6.2413	22	E6.14.1433	0.123001697601329	1.00247383328123	0.902179513207442	0.99988732546058	FALSE
E6.2414	3	E6.14.1433	-0.985892941951875	0.945430139953874	0.324897164809529	0.934126737562054	TRUE
E6.2415	4	E6.14.1433	2.10607036301167	1.14015770338044	0.0359418748342083	0.376720503465844	FALSE
E6.2416	5	E6.14.1433	0.927560225558571	1.03609855905278	0.354303531538371	0.954763443601345	FALSE
E6.2417	6	E6.14.1433	1.37304440117761	1.07497401469029	0.170656884635729	0.760395232807298	FALSE
E6.2418	7	E6.14.1433	0.717827121765921	1.02898283309733	0.473364159072714	0.992664535567936	FALSE
E6.2419	8	E6.14.1433	0.254751597383645	1.0102087630567	0.799071275414651	0.99988732546058	FALSE
E6.2420	9	E6.14.1433	-0.523145420176374	0.989083340002069	0.601218906755103	0.99988732546058	TRUE
E6.2421	1	E6.15.1434	0.312665168410155	1.00877513650767	0.754729605457252	0.99988732546058	FALSE
E6.2422	10	E6.15.1434	0.448580696330324	1.02331813348951	0.654024171182816	0.99988732546058	FALSE
E6.2423	11	E6.15.1434	-1.22615023870175	0.937766536111671	0.221003334215308	0.82534088965476	TRUE
E6.2424	12	E6.15.1434	-0.0286451320949268	1.00397320465031	0.977164673580522	0.99988732546058	TRUE
E6.2425	13	E6.15.1434	0.0987670142842616	1.02148348980656	0.921382331118012	0.99988732546058	FALSE
E6.2426	14	E6.15.1434	2.37165020148382	1.12929664115369	0.0182736947769119	0.237862897729115	FALSE
E6.2427	15	E6.15.1434	-0.238318976537019	0.990698065244708	0.81177941180566	0.99988732546058	TRUE
E6.2428	16	E6.15.1434	-1.15994351438688	0.900001124998987	0.246897821792527	0.854033083149444	TRUE
E6.2429	17	E6.15.1434	-0.870060450221117	0.932937087330324	0.384890363730041	0.966583982356933	TRUE
E6.2430	18	E6.15.1434	-0.209313884934697	0.981504578226971	0.834330438719518	0.99988732546058	TRUE
E6.2431	19	E6.15.1434	-1.59603628661118	0.820083547678518	0.111423571820753	0.647009460250596	TRUE
E6.2432	2	E6.15.1434	1.6234249698926	1.06783695952704	0.10543916018835	0.632634961130102	FALSE
E6.2433	20	E6.15.1434	-1.89624310565424	0.88218338109785	0.058788114947128	0.486545726228525	TRUE
E6.2434	21	E6.15.1434	0.62552233747782	1.07816560211422	0.532054184572982	0.99988732546058	FALSE
E6.2435	22	E6.15.1434	-1.18625366864364	0.876245903005711	0.236362770800683	0.843960050702065	TRUE
E6.2436	3	E6.15.1434	0.354142626458693	1.01221799008081	0.723454797171734	0.99988732546058	FALSE
E6.2437	4	E6.15.1434	0.29093980607737	1.01913371597361	0.771277398001096	0.99988732546058	FALSE
E6.2438	5	E6.15.1434	1.98906454173513	1.0746803197497	0.0475071113969753	0.43787103172873	FALSE
E6.2439	6	E6.15.1434	0.190607642855803	1.01062908097499	0.848948458246691	0.99988732546058	FALSE
E6.2440	7	E6.15.1434	-0.755360539896878	0.970813272555389	0.450563430812611	0.98739706442097	TRUE
E6.2441	8	E6.15.1434	-0.549042162194548	0.962435364925772	0.583342277677293	0.99988732546058	TRUE
E6.2442	9	E6.15.1434	-0.404595011931687	0.996026795349685	0.686033429964933	0.99988732546058	TRUE
E6.2443	1	E6.15.1435	-1.06207889843646	0.965108582306506	0.288964910409623	0.902547080844933	TRUE
E6.2444	10	E6.15.1435	-0.626057488384071	0.964149269939801	0.531703553413445	0.99988732546058	TRUE
E6.2445	11	E6.15.1435	0.171589196506809	1.01113159267685	0.863864103368931	0.99988732546058	FALSE
E6.2446	12	E6.15.1435	2.00996882238963	1.09229956555521	0.0452358405931255	0.426525224835177	FALSE
E6.2447	13	E6.15.1435	0.78944924699951	1.07321293357544	0.430407870920128	0.982544881217285	FALSE
E6.2448	14	E6.15.1435	2.44723546919129	1.13326752896827	0.0149087676310345	0.207286526647625	FALSE
E6.2449	15	E6.15.1435	-0.962818513863386	0.946267011983848	0.336333072676125	0.941644793545309	TRUE
E6.2450	16	E6.15.1435	-2.22342196358562	0.813422300849644	0.0268539972624975	0.30539191963751	TRUE
E6.2451	17	E6.15.1435	-0.876307993721723	0.932551448322107	0.381490547146112	0.966576102949145	TRUE
E6.2452	18	E6.15.1435	1.85494944014846	1.14542481730426	0.0644818472873213	0.510878687189581	FALSE
E6.2453	19	E6.15.1435	-1.28405829233526	0.855750104415261	0.200008906065329	0.797016621905612	TRUE
E6.2454	2	E6.15.1435	-1.02657082835695	0.956249004298075	0.305363262213548	0.917952514958336	TRUE
E6.2455	20	E6.15.1435	-0.818653439751603	0.942185405905176	0.413566128259128	0.981153647591901	TRUE
E6.2456	21	E6.15.1435	1.53896001694387	1.18528743267717	0.124758043352735	0.672656058689582	FALSE
E6.2457	22	E6.15.1435	-1.38792172293654	0.856802682261775	0.166083261001341	0.754571275551267	TRUE
E6.2458	3	E6.15.1435	0.0943198665384627	0.999268331162647	0.924911457411762	0.99988732546058	FALSE
E6.2459	4	E6.15.1435	0.728853878165808	1.04833167473379	0.466600272047404	0.987569900233189	FALSE
E6.2460	5	E6.15.1435	1.17232769844408	1.04499495252132	0.241898513624389	0.846140889289547	FALSE
E6.2461	6	E6.15.1435	0.783011959644045	1.04286608327395	0.4341732657309	0.982544881217285	FALSE
E6.2462	7	E6.15.1435	0.00234524038911157	1.00073166883735	0.99813016653945	0.99988732546058	FALSE
E6.2463	8	E6.15.1435	-1.57220756829358	0.901623635900883	0.11684637592036	0.656880397974904	TRUE
E6.2464	9	E6.15.1435	2.25142812718525	1.15158912821512	0.0250060391244009	0.294871443688032	FALSE
E6.2465	1	E6.15.1436	-0.009449429638476	0.998543679690442	0.99246618286139	0.99988732546058	TRUE
E6.2466	10	E6.15.1436	0.124833624924352	1.00549283510992	0.900730141292219	0.99988732546058	FALSE
E6.2467	11	E6.15.1436	-0.0127425598809029	1.00145632030956	0.989840768498118	0.99988732546058	TRUE
E6.2468	12	E6.15.1436	-1.20633901627042	0.952947646417305	0.228538030990066	0.83219365767417	TRUE
E6.2469	13	E6.15.1436	-0.975192765284993	0.941048031363013	0.330168300866599	0.936503351799048	TRUE
E6.2470	14	E6.15.1436	1.2149568364269	1.06852951380434	0.225238179456322	0.829947378773539	FALSE
E6.2471	15	E6.15.1436	0.266028511122826	1.02162795399093	0.790380903071718	0.99988732546058	FALSE
E6.2472	16	E6.15.1436	-0.627851759842694	0.943319236882405	0.53052880477851	0.99988732546058	TRUE
E6.2473	17	E6.15.1436	0.107764489243832	0.993294800698638	0.914247024153963	0.99988732546058	FALSE
E6.2474	18	E6.15.1436	0.611540298968462	1.04668745118606	0.541256718457862	0.99988732546058	FALSE
E6.2475	19	E6.15.1436	-1.11960702032785	0.874550823475897	0.263683345957957	0.874841693591212	TRUE
E6.2476	2	E6.15.1436	0.389017353206301	1.01585762357637	0.697510459175615	0.99988732546058	FALSE
E6.2477	20	E6.15.1436	-1.60784074561739	0.898242114870995	0.108812086206687	0.642193294187416	TRUE
E6.2478	21	E6.15.1436	-0.887659897066608	0.900709761848807	0.375360576308126	0.963425479190857	TRUE
E6.2479	22	E6.15.1436	-0.904739544663723	0.903387243136496	0.366253570880887	0.959244683013993	TRUE
E6.2480	3	E6.15.1436	-0.0388305264396971	0.992632068140826	0.96904863644156	0.99988732546058	TRUE
E6.2481	4	E6.15.1436	0.0373085551814102	1.00222283030914	0.970261206171877	0.99988732546058	FALSE
E6.2482	5	E6.15.1436	1.73004718480009	1.06526599563502	0.0845428427018058	0.57598220576198	FALSE
E6.2483	6	E6.15.1436	0.315424388505018	1.01742126260232	0.752635852401175	0.99988732546058	FALSE
E6.2484	7	E6.15.1436	1.08387274033608	1.04343632963728	0.279200678673212	0.892781561930675	FALSE
E6.2485	8	E6.15.1436	-1.04404844523576	0.933014718204839	0.297215773941752	0.911682808936225	TRUE
E6.2486	9	E6.15.1436	-0.220060902392346	1.00683489267023	0.825957763045522	0.99988732546058	TRUE
E6.2487	1	E6.15.1437	0.331180589562388	1.00936324935048	0.740715144747709	0.99988732546058	FALSE
E6.2488	10	E6.15.1437	-0.889183575228184	0.94966172264221	0.374542475289587	0.96312688982244	TRUE
E6.2489	11	E6.15.1437	0.804432882590108	1.04434852256871	0.421717516467197	0.982544881217285	FALSE
E6.2490	12	E6.15.1437	0.601565861133527	1.03127815049927	0.547870027733025	0.99988732546058	FALSE
E6.2491	13	E6.15.1437	1.9661411749646	1.16134263496021	0.0501077278012276	0.453361473569981	FALSE
E6.2492	14	E6.15.1437	0.873033639291498	1.05056650727927	0.383270085630719	0.966576102949145	FALSE
E6.2493	15	E6.15.1437	0.677083135859029	1.04683651380889	0.498820487637853	0.998735736492191	FALSE
E6.2494	16	E6.15.1437	-1.26858188165186	0.891156768912229	0.20547102980529	0.806152316398452	TRUE
E6.2495	17	E6.15.1437	-0.760207449127475	0.939717928854255	0.447665275693087	0.984235016434377	TRUE
E6.2496	18	E6.15.1437	1.80132308591882	1.14116642415288	0.0725510695918397	0.534160862970995	FALSE
E6.2497	19	E6.15.1437	-1.18343511273354	0.867253743806962	0.237475855083607	0.844006735169633	TRUE
E6.2498	2	E6.15.1437	-1.01702271773993	0.956651063101623	0.309876557094095	0.924377526246792	TRUE
E6.2499	20	E6.15.1437	-2.31514405114452	0.858858264201832	0.0212088878725192	0.262606531245665	TRUE
E6.2500	21	E6.15.1437	0.358913920465661	1.04689955921294	0.719885583665939	0.99988732546058	FALSE
E6.2501	22	E6.15.1437	-1.29082613712426	0.866163862022393	0.197654076571375	0.791010424970543	TRUE
E6.2502	3	E6.15.1437	-0.230698105350168	0.983069319653717	0.817690168352119	0.99988732546058	TRUE
E6.2503	4	E6.15.1437	-0.519659747389627	0.965086920399598	0.60364393286185	0.99988732546058	TRUE
E6.2504	5	E6.15.1437	-0.323235616039661	0.990636750649516	0.746718483078943	0.99988732546058	TRUE
E6.2505	6	E6.15.1437	-0.76805960165486	0.958461064487901	0.442992831098233	0.983749215701438	TRUE
E6.2506	7	E6.15.1437	2.13554140001455	1.08496199901479	0.0334416488164197	0.359826299928638	FALSE
E6.2507	8	E6.15.1437	0.87849729452056	1.04728102340545	0.380303557058186	0.966049448032339	FALSE
E6.2508	9	E6.15.1437	0.992188618825888	1.07783591700559	0.321821627765058	0.931443019749142	FALSE
E6.2509	1	E6.15.1438	-0.3992647752131	0.986161816530252	0.689952528368354	0.99988732546058	TRUE
E6.2510	10	E6.15.1438	0.0679297328163439	1.00235974466564	0.945882095641592	0.99988732546058	FALSE
E6.2511	11	E6.15.1438	-0.263454469108585	0.988296862302774	0.792362285095734	0.99988732546058	TRUE
E6.2512	12	E6.15.1438	-0.349402498964621	0.990075854989427	0.727006689065421	0.99988732546058	TRUE
E6.2513	13	E6.15.1438	0.0185851068202376	1.01547817321236	0.985183147831732	0.99988732546058	FALSE
E6.2514	14	E6.15.1438	0.510079829802785	1.03149865314487	0.610331432277385	0.99988732546058	FALSE
E6.2515	15	E6.15.1438	0.179767501941491	1.01633786435552	0.857443784084738	0.99988732546058	FALSE
E6.2516	16	E6.15.1438	-1.40236761633947	0.880265140966279	0.161731475668432	0.746231131030266	TRUE
E6.2517	17	E6.15.1438	-0.481917600145632	0.956895787855631	0.630179167604006	0.99988732546058	TRUE
E6.2518	18	E6.15.1438	1.56054735944606	1.122046763319	0.119574748949742	0.664765764160978	FALSE
E6.2519	19	E6.15.1438	-1.32849305694549	0.850670146590887	0.1849195414593	0.782816017372668	TRUE
E6.2520	2	E6.15.1438	0.857320334584906	1.03557726696379	0.39188076799124	0.969841036562605	FALSE
E6.2521	20	E6.15.1438	-1.46585951979608	0.906147870933316	0.143624536081209	0.713819207929834	TRUE
E6.2522	21	E6.15.1438	-0.771077006345544	0.91438181955685	0.441204791336692	0.983749215701438	TRUE
E6.2523	22	E6.15.1438	-1.6406310540924	0.832438469858658	0.101812562758591	0.623011973436678	TRUE
E6.2524	3	E6.15.1438	0.626717019239061	1.02580319492358	0.531271590319025	0.99988732546058	FALSE
E6.2525	4	E6.15.1438	0.251018325077715	1.01647194776344	0.801953836566712	0.99988732546058	FALSE
E6.2526	5	E6.15.1438	2.85244195072169	1.10606089925091	0.00460794479357785	0.0896366524055986	FALSE
