chr	cell	z	score	p	p.adj	monosomy
E5.564	21	E5.7.687	1.46360527932308	1.3172267515481	0.148048439275287	0.799353111691476	FALSE
E5.565	22	E5.7.687	0.93227657823623	1.12622220865796	0.354591574254482	0.972821390404027	FALSE
E5.566	3	E5.7.687	-1.7281284828005	0.944105887463905	0.0886415783559919	0.666241158341101	TRUE
E5.567	4	E5.7.687	-0.59284765049009	0.960227293231402	0.555309107123592	0.998147963220529	TRUE
E5.568	5	E5.7.687	-0.324206232086465	1.03769470395296	0.746807155623638	1	TRUE
E5.569	6	E5.7.687	-2.2299833652836	0.856373076545699	0.0291551161940593	0.328050696717888	TRUE
E5.570	7	E5.7.687	0.848529461820282	1.18213406020321	0.399210245056542	0.977362003939697	FALSE
E5.571	8	E5.7.687	-0.730351766719523	0.932138140605385	0.467759827677625	0.983920300353573	TRUE
E5.572	9	E5.7.687	0.552603802978885	0.99701556534713	0.58240150494895	1	FALSE
E5.573	1	E5.7.688	0.235672286697559	1.0085853061447	0.814416747381885	1	FALSE
E5.574	10	E5.7.688	0	1.014449616855	1	1	FALSE
E5.575	11	E5.7.688	0.997934309461163	1.05414977460014	0.321955981173639	0.963347772136837	FALSE
E5.576	12	E5.7.688	-0.579596727867195	0.967651758179866	0.564159874968735	0.998285300965085	TRUE
E5.577	13	E5.7.688	-0.766144599804811	0.923187284436983	0.446321818814604	0.983920300353573	TRUE
E5.578	14	E5.7.688	-0.962567762736803	0.811825490871501	0.339277984020638	0.971435831273034	TRUE
E5.579	15	E5.7.688	-1.19914991196239	0.936203931179143	0.234757220203034	0.876079391737934	TRUE
E5.580	16	E5.7.688	0.660389904561109	1.05974369315443	0.511302002638705	0.988541320526116	FALSE
E5.581	17	E5.7.688	1.06330173184917	1.05629447188186	0.291520161782519	0.946143795732132	FALSE
E5.582	18	E5.7.688	-0.817788347898166	0.94803373235023	0.416420666002539	0.979463879845805	TRUE
E5.583	19	E5.7.688	0.833412568308653	1.07797944561083	0.407618105063823	0.977362003939697	FALSE
E5.584	2	E5.7.688	-0.835990540333857	0.960587664041777	0.406176674765824	0.977362003939697	TRUE
E5.585	20	E5.7.688	0.773867865400456	1.02671249932036	0.441772150094134	0.983920300353573	FALSE
E5.586	21	E5.7.688	1.28875095802779	1.26012036223324	0.201983818049222	0.839552013015083	FALSE
E5.587	22	E5.7.688	0.637447855399793	1.09603257552541	0.526038406581675	0.99767792435496	FALSE
E5.588	3	E5.7.688	-1.5883257849003	0.94824852498342	0.116992187386598	0.720498108342308	TRUE
E5.589	4	E5.7.688	-0.346460401297387	0.979605064053819	0.730098877459346	1	TRUE
E5.590	5	E5.7.688	-0.525763778836064	1.01929725950538	0.600814487917084	1	TRUE
E5.591	6	E5.7.688	-1.22524486051592	0.918219448842705	0.224837595412744	0.86530186850753	TRUE
E5.592	7	E5.7.688	0.82031142315921	1.17312264004095	0.414991466239295	0.979463879845805	FALSE
E5.593	8	E5.7.688	-0.722878087521676	0.93284581172397	0.472308744121823	0.983920300353573	TRUE
E5.594	9	E5.7.688	0.47563889155679	0.991414693855301	0.635902208379369	1	FALSE
E5.595	1	E5.7.689	-0.120216354469716	0.999825595453409	0.904676975614761	1	TRUE
E5.596	10	E5.7.689	-0.147237148307804	1.00545240847111	0.883393698344991	1	TRUE
E5.597	11	E5.7.689	0.267952213151795	1.01502451691671	0.789571766998543	1	FALSE
E5.598	12	E5.7.689	-0.218204666705439	0.980895110698221	0.827942927701323	1	TRUE
E5.599	13	E5.7.689	0.0988717249419883	1.00731671347858	0.921539804896361	1	FALSE
E5.600	14	E5.7.689	-0.985892089279136	0.803343952434961	0.327786616661734	0.964765860660437	TRUE
E5.601	15	E5.7.689	-1.46447247170589	0.924295898136333	0.147812155978393	0.799353111691476	TRUE
E5.602	16	E5.7.689	0	1.02105826535087	1	1	FALSE
E5.603	17	E5.7.689	-0.296093139799392	0.982353374359623	0.768088624084006	1	TRUE
E5.604	18	E5.7.689	-0.0586391551995788	1.00831891297084	0.953416708102365	1	TRUE
E5.605	19	E5.7.689	-0.50514820633524	0.946267401816115	0.615137466548347	1	TRUE
E5.606	2	E5.7.689	-0.217758451777928	0.987421257340267	0.828289160843592	1	TRUE
E5.607	20	E5.7.689	0.0453559265127118	0.993660065778142	0.963960564762602	1	FALSE
E5.608	21	E5.7.689	1.56383702485253	1.34996184805308	0.12263840044508	0.731493001514737	FALSE
E5.609	22	E5.7.689	-0.242111052637745	1.00596821376086	0.809444849065116	1	TRUE
E5.610	3	E5.7.689	0.164030780108076	1.00017440454659	0.870208210274136	1	FALSE
E5.611	4	E5.7.689	0.442298551673624	1.04163907869898	0.659719233864791	1	FALSE
E5.612	5	E5.7.689	0.0591445980133895	1.07268558231219	0.953015654354932	1	FALSE
E5.613	6	E5.7.689	-0.882768954666447	0.939300448799822	0.380565181063858	0.972821390404027	TRUE
E5.614	7	E5.7.689	0.824849751067613	1.17457195337233	0.412428199762884	0.977362003939697	FALSE
E5.615	8	E5.7.689	-0.212303510536268	0.98119132836329	0.832524571665507	1	TRUE
E5.616	9	E5.7.689	-0.292794021158041	0.935494484052107	0.77059816396066	1	TRUE
E5.617	1	E5.7.690	0.196099093917126	1.00761126629125	0.845135147769213	1	FALSE
E5.618	10	E5.7.690	-0.465248313192692	0.986019726218306	0.643285130932774	1	TRUE
E5.619	11	E5.7.690	1.01794689034027	1.05522240006282	0.312420280401455	0.958291083740818	FALSE
E5.620	12	E5.7.690	0	0.988891305504051	1	1	FALSE
E5.621	13	E5.7.690	-0.636351389915802	0.935810663128287	0.526748221677814	0.99767792435496	TRUE
E5.622	14	E5.7.690	-0.743641561405034	0.891434691505486	0.459732549983451	0.983920300353573	TRUE
E5.623	15	E5.7.690	-0.598959527625654	0.963141282211668	0.551250270801785	0.998147963220529	TRUE
E5.624	16	E5.7.690	0.547751304352953	1.05314536025117	0.585710433438448	1	FALSE
E5.625	17	E5.7.690	0	0.998458666635018	1	1	FALSE
E5.626	18	E5.7.690	2.05334435029487	1.17603470364946	0.0440057335334608	0.453597561037212	FALSE
E5.627	19	E5.7.690	0.797034197793394	1.07439987744982	0.428289186810008	0.983920300353573	FALSE
E5.628	2	E5.7.690	-0.690335590672081	0.966909635601463	0.492403743076057	0.983920300353573	TRUE
E5.629	20	E5.7.690	-0.411518582887062	0.972931765316622	0.682025641941364	1	TRUE
E5.630	21	E5.7.690	1.62733546251467	1.37070006301487	0.108431064556311	0.713565579787752	FALSE
E5.631	22	E5.7.690	-0.274619115323972	1.00263947944724	0.784466668217824	1	TRUE
E5.632	3	E5.7.690	-1.54770634726281	0.949452161314521	0.126475056238507	0.734871216734587	TRUE
E5.633	4	E5.7.690	-0.381068163318224	0.97688324592681	0.704376588676758	1	TRUE
E5.634	5	E5.7.690	0.186153648844091	1.08427850946714	0.85289524841237	1	FALSE
E5.635	6	E5.7.690	-1.35428193244233	0.910276611226144	0.180265124688952	0.829451191515269	TRUE
E5.636	7	E5.7.690	0.674490759476595	1.12655486527224	0.502355180453839	0.983920300353573	FALSE
E5.637	8	E5.7.690	0.00261187185390177	1.00154133336498	0.997923908771018	1	FALSE
E5.638	9	E5.7.690	1.13242844314993	1.03921042060505	0.261551763749715	0.913728308268009	FALSE
E5.639	1	E5.7.691	0.171358430335107	1.00700230879663	0.864466237366578	1	FALSE
E5.640	10	E5.7.691	1.03398074473056	1.0776329936875	0.304919067409442	0.958291083740818	FALSE
E5.641	11	E5.7.691	0.0317185726742889	1.00236297068988	0.974792209202463	1	FALSE
E5.642	12	E5.7.691	-0.233925362214585	0.98031901970222	0.815767019818435	1	TRUE
E5.643	13	E5.7.691	-0.674490759476595	0.932101318814935	0.502355180453839	0.983920300353573	TRUE
E5.644	14	E5.7.691	-1.06068063007564	0.776148231168282	0.292701201393387	0.946143795732132	TRUE
E5.645	15	E5.7.691	-0.714558706036954	0.957953035733214	0.477401590161655	0.983920300353573	TRUE
E5.646	16	E5.7.691	-0.108585986782751	1.01469733323615	0.913860330086579	1	TRUE
E5.647	17	E5.7.691	0.0310645555692912	1.00014835031762	0.975311806572949	1	FALSE
E5.648	18	E5.7.691	-0.405935862316253	0.98073955845286	0.686102834345763	1	TRUE
E5.649	19	E5.7.691	-0.452685370000342	0.951429653338669	0.65225989218021	1	TRUE
E5.650	2	E5.7.691	-0.934318983600331	0.956319840508953	0.353545211639883	0.972821390404027	TRUE
E5.651	20	E5.7.691	-0.00243231065746437	0.991491923502288	0.998066635777551	1	TRUE
E5.652	21	E5.7.691	1.23875812883982	1.24379299928669	0.219822713870319	0.850442730301446	FALSE
E5.653	22	E5.7.691	-0.0852297359903194	1.02203241995275	0.932336768938114	1	TRUE
E5.654	3	E5.7.691	0.153138685261691	0.999851649682382	0.878756153202626	1	FALSE
E5.655	4	E5.7.691	0.228819359069431	1.0248494482161	0.819716862232225	1	FALSE
E5.656	5	E5.7.691	0.0444791654033829	1.07134697462375	0.964656760866365	1	FALSE
E5.657	6	E5.7.691	-0.674490759476595	0.952120949596732	0.502355180453839	0.983920300353573	TRUE
E5.658	7	E5.7.691	0.786807265165895	1.16242309963395	0.434210905006486	0.983920300353573	FALSE
E5.659	8	E5.7.691	0.231365205492758	1.02320163255777	0.817746884388238	1	FALSE
E5.660	9	E5.7.691	-0.279572066673856	0.936456668852536	0.780680124790103	1	TRUE
E5.661	1	E5.7.693	0.451006125871472	1.01388545319919	0.653463466284973	1	FALSE
E5.662	10	E5.7.693	-0.257904003059423	0.998689898025654	0.797283481385121	1	TRUE
E5.663	11	E5.7.693	1.37910814679732	1.07457976142222	0.172517133688919	0.826152790386574	FALSE
E5.664	12	E5.7.693	-0.292035096645216	0.978189565902547	0.771175803699695	1	TRUE
E5.665	13	E5.7.693	-0.668764435579958	0.932658247448707	0.505978221395104	0.983920710206311	TRUE
E5.666	14	E5.7.693	-1.0209130864446	0.790609096703724	0.311023291133445	0.958291083740818	TRUE
E5.667	15	E5.7.693	-0.802025589497465	0.954027404458564	0.425416551693801	0.982926466776051	TRUE
E5.668	16	E5.7.693	1.72764866161627	1.1222633672267	0.0887282124078594	0.666241158341101	FALSE
E5.669	17	E5.7.693	1.33509074029244	1.0710777979028	0.186433547900384	0.829451191515269	FALSE
E5.670	18	E5.7.693	-0.513547829206755	0.97219393010559	0.609283142348827	1	TRUE
E5.671	19	E5.7.693	0.944613404777053	1.08892141382055	0.348301619074965	0.972821390404027	FALSE
E5.672	2	E5.7.693	-1.1410253648759	0.947348007648728	0.257982709158166	0.911910103834861	TRUE
E5.673	20	E5.7.693	1.41202737630227	1.05566566219593	0.162639557245673	0.812646465695327	FALSE
E5.674	21	E5.7.693	1.28337577314884	1.25836485857703	0.203848427771085	0.841659895054846	FALSE
E5.675	22	E5.7.693	1.09028057050334	1.14240137368005	0.279554203936317	0.936766760421926	FALSE
E5.676	3	E5.7.693	-0.00309535689602174	0.995222118102598	0.997539603525096	1	TRUE
E5.677	4	E5.7.693	-0.292605566284715	0.983840618669466	0.77074159036863	1	TRUE
E5.678	5	E5.7.693	-0.722826330392136	1.00131010197435	0.472340333196849	0.983920300353573	TRUE
E5.679	6	E5.7.693	-1.24219926178696	0.917175825842187	0.218558896533058	0.848762441442546	TRUE
E5.680	7	E5.7.693	0.91413853934211	1.20308629473336	0.363971643137716	0.972821390404027	FALSE
E5.681	8	E5.7.693	0.0951226822628256	1.01030103885276	0.924505601549615	1	FALSE
E5.682	9	E5.7.693	0.257004930630024	0.975504317343793	0.797974493819507	1	FALSE
E5.683	1	E5.7.694	0.38196529650621	1.01218610789515	0.70371421731538	1	FALSE
E5.684	10	E5.7.694	-0.84904366607176	0.9625671749681	0.398926139541348	0.977362003939697	TRUE
E5.685	11	E5.7.694	1.1526100189026	1.06244001489488	0.253228124345497	0.899417482615089	FALSE
E5.686	12	E5.7.694	-0.775765184110143	0.960463088869713	0.440658635065349	0.983920300353573	TRUE
E5.687	13	E5.7.694	-1.94862756469699	0.808181805532393	0.0555931900685464	0.535584066412009	TRUE
E5.688	14	E5.7.694	-1.02660082396049	0.788540837014836	0.308356344749894	0.958291083740818	TRUE
E5.689	15	E5.7.694	-0.349965144477467	0.97431648474578	0.727479204393958	1	TRUE
E5.690	16	E5.7.694	1.65013678855773	1.11772274668055	0.103666510598534	0.694565621010176	FALSE
E5.691	17	E5.7.694	1.84695208669055	1.09891929599967	0.0692374622252918	0.587791596359176	FALSE
E5.692	18	E5.7.694	-1.60501937083994	0.885518531300634	0.113264328078789	0.71811133318306	TRUE
E5.693	19	E5.7.694	1.72590798749563	1.16579943702647	0.0890430856127523	0.666241158341101	FALSE
E5.694	2	E5.7.694	-1.95863881919172	0.911860514659274	0.0543829355249166	0.534658918107893	TRUE
E5.695	20	E5.7.694	0.884548427983259	1.03173405318092	0.379611358219578	0.972821390404027	FALSE
E5.696	21	E5.7.694	1.41326007016447	1.30078430338296	0.162278336160924	0.812646465695327	FALSE
E5.697	22	E5.7.694	1.61379509756156	1.19600779085473	0.111343340129704	0.713565579787752	FALSE
E5.698	3	E5.7.694	-0.253102743798939	0.987813892104847	0.800975521066903	1	TRUE
E5.699	4	E5.7.694	-0.748061330406974	0.94802010666721	0.457080508314581	0.983920300353573	TRUE
E5.700	5	E5.7.694	-0.432685427156009	1.02779311506584	0.666653935817496	1	TRUE
E5.701	6	E5.7.694	-1.35630630306432	0.910152001709777	0.179623600673289	0.829451191515269	TRUE
E5.702	7	E5.7.694	0.945622942774777	1.21314082727184	0.347790133961303	0.972821390404027	FALSE
E5.703	8	E5.7.694	-0.294356796497088	0.973421829683682	0.769409099924491	1	TRUE
E5.704	9	E5.7.694	1.39378930605969	1.05823010865644	0.168056681283616	0.826152790386574	FALSE
E5.705	1	E5.7.695	2.0765500380675	1.05389598666303	0.0417406282066047	0.439469185546681	FALSE
E5.706	10	E5.7.695	-0.215574610019639	1.00127651678539	0.829984167995146	1	TRUE
E5.707	11	E5.7.695	1.81269250252245	1.09781882403899	0.0744273438955219	0.598517008366634	FALSE
E5.708	12	E5.7.695	0.268306002094543	0.998723483214612	0.789300622999219	1	FALSE
E5.709	13	E5.7.695	-1.78951315433891	0.823656894398066	0.0781200368030827	0.621353078258242	TRUE
E5.710	14	E5.7.695	-0.987889678391422	0.802617559378959	0.326814598941857	0.964765860660437	TRUE
E5.711	15	E5.7.695	-1.1779184632833	0.937156827128367	0.243058998649681	0.886804366360469	TRUE
E5.712	16	E5.7.695	2.85542979198273	1.18832842242467	0.00573933791079882	0.0972388974772123	FALSE
E5.713	17	E5.7.695	2.56857670200394	1.13817037540872	0.0124811949920659	0.183388777905504	FALSE
E5.714	18	E5.7.695	-1.45626529408974	0.897331316549156	0.150060197840569	0.804322660425451	TRUE
E5.715	19	E5.7.695	2.19552718929899	1.21200914677328	0.031646689720734	0.353388035214863	FALSE
E5.716	2	E5.7.695	-1.51500876177484	0.931115724403427	0.134545001019859	0.751209589027547	TRUE
E5.717	20	E5.7.695	1.76236839931055	1.07156056077203	0.0826371196991387	0.641090075981739	FALSE
E5.718	21	E5.7.695	1.44760553894243	1.31200133077299	0.152461030532682	0.811290826733478	FALSE
E5.719	22	E5.7.695	2.32922750277668	1.26926605971263	0.0229175810200864	0.293743603683542	FALSE
E5.720	3	E5.7.695	-0.538194983277312	0.979366030757931	0.592252878179177	1	TRUE
E5.721	4	E5.7.695	-0.954229247338822	0.931805490617351	0.343449577113547	0.972821390404027	TRUE
E5.722	5	E5.7.695	-0.884631337825077	0.986541125651732	0.37956695406372	0.972821390404027	TRUE
E5.723	6	E5.7.695	-0.99698418752287	0.932269964967752	0.322413482587463	0.963347772136837	TRUE
E5.724	7	E5.7.695	1.06161402783709	1.25018253719107	0.292280246438664	0.946143795732132	FALSE
E5.725	8	E5.7.695	-0.387808854367001	0.96457299893029	0.699405447237548	1	TRUE
E5.726	9	E5.7.695	0.830970717789019	1.01727281359988	0.408986297464767	0.977362003939697	FALSE
E5.727	1	E5.7.696	0.595539688201842	1.01744294856359	0.553519512778018	0.998147963220529	FALSE
E5.728	10	E5.7.696	-0.600397926456919	0.977761149850073	0.550297217768327	0.998147963220529	TRUE
E5.729	11	E5.7.696	0.726004660991534	1.03957500951764	0.470402702974235	0.983920300353573	FALSE
E5.730	12	E5.7.696	0.404051978675876	1.00369794727737	0.687480798093103	1	FALSE
E5.731	13	E5.7.696	-0.0143806942647786	0.996302052722631	0.988569644777972	1	TRUE
E5.732	14	E5.7.696	-0.90084776358591	0.834269034703364	0.370944783213666	0.972821390404027	TRUE
E5.733	15	E5.7.696	-1.02168954356867	0.944168590997986	0.310658300323833	0.958291083740818	TRUE
E5.734	16	E5.7.696	1.88004428517762	1.1311906537466	0.0645165059201846	0.569445088181749	FALSE
E5.735	17	E5.7.696	1.52165548077751	1.08122554964008	0.132872386513544	0.746958921260518	FALSE
E5.736	18	E5.7.696	-0.371829417652658	0.983448002585644	0.711211002109121	1	TRUE
E5.737	19	E5.7.696	1.75618886054199	1.16877902207959	0.0836951537777448	0.645898726012544	FALSE
E5.738	2	E5.7.696	-0.554703544582198	0.972796575523199	0.580972459271944	1	TRUE
E5.739	20	E5.7.696	2.56248508482078	1.10786168661798	0.0126816393573318	0.183388777905504	FALSE
E5.740	21	E5.7.696	1.63988563127862	1.37479887405993	0.105787109876821	0.705566515649022	FALSE
E5.741	22	E5.7.696	1.12830532059294	1.14629500128905	0.263275829645769	0.917419794084785	FALSE
E5.742	3	E5.7.696	-0.729892351909032	0.973685648879658	0.468038736165403	0.983920300353573	TRUE
E5.743	4	E5.7.696	-0.301353616822072	0.983152605312398	0.764092286646437	1	TRUE
E5.744	5	E5.7.696	-0.342881749825193	1.03599007018624	0.732777122187047	1	TRUE
E5.745	6	E5.7.696	-1.304660669758	0.913331032920207	0.196539419579178	0.829451191515269	TRUE
E5.746	7	E5.7.696	1.07077615201897	1.25310845814445	0.28817028198571	0.939741140811807	FALSE
E5.747	8	E5.7.696	-0.673939308904337	0.937479748944115	0.502703471127183	0.983920300353573	TRUE
E5.748	9	E5.7.696	0.45098148783738	0.989620331372414	0.653481132117955	1	FALSE
E5.749	1	E5.7.697	0.29791550449304	1.01011733756496	0.766703469747918	1	FALSE
E5.750	10	E5.7.697	-0.507028105711965	0.983466691852645	0.613825026938608	1	TRUE
E5.751	11	E5.7.697	0.055604951076194	1.00364322223964	0.955824508276873	1	FALSE
E5.752	12	E5.7.697	-0.871871890740644	0.956941221258138	0.386438954171867	0.974326747518683	TRUE
E5.753	13	E5.7.697	0.0360538504269402	1.00120719650721	0.971348245772261	1	FALSE
E5.754	14	E5.7.697	-0.913123010456306	0.829805326910544	0.364501474272547	0.972821390404027	TRUE
E5.755	15	E5.7.697	0.195391046566762	0.998792803492795	0.845687115268688	1	FALSE
E5.756	16	E5.7.697	-0.78837220208196	0.974875675799859	0.433301633272029	0.983920300353573	TRUE
E5.757	17	E5.7.697	-0.429249727504727	0.97511063390018	0.669139500589349	1	TRUE
E5.758	18	E5.7.697	1.04049977207079	1.09560319041582	0.301904473357124	0.953951732581693	FALSE
E5.759	19	E5.7.697	-0.674490759476595	0.929604390170941	0.502355180453839	0.983920300353573	TRUE
E5.760	2	E5.7.697	1.36898795737716	1.05629200766085	0.175644217520605	0.827674628316349	FALSE
E5.761	20	E5.7.697	-0.690953245855169	0.960253873391822	0.492018022382129	0.983920300353573	TRUE
E5.762	21	E5.7.697	1.68150435356226	1.38839130311693	0.0973915292646666	0.675095002058023	FALSE
E5.763	22	E5.7.697	-1.02035237139441	0.926278488567798	0.311287047485081	0.958291083740818	TRUE
E5.764	3	E5.7.697	0.597921854385897	1.01303147719743	0.551938326482012	0.998147963220529	FALSE
E5.765	4	E5.7.697	1.31424939244202	1.11021593734807	0.193311626436555	0.829451191515269	FALSE
E5.766	5	E5.7.697	0.487618564842876	1.11179513751915	0.627435907889577	1	FALSE
E5.767	6	E5.7.697	-0.06117034229913	0.989873700862977	0.951408410057877	1	TRUE
E5.768	7	E5.7.697	0.572721483577655	1.09405488482536	0.568779320152979	1	FALSE
E5.769	8	E5.7.697	0.100678860338907	1.01082714475724	0.920110610217867	1	FALSE
E5.770	9	E5.7.697	-0.120532106511798	0.948030285484772	0.904427833320765	1	TRUE
E5.771	1	E5.7.698	-0.729099684474415	0.984838767556637	0.468520182152349	0.983920300353573	TRUE
E5.772	10	E5.7.698	-0.00116218904800541	1.01437859906386	0.999076213207446	1	TRUE
E5.773	11	E5.7.698	-0.920672913873373	0.95131711283244	0.360574259843426	0.972821390404027	TRUE
E5.774	12	E5.7.698	-0.387532221063681	0.974690036668016	0.699609202111583	1	TRUE
E5.775	13	E5.7.698	0.390515868030861	1.03568132873434	0.697412760648829	1	FALSE
E5.776	14	E5.7.698	-1.04631912041638	0.781370576857904	0.299230626583075	0.952454669091748	TRUE
E5.777	15	E5.7.698	-0.739803517404344	0.956820014673064	0.462042664131538	0.983920300353573	TRUE
E5.778	16	E5.7.698	0.152158697325726	1.02997167280823	0.879525957161543	1	FALSE
E5.779	17	E5.7.698	-0.256195452702165	0.984523515526178	0.798596783935806	1	TRUE
E5.780	18	E5.7.698	0.191613553155214	1.0281918574053	0.848633212033513	1	FALSE
E5.781	19	E5.7.698	-0.750063971167259	0.922168118052063	0.455881741749348	0.983920300353573	TRUE
E5.782	2	E5.7.698	0.656339829917097	1.02536040386483	0.513887374385261	0.988541320526116	FALSE
E5.783	20	E5.7.698	-0.0211252468388711	0.990643828916785	0.983209482921248	1	TRUE
E5.784	21	E5.7.698	1.6013530211264	1.36221435101028	0.1140747542628	0.718573452065672	FALSE
E5.785	22	E5.7.698	-0.901071174638477	0.93849254809032	0.370826871764789	0.972821390404027	TRUE
E5.786	3	E5.7.698	0.473890314586509	1.00935617108321	0.637142082340021	1	FALSE
E5.787	4	E5.7.698	1.02091156474118	1.08714561525406	0.31102400672772	0.958291083740818	FALSE
E5.788	5	E5.7.698	-0.458911509018178	1.02539929309332	0.647805495340491	1	TRUE
E5.789	6	E5.7.698	-0.834407497221121	0.942277323566537	0.407061437868598	0.977362003939697	TRUE
E5.790	7	E5.7.698	0.729135236817412	1.14400555880838	0.468498582561098	0.983920300353573	FALSE
E5.791	8	E5.7.698	0.607730987516391	1.05883912607484	0.54545142250544	0.998147963220529	FALSE
E5.792	9	E5.7.698	-0.60503860169616	0.912771898690798	0.5472280724553	0.998147963220529	TRUE
E5.793	1	E5.7.700	0.644118332644103	1.01863864525594	0.521730962316962	0.994861384303765	FALSE
E5.794	10	E5.7.700	0.39846856041606	1.03879880259853	0.691571006195353	1	FALSE
E5.795	11	E5.7.700	-0.687618642303027	0.963808252650135	0.494102423181081	0.983920300353573	TRUE
E5.796	12	E5.7.700	-1.48204268713549	0.934581275311664	0.143088034110028	0.792901361948052	TRUE
E5.797	13	E5.7.700	-0.00663956341238821	0.997054936685761	0.994722462190284	1	TRUE
E5.798	14	E5.7.700	-0.994705849157796	0.800138962012381	0.32351231153849	0.963347772136837	TRUE
E5.799	15	E5.7.700	-1.42039144673522	0.926274313776598	0.160200743071218	0.811845964264426	TRUE
E5.800	16	E5.7.700	0.596672548475686	1.05601115096738	0.552767282597659	0.998147963220529	FALSE
E5.801	17	E5.7.700	0.360156675790367	1.01804854478102	0.719879980933656	1	FALSE
E5.802	18	E5.7.700	-0.126310075092232	1.00294506331424	0.899870485673831	1	TRUE
E5.803	19	E5.7.700	-1.17490930240529	0.880364079017011	0.244252494393093	0.886897451618422	TRUE
E5.804	2	E5.7.700	0.848416725090754	1.0336972621136	0.399272550422352	0.977362003939697	FALSE
E5.805	20	E5.7.700	-0.317245499417472	0.977208915298482	0.752058754868761	1	TRUE
E5.806	21	E5.7.700	1.05635558624855	1.18422140544746	0.294657194800035	0.948259381052751	FALSE
E5.807	22	E5.7.700	-1.32286379176687	0.895302168785963	0.190445921258333	0.829451191515269	TRUE
E5.808	3	E5.7.700	0.562280286866169	1.0119753452552	0.575829873852304	1	FALSE
E5.809	4	E5.7.700	-1.24406113116998	0.909010902665614	0.217877321802514	0.848762441442546	TRUE
E5.810	5	E5.7.700	-0.250694675221004	1.04440457319625	0.80282898072655	1	TRUE
E5.811	6	E5.7.700	-1.68372662655212	0.889997743534198	0.0969590088287705	0.675095002058023	TRUE
E5.812	7	E5.7.700	0.688143011655122	1.13091470693309	0.493774329440716	0.983920300353573	FALSE
E5.813	8	E5.7.700	0.532822772492168	1.05174618310604	0.595945798312939	1	FALSE
E5.814	9	E5.7.700	-0.93044223704507	0.88909170584853	0.355533044900723	0.972821390404027	TRUE
E5.815	1	E5.7.701	0.155363323279077	1.00660861117867	0.877009083095476	1	FALSE
E5.816	10	E5.7.701	-0.00550740350136563	1.01411307639952	0.995622363092973	1	TRUE
E5.817	11	E5.7.701	1.34031956093483	1.07250078794504	0.184737300197734	0.829451191515269	FALSE
E5.818	12	E5.7.701	0.122800807663926	0.993391388821333	0.902638012482632	1	FALSE
E5.819	13	E5.7.701	-2.3179364481207	0.772263702470556	0.0235618503512896	0.299397994981042	TRUE
E5.820	14	E5.7.701	-1.07411087825561	0.771264524625074	0.286684324808578	0.939344944444203	TRUE
E5.821	15	E5.7.701	-0.411740597149064	0.971543919411121	0.681863694855024	1	TRUE
E5.822	16	E5.7.701	3.04781649951072	1.19959837375651	0.00331375005383108	0.0634346438876235	FALSE
E5.823	17	E5.7.701	3.05566932432777	1.16466463681926	0.00323878117529111	0.0628153085839354	FALSE
E5.824	18	E5.7.701	-1.0878024368755	0.926591506921203	0.280638879533324	0.936766760421926	TRUE
E5.825	19	E5.7.701	3.23300649117267	1.31409529917892	0.00191371334380794	0.0402973352681844	FALSE
E5.826	2	E5.7.701	-2.38768538687367	0.893238283111601	0.0198259660507247	0.265150487944386	TRUE
E5.827	20	E5.7.701	3.07641089192956	1.13117839246501	0.00304829878099114	0.0599092320424125	FALSE
E5.828	21	E5.7.701	1.24150738805602	1.24469089112011	0.218812569707034	0.848762441442546	FALSE
E5.829	22	E5.7.701	2.73251837757938	1.31056191256871	0.00805695471964613	0.127665831401951	FALSE
E5.830	3	E5.7.701	-1.00626140910918	0.965496273118057	0.317964879344809	0.960411809531633	TRUE
E5.831	4	E5.7.701	-1.77560705097784	0.867206080990074	0.0804077547992423	0.630431013691932	TRUE
E5.832	5	E5.7.701	-0.983652723081582	0.977502811464256	0.328878561065047	0.964765860660437	TRUE
E5.833	6	E5.7.701	-0.587195038509598	0.957494411082722	0.559076195038368	0.998147963220529	TRUE
E5.834	7	E5.7.701	1.13232104270387	1.27276279611823	0.261596571295183	0.913728308268009	FALSE
E5.835	8	E5.7.701	-0.696718418965049	0.935322830260519	0.488425727900304	0.983920300353573	TRUE
E5.836	9	E5.7.701	1.36131639333142	1.05586699788563	0.178043366053748	0.829451191515269	FALSE
E5.837	1	E5.7.702	0.21417355814431	1.0080561444335	0.831072033045904	1	FALSE
E5.838	10	E5.7.702	-1.0625452601426	0.949520750514584	0.291860682772885	0.946143795732132	TRUE
E5.839	11	E5.7.702	0.112159445708493	1.00667440504102	0.911037410659647	1	FALSE
E5.840	12	E5.7.702	-0.134858619704743	0.983949358978864	0.893134091961809	1	TRUE
E5.841	13	E5.7.702	-0.999599937960362	0.900481973862077	0.321154996372487	0.963347772136837	TRUE
E5.842	14	E5.7.702	-0.876573224944268	0.843096103392558	0.383897914109181	0.973950990356167	TRUE
E5.843	15	E5.7.702	-0.511144984703333	0.967082516910177	0.610955275578767	1	TRUE
E5.844	16	E5.7.702	0.584820296519889	1.05531684986711	0.560662579343581	0.998147963220529	FALSE
E5.845	17	E5.7.702	0.230418997107086	1.01099176786366	0.818478924399293	1	FALSE
E5.846	18	E5.7.702	0.671680504404542	1.06631469695305	0.504131471214296	0.983920300353573	FALSE
