chr	cell	z	score	p	p.adj	monosomy
E5.536	16	E5.15.1820	-0.27549442152408	0.956280909696309	0.783810325449885	0.998605720082669	TRUE
E5.537	17	E5.15.1820	-0.34267750036894	0.935883970206943	0.73294679942729	0.998605720082669	TRUE
E5.538	18	E5.15.1820	1.38263744806546	1.23363376824804	0.171508098825694	0.728157191505577	FALSE
E5.539	19	E5.15.1820	-0.40982543469035	0.909332892188683	0.68328156369898	0.998605720082669	TRUE
E5.540	2	E5.15.1820	1.09894371043286	1.06800317254553	0.275846459160217	0.846368906911699	FALSE
E5.541	20	E5.15.1820	-0.393610629789847	0.970780532828444	0.695156733031575	0.998605720082669	TRUE
E5.542	21	E5.15.1820	0.173301739582275	1.02339765007576	0.86295281095646	0.998605720082669	FALSE
E5.543	22	E5.15.1820	0.10138804969576	0.963434308170428	0.919554530700714	0.998605720082669	FALSE
E5.544	3	E5.15.1820	0.715073818009267	1.04676564866581	0.477124047784303	0.987715839003704	FALSE
E5.545	4	E5.15.1820	0.0378087955353858	0.998376230555902	0.969956013765743	0.998605720082669	FALSE
E5.546	5	E5.15.1820	1.34820291889012	1.06012517388758	0.182272656482543	0.756171134893291	FALSE
E5.547	6	E5.15.1820	-0.33426964705078	1.0016237694441	0.739252247023711	0.998605720082669	TRUE
E5.548	7	E5.15.1820	-1.12720135836348	0.919432086147952	0.263801337840349	0.840606228318361	TRUE
E5.549	8	E5.15.1820	1.44187241110765	1.16296323110417	0.154139352943083	0.695063169171915	FALSE
E5.550	9	E5.15.1820	1.20805876826661	1.15230136355105	0.231401640940088	0.815318791492479	FALSE
E5.551	1	E5.15.1821	-0.468218748791118	0.972467320990093	0.64119447099975	0.998605720082669	TRUE
E5.552	10	E5.15.1821	0.242187984983919	0.998420703320964	0.809397019971496	0.998605720082669	FALSE
E5.553	11	E5.15.1821	-0.0549269139150349	1.00157929667904	0.956365171218238	0.998605720082669	TRUE
E5.554	12	E5.15.1821	1.57905380901424	1.10138757176612	0.119178289713608	0.629944618221312	FALSE
E5.555	13	E5.15.1821	0.939384414857564	1.12911694519115	0.351011223432241	0.925207373073437	FALSE
E5.556	14	E5.15.1821	0.595713594381425	1.02695909517339	0.553435265359375	0.993310266133267	FALSE
E5.557	15	E5.15.1821	1.56898789815742	1.25649175906867	0.121506439852796	0.632356095577991	FALSE
E5.558	16	E5.15.1821	-0.333691092831936	0.945662945356914	0.739686798306969	0.998605720082669	TRUE
E5.559	17	E5.15.1821	-0.476981090233423	0.924197145123136	0.634975376801205	0.998605720082669	TRUE
E5.560	18	E5.15.1821	0.676966541283656	1.1254660177415	0.50082940468772	0.987715839003704	FALSE
E5.561	19	E5.15.1821	-0.0773248862994391	0.983574056969614	0.938602625321858	0.998605720082669	TRUE
E5.562	2	E5.15.1821	-1.18576294762512	0.92945710246252	0.240032576299647	0.827656175317929	TRUE
E5.563	20	E5.15.1821	-0.644430065344575	0.952230522472749	0.521564381962363	0.987715839003704	TRUE
E5.564	21	E5.15.1821	1.5495259748271	1.28646906520836	0.126110905557331	0.633580558817479	FALSE
E5.565	22	E5.15.1821	-1.59873329353458	0.796384298685503	0.114730012774439	0.619286165607753	TRUE
E5.566	3	E5.15.1821	-0.971707329050346	0.936043636379144	0.334798365528081	0.918330939342267	TRUE
E5.567	4	E5.15.1821	-0.70768042052458	0.901453575873645	0.481673571018481	0.987715839003704	TRUE
E5.568	5	E5.15.1821	1.827650275429	1.08552720222384	0.0721924076036231	0.507288593843242	FALSE
E5.569	6	E5.15.1821	1.80361536102832	1.16311987598436	0.0759259635012022	0.520021221715781	FALSE
E5.570	7	E5.15.1821	-1.52986475072598	0.89336633396008	0.130902651470131	0.64213057410348	TRUE
E5.571	8	E5.15.1821	2.37508166589871	1.2486268283635	0.0205050880221301	0.239848078663649	FALSE
E5.572	9	E5.15.1821	0.861493287887438	1.11406062085145	0.392133408296047	0.953755450799484	FALSE
E5.573	1	E5.15.1822	-1.78729133427642	0.930829211701242	0.0785525651362054	0.535485091914415	TRUE
E5.574	10	E5.15.1822	0.198304238714162	0.996170562071575	0.843425956514918	0.998605720082669	FALSE
E5.575	11	E5.15.1822	-0.878605516688983	0.900067804503836	0.382851584908363	0.948808222925971	TRUE
E5.576	12	E5.15.1822	1.55573580432198	1.09993204489211	0.124626859077294	0.633580558817479	FALSE
E5.577	13	E5.15.1822	0.460944761135981	1.06500100446654	0.646376873295753	0.998605720082669	FALSE
E5.578	14	E5.15.1822	-1.50386096148909	0.907101553712686	0.137460782006043	0.660904157194616	TRUE
E5.579	15	E5.15.1822	0.363082371808305	1.12103758020825	0.71772145410585	0.998605720082669	FALSE
E5.580	16	E5.15.1822	-0.557478155706885	0.904833066262035	0.579115627730459	0.993694037176938	TRUE
E5.581	17	E5.15.1822	-1.16065396992753	0.864705322398297	0.250027705215035	0.833466601349905	TRUE
E5.582	18	E5.15.1822	1.82561217355492	1.30153451224493	0.0725029202722912	0.507288593843242	FALSE
E5.583	19	E5.15.1822	-0.623376232975912	0.861650985853965	0.535218685884184	0.987715839003704	TRUE
E5.584	2	E5.15.1822	0.946448881735514	1.0587557887952	0.347424947965126	0.925207373073437	FALSE
E5.585	20	E5.15.1822	-1.64899279397249	0.877935446503936	0.103974433429248	0.585182623180255	TRUE
E5.586	21	E5.15.1822	1.17564369369377	1.21499979568685	0.244025539120104	0.833466601349905	FALSE
E5.587	22	E5.15.1822	-2.16112329604506	0.741125151667739	0.0343755092363551	0.337836947375056	TRUE
E5.588	3	E5.15.1822	0.0689389585362572	1.00435270613671	0.945249850848962	0.998605720082669	FALSE
E5.589	4	E5.15.1822	-0.663710118307101	0.907170249336238	0.509223197948982	0.987715839003704	TRUE
E5.590	5	E5.15.1822	0.285656202827315	1.00382943792843	0.776049802172387	0.998605720082669	FALSE
E5.591	6	E5.15.1822	1.95086034645686	1.17424278098834	0.0553869689012047	0.441878455189831	FALSE
E5.592	7	E5.15.1822	-1.70389926403101	0.88210049608659	0.0931765804380826	0.564893439599216	TRUE
E5.593	8	E5.15.1822	0.207685282091616	1.04967148156366	0.836124044075424	0.998605720082669	FALSE
E5.594	9	E5.15.1822	1.3617058176822	1.16925509268999	0.177991938002927	0.744796236254322	FALSE
E5.595	1	E5.15.1823	-0.508008173677711	0.971211320038971	0.613167292621531	0.998605720082669	TRUE
E5.596	10	E5.15.1823	1.86827318500562	1.08179830196757	0.0662321581811361	0.483261777281456	FALSE
E5.597	11	E5.15.1823	-1.34172445477427	0.842992272492556	0.184354004777374	0.757218863128872	TRUE
E5.598	12	E5.15.1823	1.19840853612854	1.07762741597826	0.235109261563341	0.822599151301136	FALSE
E5.599	13	E5.15.1823	0.302423233928013	1.04375745418181	0.76329509005615	0.998605720082669	FALSE
E5.600	14	E5.15.1823	-1.01222126584249	0.935167585014087	0.315185466889337	0.899114534230487	TRUE
E5.601	15	E5.15.1823	0.443222953979716	1.13003942696509	0.659076198720098	0.998605720082669	FALSE
E5.602	16	E5.15.1823	-0.576642502230073	0.901336537278537	0.566172639223074	0.993694037176938	TRUE
E5.603	17	E5.15.1823	-1.04762237949637	0.87454110137968	0.298692589402704	0.880019373418743	TRUE
E5.604	18	E5.15.1823	0.028621024660806	1.02608530725718	0.977254539169457	0.998605720082669	FALSE
E5.605	19	E5.15.1823	-0.999806072604338	0.777601230484968	0.321111921267612	0.901846246964358	TRUE
E5.606	2	E5.15.1823	0.627070538836991	1.03938848222122	0.532809496679972	0.987715839003704	FALSE
E5.607	20	E5.15.1823	-0.277659248727364	0.97935602186385	0.782155178084449	0.998605720082669	TRUE
E5.608	21	E5.15.1823	-1.09174034029603	0.781579200993831	0.27897744947622	0.84921437450623	TRUE
E5.609	22	E5.15.1823	-1.33768039041169	0.822034755999265	0.185662345034316	0.757218863128872	TRUE
E5.610	3	E5.15.1823	1.45767336087629	1.09551063010737	0.149745330384139	0.688070315562561	FALSE
E5.611	4	E5.15.1823	-1.27931990770907	0.827133497962997	0.205332466359875	0.774512260204097	TRUE
E5.612	5	E5.15.1823	0.689923373645039	1.02524827774155	0.49269836577825	0.987715839003704	FALSE
E5.613	6	E5.15.1823	-0.0824801774196031	1.02064397813615	0.934518351446501	0.998605720082669	TRUE
E5.614	7	E5.15.1823	-0.814729478243401	0.939659439186183	0.418202274919527	0.97777171556942	TRUE
E5.615	8	E5.15.1823	0.300377274030747	1.05818010856867	0.764848017631484	0.998605720082669	FALSE
E5.616	9	E5.15.1823	1.57849020936107	1.19317552508392	0.119307692844945	0.629944618221312	FALSE
E5.617	1	E5.15.1824	-3.3344265511864	0.881992031734662	0.00141505406829523	0.041605444679721	TRUE
E5.618	10	E5.15.1824	0.491739985691467	1.01121649443706	0.624559732844233	0.998605720082669	FALSE
E5.619	11	E5.15.1824	-0.314741580894934	0.96955931407258	0.753965995281911	0.998605720082669	TRUE
E5.620	12	E5.15.1824	1.70451450881205	1.1092189202283	0.0930610107607191	0.564893439599216	FALSE
E5.621	13	E5.15.1824	0.168008576502383	1.02574447774689	0.867098193997543	0.998605720082669	FALSE
E5.622	14	E5.15.1824	1.12536899571878	1.05719531329109	0.264570968554746	0.840606228318361	FALSE
E5.623	15	E5.15.1824	1.04056257878708	1.1971360167154	0.301933710635681	0.882108144553339	FALSE
E5.624	16	E5.15.1824	-0.639987093979444	0.889779336476958	0.524430500150992	0.987715839003704	TRUE
E5.625	17	E5.15.1824	-0.270617381198467	0.942154495135676	0.78754278965272	0.998605720082669	TRUE
E5.626	18	E5.15.1824	0.788533495132801	1.14256739787883	0.433251275438533	0.987715839003704	FALSE
E5.627	19	E5.15.1824	-0.440201460654847	0.902550492701123	0.661251584928013	0.998605720082669	TRUE
E5.628	2	E5.15.1824	-0.607785602524418	0.964506017594925	0.54544741492815	0.990829264674132	TRUE
E5.629	20	E5.15.1824	-0.441098331883482	0.967268455051629	0.660605557434368	0.998605720082669	TRUE
E5.630	21	E5.15.1824	0.525416622886787	1.09070598418869	0.601081421443812	0.998605720082669	FALSE
E5.631	22	E5.15.1824	-1.33256660295048	0.8225372249832	0.187326806079792	0.757218863128872	TRUE
E5.632	3	E5.15.1824	0.43616839636453	1.02845801606273	0.664159837063792	0.998605720082669	FALSE
E5.633	4	E5.15.1824	-0.0359745016547769	0.988783505562942	0.971412943275247	0.998605720082669	TRUE
E5.634	5	E5.15.1824	-0.464247371263705	0.964098127329408	0.644021709768136	0.998605720082669	TRUE
E5.635	6	E5.15.1824	0.66187678157261	1.07687279788048	0.510389949840586	0.987715839003704	FALSE
E5.636	7	E5.15.1824	-1.29513233018561	0.908561350989978	0.199855849594994	0.765908233067113	TRUE
E5.637	8	E5.15.1824	0.0507957216882238	1.03526986258315	0.959644075616359	0.998605720082669	FALSE
E5.638	9	E5.15.1824	1.43285963048675	1.17710634967201	0.156690215511042	0.69973565301078	FALSE
E5.639	1	E5.15.1825	-0.636870461695142	0.967143627259421	0.526445926090703	0.987715839003704	TRUE
E5.640	10	E5.15.1825	-0.313263237989235	0.969939914530683	0.755083686441296	0.998605720082669	TRUE
E5.641	11	E5.15.1825	-0.517685755294749	0.944548143572084	0.60643502473063	0.998605720082669	TRUE
E5.642	12	E5.15.1825	0.237685050969033	1.01765835474865	0.812872999625123	0.998605720082669	FALSE
E5.643	13	E5.15.1825	-0.0306967576555808	0.999115875106126	0.975605438292323	0.998605720082669	TRUE
E5.644	14	E5.15.1825	-0.805595243822893	0.946963158994458	0.423413586957503	0.978975363474991	TRUE
E5.645	15	E5.15.1825	0.442423510472698	1.12994962891589	0.659651488425613	0.998605720082669	FALSE
E5.646	16	E5.15.1825	-0.197783857557613	0.97045917760145	0.843831414700451	0.998605720082669	TRUE
E5.647	17	E5.15.1825	0.773892106337699	1.03304558517674	0.441800289436081	0.987715839003704	FALSE
E5.648	18	E5.15.1825	-1.31850591431295	0.819592890983305	0.191961437249305	0.757441334406359	TRUE
E5.649	19	E5.15.1825	0.247748326467023	1.05615683637149	0.805110099269886	0.998605720082669	FALSE
E5.650	2	E5.15.1825	-1.16318995184389	0.930825943335137	0.24900490078292	0.833466601349905	TRUE
E5.651	20	E5.15.1825	0.0134277397441477	1.00088412489387	0.989327665526324	0.998605720082669	FALSE
E5.652	21	E5.15.1825	1.3194531666359	1.24248961935619	0.191646521441949	0.757441334406359	FALSE
E5.653	22	E5.15.1825	-1.220725891889	0.833526435793366	0.226599678456633	0.815318791492479	TRUE
E5.654	3	E5.15.1825	0.0217019039572469	1.00125201832869	0.982752228590073	0.998605720082669	FALSE
E5.655	4	E5.15.1825	-0.723697207428029	0.899371198995859	0.471848190524453	0.987715839003704	TRUE
E5.656	5	E5.15.1825	0.811885388911358	1.03171005613179	0.419820742855018	0.97777171556942	FALSE
E5.657	6	E5.15.1825	1.6552748154106	1.15191421222378	0.102689644731314	0.585182623180255	FALSE
E5.658	7	E5.15.1825	-0.499660866009924	0.960054887405278	0.619001119771919	0.998605720082669	TRUE
E5.659	8	E5.15.1825	1.18942201672603	1.13978964082821	0.238600403961977	0.827656175317929	FALSE
E5.660	9	E5.15.1825	1.72383254896618	1.20921289558636	0.0894917122668822	0.562519334248973	FALSE
E5.661	1	E5.15.1826	-1.36359015244587	0.944203848024523	0.177400700094451	0.744467677853014	TRUE
E5.662	10	E5.15.1826	0.307038239381886	1.00174590330633	0.759795787071016	0.998605720082669	FALSE
E5.663	11	E5.15.1826	-1.09897155153558	0.872909535554425	0.27583440561714	0.846368906911699	TRUE
E5.664	12	E5.15.1826	1.38621294456763	1.089350304242	0.170418861748377	0.727703833942268	FALSE
E5.665	13	E5.15.1826	0.05607258046917	1.01074387812938	0.955455993384367	0.998605720082669	FALSE
E5.666	14	E5.15.1826	-1.210119220084	0.923870266617287	0.230615549590481	0.815318791492479	TRUE
E5.667	15	E5.15.1826	1.01807844142068	1.19461047031246	0.312415203025857	0.894727563695352	FALSE
E5.668	16	E5.15.1826	-0.674862417639759	0.883416344666117	0.502156680300456	0.987715839003704	TRUE
E5.669	17	E5.15.1826	-0.922791451022499	0.885403634746029	0.359528685341401	0.935547761856119	TRUE
E5.670	18	E5.15.1826	1.0942260801019	1.18942504631645	0.277894223635636	0.847694144367529	FALSE
E5.671	19	E5.15.1826	-1.18465984576416	0.736326834096904	0.240465547998474	0.827656175317929	TRUE
E5.672	2	E5.15.1826	-0.0512598131796656	0.998254096693666	0.959275692884775	0.998605720082669	TRUE
E5.673	20	E5.15.1826	0.418836478205576	1.03086719331166	0.676716448894971	0.998605720082669	FALSE
E5.674	21	E5.15.1826	-0.907672182025683	0.816764652344653	0.367404370342555	0.939209763622165	TRUE
E5.675	22	E5.15.1826	-1.49006542574862	0.807061753219342	0.141043788164119	0.673669672415465	TRUE
E5.676	3	E5.15.1826	0.337947120337672	1.02201067264179	0.736492098699445	0.998605720082669	FALSE
E5.677	4	E5.15.1826	-0.392908460049504	0.942377754750471	0.695672737219752	0.998605720082669	TRUE
E5.678	5	E5.15.1826	2.55080220143398	1.12384115987794	0.013111397939101	0.186644605956614	FALSE
E5.679	6	E5.15.1826	-0.0827880427958611	1.02062072194631	0.934274500126225	0.998605720082669	TRUE
E5.680	7	E5.15.1826	-0.864834938117629	0.936415944681559	0.390309974504235	0.953755450799484	TRUE
E5.681	8	E5.15.1826	0.810040152985538	1.10496442342267	0.420872811453779	0.97777171556942	FALSE
E5.682	9	E5.15.1826	0.898786770218397	1.11817565983522	0.372083739664622	0.943362004378306	FALSE
E5.683	1	E5.15.1827	-0.52838529000774	0.970568091905753	0.599031446193847	0.998605720082669	TRUE
E5.684	10	E5.15.1827	2.26845715325536	1.1023177546316	0.0266298857374057	0.284313191843478	FALSE
E5.685	11	E5.15.1827	-0.887066464878496	0.899025063472271	0.378313605793509	0.945458443394448	TRUE
E5.686	12	E5.15.1827	1.74174425875573	1.11154282839587	0.0862837731292818	0.55191206424545	FALSE
E5.687	13	E5.15.1827	-0.0514521259465584	0.996334437671519	0.959123043039451	0.998605720082669	TRUE
E5.688	14	E5.15.1827	0.187674948823743	1.00366556232848	0.851716104877155	0.998605720082669	FALSE
E5.689	15	E5.15.1827	1.15613879780762	1.21011819608281	0.251856175698909	0.835923087791277	FALSE
E5.690	16	E5.15.1827	-0.267468905179003	0.957745162624221	0.789955021336677	0.998605720082669	TRUE
E5.691	17	E5.15.1827	0.08131798178018	0.972779194237818	0.935438949692692	0.998605720082669	FALSE
E5.692	18	E5.15.1827	0.808460227802626	1.14562183845038	0.421774869253697	0.978302092901546	FALSE
E5.693	19	E5.15.1827	-0.542135659585456	0.879790489157542	0.589578876553834	0.995980143585352	TRUE
E5.694	2	E5.15.1827	0.271997963832254	1.01785665462854	0.786485700358746	0.998605720082669	FALSE
E5.695	20	E5.15.1827	0.672916356272473	1.04965833825978	0.503385943556431	0.987715839003704	FALSE
E5.696	21	E5.15.1827	-0.126925259188625	0.966007917062069	0.899391382967407	0.998605720082669	TRUE
E5.697	22	E5.15.1827	-0.017369186880481	0.951765495485111	0.986195296619913	0.998605720082669	TRUE
E5.698	3	E5.15.1827	0.271953113000178	1.0176787595753	0.78652003558344	0.998605720082669	FALSE
E5.699	4	E5.15.1827	-0.118446922256162	0.978061088966489	0.906078836269019	0.998605720082669	TRUE
E5.700	5	E5.15.1827	-0.659058145308152	0.953776683827853	0.512186541419539	0.987715839003704	TRUE
E5.701	6	E5.15.1827	0.687104737380581	1.07877852088409	0.494461012813677	0.987715839003704	FALSE
E5.702	7	E5.15.1827	-0.584836998622425	0.954541150603994	0.560682011345942	0.993694037176938	TRUE
E5.703	8	E5.15.1827	0.115210629940131	1.04118280518381	0.90863334975756	0.998605720082669	FALSE
E5.704	9	E5.15.1827	1.09791062890609	1.1401473929608	0.276293982008365	0.846368906911699	FALSE
E5.705	1	E5.15.1828	0.352699898926912	0.998380603357616	0.72545458230684	0.998605720082669	FALSE
E5.706	10	E5.15.1828	0.533145191315741	1.01333954839289	0.595751342416214	0.998605720082669	FALSE
E5.707	11	E5.15.1828	-1.17045169223475	0.864100206625848	0.246092685185532	0.833466601349905	TRUE
E5.708	12	E5.15.1828	1.49625498146523	1.096219208511	0.139427238913505	0.668146372615213	FALSE
E5.709	13	E5.15.1828	0.195980063365836	1.02949295089239	0.845237179200826	0.998605720082669	FALSE
E5.710	14	E5.15.1828	-0.569947248572781	0.960415498318084	0.570678229904299	0.993694037176938	TRUE
E5.711	15	E5.15.1828	0.983312656872209	1.1907053793285	0.329099626817305	0.911932553699862	FALSE
E5.712	16	E5.15.1828	-0.0269958451437993	1.00161939664238	0.978545760081857	0.998605720082669	TRUE
E5.713	17	E5.15.1828	-0.280810013583835	0.941267553007386	0.779748023343325	0.998605720082669	TRUE
E5.714	18	E5.15.1828	0.940071543623512	1.16579568979771	0.350661352169015	0.925207373073437	FALSE
E5.715	19	E5.15.1828	-0.710510479187422	0.842195535442359	0.479929248520849	0.987715839003704	TRUE
E5.716	2	E5.15.1828	0.628544440116807	1.03947786053563	0.531849881887968	0.987715839003704	FALSE
E5.717	20	E5.15.1828	0.195380481573641	1.01434091797579	0.845704567704073	0.998605720082669	FALSE
E5.718	21	E5.15.1828	-0.239185573513932	0.944548856106399	0.81171426848253	0.998605720082669	TRUE
E5.719	22	E5.15.1828	-1.12930945666059	0.842508804277117	0.262917848720352	0.840606228318361	TRUE
E5.720	3	E5.15.1828	-0.103283550594457	0.993047847290464	0.918055933926133	0.998605720082669	TRUE
E5.721	4	E5.15.1828	-0.520410852414531	0.925800894777002	0.604545413328574	0.998605720082669	TRUE
E5.722	5	E5.15.1828	0.174282123734391	0.997928628435039	0.862185435265021	0.998605720082669	FALSE
E5.723	6	E5.15.1828	0.461830028773375	1.061761240626	0.645745212498365	0.998605720082669	FALSE
E5.724	7	E5.15.1828	-0.918621428398343	0.932934164730105	0.361689953711043	0.936908330840625	TRUE
E5.725	8	E5.15.1828	0.447084471401715	1.07164704131297	0.656300312166279	0.998605720082669	FALSE
E5.726	9	E5.15.1828	1.13782416539845	1.14455153407019	0.259370671977635	0.838766627419879	FALSE
E5.727	1	E5.15.1829	-1.36997873202708	0.94400218484258	0.175407324613129	0.738236044458734	TRUE
E5.728	10	E5.15.1829	0.829191664521788	1.02851934587422	0.410030704358076	0.966500945986893	FALSE
E5.729	11	E5.15.1829	-0.840382580258372	0.904778461426721	0.403774639825249	0.962521035431128	TRUE
E5.730	12	E5.15.1829	1.07587071504963	1.06997851573929	0.285962297655479	0.862829533509837	FALSE
E5.731	13	E5.15.1829	-0.361881256891183	0.954733672341937	0.718614580560375	0.998605720082669	TRUE
E5.732	14	E5.15.1829	-0.248490241636026	0.97876638108575	0.804538546295785	0.998605720082669	TRUE
E5.733	15	E5.15.1829	0.0366310706905392	1.08436871024735	0.970891436954082	0.998605720082669	FALSE
E5.734	16	E5.15.1829	-0.387427463222384	0.935858761514233	0.699705502848297	0.998605720082669	TRUE
E5.735	17	E5.15.1829	-0.0337551804181077	0.962765761835834	0.973175819535158	0.998605720082669	TRUE
E5.736	18	E5.15.1829	0.792145608318792	1.14312107545594	0.431157337916777	0.987715839003704	FALSE
E5.737	19	E5.15.1829	-0.219715616748846	0.951780865247887	0.826781196595449	0.998605720082669	TRUE
E5.738	2	E5.15.1829	1.4704767404075	1.09053317263437	0.146257109365328	0.682846697101147	FALSE
E5.739	20	E5.15.1829	-0.243401178499329	0.981889667456707	0.808461165934904	0.998605720082669	TRUE
E5.740	21	E5.15.1829	0.0590971168435078	1.00156692587461	0.95305607050721	0.998605720082669	FALSE
E5.741	22	E5.15.1829	1.02262142135955	1.05395257857921	0.310277848830815	0.89389570734592	FALSE
E5.742	3	E5.15.1829	1.22068963989269	1.07995478013108	0.226613316623551	0.815318791492479	FALSE
E5.743	4	E5.15.1829	0.0382460129041869	0.998433074125392	0.969608758910785	0.998605720082669	FALSE
E5.744	5	E5.15.1829	-0.624037959515469	0.95563211954924	0.534786737540973	0.987715839003704	TRUE
E5.745	6	E5.15.1829	0.842880309848275	1.09054582752245	0.402386354275479	0.96158906265125	FALSE
E5.746	7	E5.15.1829	-0.858503044947232	0.936825829367851	0.393769564514711	0.953755450799484	TRUE
E5.747	8	E5.15.1829	0.590841058252284	1.08484312385943	0.556675877190512	0.993694037176938	FALSE
E5.748	9	E5.15.1829	1.1631244029085	1.14734321393341	0.249031300040236	0.833466601349905	FALSE
E5.749	1	E5.15.1830	-1.70900816689193	0.933300313833831	0.0922204719018468	0.564893439599216	TRUE
E5.750	10	E5.15.1830	-0.582416332096737	0.956139076385986	0.562301202508864	0.993694037176938	TRUE
E5.751	11	E5.15.1830	0.136631231796104	1.02518723446444	0.891744600205191	0.998605720082669	FALSE
E5.752	12	E5.15.1830	1.39412662994446	1.08984428225986	0.168026909942478	0.722064059468141	FALSE
E5.753	13	E5.15.1830	-0.0794330197030967	0.992584703903507	0.93693225285948	0.998605720082669	TRUE
E5.754	14	E5.15.1830	-0.554297199423345	0.961308906179951	0.581277627031277	0.993694037176938	TRUE
E5.755	15	E5.15.1830	1.76582048190388	1.27860111624615	0.0821220893947559	0.542037713409514	FALSE
E5.756	16	E5.15.1830	-0.344980151159744	0.94360326022276	0.731223123052452	0.998605720082669	TRUE
E5.757	17	E5.15.1830	-0.334811807356754	0.936568426806272	0.738845108464967	0.998605720082669	TRUE
E5.758	18	E5.15.1830	-0.552204858176026	0.937054246774674	0.582701831016538	0.993694037176938	TRUE
E5.759	19	E5.15.1830	0.029451793557317	1.00741529609649	0.976594508548007	0.998605720082669	FALSE
E5.760	2	E5.15.1830	0.269865808970142	1.01772735939674	0.788118424618673	0.998605720082669	FALSE
E5.761	20	E5.15.1830	-1.98031180064833	0.853431878862606	0.05190428843554	0.421033669320693	TRUE
E5.762	21	E5.15.1830	1.31379443411799	1.24140792733739	0.193533564094187	0.757441334406359	FALSE
E5.763	22	E5.15.1830	-0.139954251158856	0.93972056926149	0.889128910332914	0.998605720082669	TRUE
E5.764	3	E5.15.1830	0.208160153107727	1.01349132547851	0.835754797490378	0.998605720082669	FALSE
E5.765	4	E5.15.1830	-0.475433940085122	0.931648439782974	0.636071573182068	0.998605720082669	TRUE
E5.766	5	E5.15.1830	-0.378775469272503	0.968626590458308	0.70608903410498	0.998605720082669	TRUE
E5.767	6	E5.15.1830	1.3749355708769	1.13073734988949	0.173872498050136	0.733903683630225	FALSE
E5.768	7	E5.15.1830	1.00731851411503	1.05760671808972	0.31751697795736	0.901846246964358	FALSE
E5.769	8	E5.15.1830	2.08627191373242	1.22211564433149	0.040882186879444	0.368701461794737	FALSE
E5.770	9	E5.15.1830	1.70328923456173	1.20694610433099	0.093291286777053	0.564893439599216	FALSE
E5.771	1	E5.15.1831	-0.65488737032999	0.966574901914781	0.514851162119681	0.987715839003704	TRUE
E5.772	10	E5.15.1831	0.401990140270972	1.00661456669676	0.689010081530758	0.998605720082669	FALSE
E5.773	11	E5.15.1831	-0.659251349712132	0.927101369209388	0.512063285770545	0.987715839003704	TRUE
E5.774	12	E5.15.1831	2.55848031100902	1.16252408895897	0.0128517878684502	0.184760356287027	FALSE
E5.775	13	E5.15.1831	0.653503621585908	1.09080591504736	0.515736835632874	0.987715839003704	FALSE
E5.776	14	E5.15.1831	-0.411201281579827	0.96947776346479	0.682277569912576	0.998605720082669	TRUE
E5.777	15	E5.15.1831	0.888609969217254	1.18006783392226	0.377489426128636	0.945025252997896	FALSE
E5.778	16	E5.15.1831	-0.79959693668987	0.860658570975599	0.426856830664124	0.983803362102076	TRUE
E5.779	17	E5.15.1831	-0.616353362136105	0.912069253643073	0.539813994730924	0.987715839003704	TRUE
E5.780	18	E5.15.1831	0.792397443293693	1.14315967761804	0.431011573750374	0.987715839003704	FALSE
E5.781	19	E5.15.1831	-0.677429508214119	0.849581898649962	0.500537621941341	0.987715839003704	TRUE
E5.782	2	E5.15.1831	0.292483173933872	1.0190988908449	0.770848828888503	0.998605720082669	FALSE
E5.783	20	E5.15.1831	-1.87085529328051	0.861527022449389	0.065867751800628	0.483261777281456	TRUE
E5.784	21	E5.15.1831	0.337538142463121	1.05479217272378	0.736798888231464	0.998605720082669	FALSE
E5.785	22	E5.15.1831	-0.946596693545522	0.860461739773706	0.347350166925704	0.925207373073437	TRUE
E5.786	3	E5.15.1831	0.917561903075093	1.0600571703796	0.362240416758342	0.936908330840625	FALSE
E5.787	4	E5.15.1831	-0.784842967003394	0.891421507420266	0.435396874029291	0.987715839003704	TRUE
E5.788	5	E5.15.1831	0.0885321644261084	0.993385433303238	0.929725928720431	0.998605720082669	FALSE
E5.789	6	E5.15.1831	1.12180535413141	1.1116158609892	0.266072304446782	0.842494162068622	FALSE
E5.790	7	E5.15.1831	-0.182544110785193	0.980582918791027	0.855723890246289	0.998605720082669	TRUE
E5.791	8	E5.15.1831	1.20726020323853	1.14142709053994	0.231706827783024	0.815318791492479	FALSE
E5.792	9	E5.15.1831	0.980492404854491	1.12719122638215	0.330478547248107	0.912959757602426	FALSE
E5.793	1	E5.15.1834	-0.204281975185135	0.980798802021298	0.83877143811969	0.998605720082669	TRUE
E5.794	10	E5.15.1834	1.40677183843515	1.05813479771287	0.164258480341054	0.717662028404552	FALSE
E5.795	11	E5.15.1834	-1.14438170393804	0.867313114432457	0.256662053541279	0.835923087791277	TRUE
E5.796	12	E5.15.1834	2.11472534019639	1.1348245797592	0.0382925942041994	0.361044459639594	FALSE
E5.797	13	E5.15.1834	0.0574068343324934	1.01092268216652	0.954397231300172	0.998605720082669	FALSE
E5.798	14	E5.15.1834	-0.62046457832542	0.957531636476464	0.537121431939365	0.987715839003704	TRUE
E5.799	15	E5.15.1834	0.610586676271014	1.14883867373745	0.543602390490674	0.989111116531904	FALSE
E5.800	16	E5.15.1834	-0.266789461847927	0.957869126845848	0.790475853799972	0.998605720082669	TRUE
