chr	cell	z	score	p	p.adj	monosomy
E5.4701	22	E5.6.372	-3.25499435323011	0.425015651755446	0.00130789975896532	0.0296893245285127	TRUE
E5.4723	22	E5.6.373	-3.13707454780866	0.445918437703845	0.0019333333387457	0.0397749843021244	TRUE
E5.4745	22	E5.6.375	-2.95719919276432	0.477803633158892	0.00343407925137002	0.0619126057088154	TRUE
E5.4767	22	E5.6.379	-2.92634252437107	0.483273370258607	0.00377975079943739	0.0660002639594067	TRUE
E5.4780	14	E5.7.692	-4.71279297874452	0.710964383395328	4.27100490394598e-06	0.00028439197987075	TRUE
E5.4788	21	E5.7.692	3.76797868010659	2.15744477428642	0.000210017321517921	0.00840337234451373	FALSE
E5.4794	7	E5.7.692	5.53549199472205	1.38191792112416	8.57286466356978e-08	7.64515823747634e-06	FALSE
E5.4819	1	E5.8.918	5.50878821880911	1.23076342242744	9.80135064736086e-08	8.58735879524915e-06	FALSE
E5.4828	18	E5.8.918	2.8723470916205	1.27294528840066	0.00446209042781627	0.0762006200340458	FALSE
E5.4832	21	E5.8.918	2.94338242347331	1.90988719327962	0.00358511437080404	0.0632906092031923	FALSE
