chr	cell	z	score	p	p.adj	monosomy
E7.786	3	E7.14.893	-1.21972393625036	0.942038028718639	0.223330024216642	0.851062953344773	TRUE
E7.787	4	E7.14.893	0.77610210383493	1.2155540432011	0.438174022298347	0.981709936581866	FALSE
E7.788	5	E7.14.893	0.714533513850774	1.04425574623247	0.475338362565273	0.997325432075805	FALSE
E7.789	6	E7.14.893	0.503585064226715	1.08240309241672	0.614846331234133	1	FALSE
E7.790	7	E7.14.893	0.570218238808143	1.03577361089905	0.568868451980376	1	FALSE
E7.791	8	E7.14.893	-0.896390442656324	0.960205489434916	0.370614774364564	0.963575300483859	TRUE
E7.792	9	E7.14.893	-1.12250521900294	0.935903512740472	0.262360171338758	0.887277687035666	TRUE
E7.793	1	E7.14.898	-1.06228498806238	0.958525300251952	0.288784522785659	0.913366050861429	TRUE
E7.794	10	E7.14.898	0.342945130353918	1.02137145041587	0.7318303759127	1	FALSE
E7.795	11	E7.14.898	-1.24852536983156	0.919333726311059	0.212611447521992	0.838994637109403	TRUE
E7.796	12	E7.14.898	-0.207571691973946	0.986319128838453	0.835675191456242	1	TRUE
E7.797	13	E7.14.898	1.15815265579211	1.24757094636154	0.247532956225694	0.879833034606996	FALSE
E7.798	14	E7.14.898	0.244984991185622	0.998736738124133	0.806600993187636	1	FALSE
E7.799	15	E7.14.898	6.69650374794562	1.45258604753538	7.74561361966653e-11	1.2711166041027e-08	FALSE
E7.800	16	E7.14.898	-1.7957856366212	0.851293919630764	0.0733271311696676	0.54936960756847	TRUE
E7.801	17	E7.14.898	-1.32277396422282	0.902570529527465	0.186710238897953	0.805375050145438	TRUE
E7.802	18	E7.14.898	1.91148573650859	1.19596672156139	0.0566981126013802	0.479461321369481	FALSE
E7.803	19	E7.14.898	-1.77674450618943	0.80870003069712	0.0764144498089494	0.562675003893308	TRUE
E7.804	2	E7.14.898	0.0920535259622266	1.00126326187587	0.926704277526248	1	FALSE
E7.805	20	E7.14.898	-0.961933065465174	0.936180984915402	0.336698157507762	0.944260874119532	TRUE
E7.806	21	E7.14.898	2.44487797673834	1.39541650393062	0.0149459339076844	0.200384841972235	FALSE
E7.807	22	E7.14.898	-1.41084255718739	0.828082970033109	0.159113489581495	0.775163828201771	TRUE
E7.808	3	E7.14.898	2.24675039458178	1.09077001268349	0.0252325092104934	0.277557601315427	FALSE
E7.809	4	E7.14.898	0.75789182443227	1.21221093070906	0.448987970450871	0.984138196009297	FALSE
E7.810	5	E7.14.898	3.44252620436109	1.22516009280124	0.000640777114128723	0.01562222098715	FALSE
E7.811	6	E7.14.898	1.37324067608463	1.1562543498269	0.170491529712805	0.782107738282807	FALSE
E7.812	7	E7.14.898	-0.923417078771047	0.956072465904175	0.356378953318935	0.956692760068667	TRUE
E7.813	8	E7.14.898	1.23992527753328	1.14787040464533	0.215772202007649	0.839983122990568	FALSE
E7.814	9	E7.14.898	-0.523559353955058	0.970590202147277	0.600891859746863	1	TRUE
E7.815	1	E7.14.899	-0.882156779225578	0.964922298160783	0.378252651280195	0.967123615752831	TRUE
E7.816	10	E7.14.899	-0.976472829009172	0.935670508198592	0.32945470144451	0.939270014701802	TRUE
E7.817	11	E7.14.899	-0.300589666120247	0.980889749195291	0.763892667749771	1	TRUE
E7.818	12	E7.14.899	-0.38021441884294	0.979608203185449	0.703999808647854	1	TRUE
E7.819	13	E7.14.899	0.985165446976779	1.22315518977284	0.325172966049896	0.936172619096057	FALSE
E7.820	14	E7.14.899	0.637763846899062	1.02272788663938	0.524013548727295	1	FALSE
E7.821	15	E7.14.899	6.57198362556629	1.44398795039494	1.6495824146745e-10	2.33122341924678e-08	FALSE
E7.822	16	E7.14.899	-1.29125419052793	0.8882804574019	0.197404622133076	0.820518314728608	TRUE
E7.823	17	E7.14.899	-0.0300531702494063	0.984380742616648	0.976040509561583	1	TRUE
E7.824	18	E7.14.899	0.718063315018691	1.07522212327269	0.473161809231576	0.997325432075805	FALSE
E7.825	19	E7.14.899	-0.494844254436205	0.946847365136661	0.620997558404343	1	TRUE
E7.826	2	E7.14.899	0.375386116339157	1.01561925738335	0.707583880637003	1	FALSE
E7.827	20	E7.14.899	-0.301969354472613	0.970775499297805	0.762841495922328	1	TRUE
E7.828	21	E7.14.899	1.77440155468341	1.29287942344132	0.0768015831103648	0.564701587278855	FALSE
E7.829	22	E7.14.899	-0.808898504167388	0.897858859018143	0.419082360562473	0.97302267042872	TRUE
E7.830	3	E7.14.899	1.41289919315916	1.0549929286255	0.158508220171762	0.775163828201771	FALSE
E7.831	4	E7.14.899	0.368540252156722	1.14073228525343	0.712676751354682	1	FALSE
E7.832	5	E7.14.899	1.40676432538399	1.09016040098862	0.160318906669556	0.775163828201771	FALSE
E7.833	6	E7.14.899	1.07426133477407	1.13086498880354	0.28339082967097	0.909862432728744	FALSE
E7.834	7	E7.14.899	-1.28582499210045	0.936734194167022	0.199291264932933	0.823980652765115	TRUE
E7.835	8	E7.14.899	-0.0823492123923395	1.03171504067377	0.934412609309586	1	TRUE
E7.836	9	E7.14.899	-0.3004971861669	0.983508378202901	0.763963143023939	1	TRUE
E7.837	1	E7.14.900	-1.51620350613514	0.9424050277547	0.130303694351799	0.723913642066892	TRUE
E7.838	10	E7.14.900	-1.58532612813108	0.896123296462872	0.113728442193077	0.686523202818258	TRUE
E7.839	11	E7.14.900	0.65191891350555	1.04274272054695	0.514849671377304	1	FALSE
E7.840	12	E7.14.900	-0.916792590065071	0.958750468374358	0.359835874892741	0.958954691107356	TRUE
E7.841	13	E7.14.900	0.232392399422398	1.11690731386636	0.816359021474235	1	FALSE
E7.842	14	E7.14.900	-0.0978819674313096	0.977794235732532	0.922077899912245	1	TRUE
E7.843	15	E7.14.900	7.86300218025595	1.53313260212857	3.96225033298948e-14	1.22360160283209e-11	FALSE
E7.844	16	E7.14.900	-1.48181969419735	0.874310350575215	0.139221406671095	0.74044900896026	TRUE
E7.845	17	E7.14.900	-0.503200004064343	0.954437507018267	0.615116744717173	1	TRUE
E7.846	18	E7.14.900	0.185219980600436	1.0213116610536	0.85315583888769	1	FALSE
E7.847	19	E7.14.900	-0.676718511032733	0.927247210040647	0.498998457927429	0.99747617745467	TRUE
E7.848	2	E7.14.900	-0.204992507879968	0.986212428783629	0.837688317732189	1	TRUE
E7.849	20	E7.14.900	0.149226671297475	0.994426659418884	0.881454357510542	1	FALSE
E7.850	21	E7.14.900	0.687846290704953	1.12671070983143	0.491971440358719	0.99747617745467	FALSE
E7.851	22	E7.14.900	-1.11916551685615	0.861893462359643	0.263780197886849	0.887901686269491	TRUE
E7.852	3	E7.14.900	0.261084171067935	1.00557334058112	0.794169783086639	1	FALSE
E7.853	4	E7.14.900	0.0815130513050258	1.08803873786157	0.935077088340589	1	FALSE
E7.854	5	E7.14.900	0.586106879977656	1.03573925116866	0.558153494446077	1	FALSE
E7.855	6	E7.14.900	1.3654811464351	1.15559540965137	0.172913884638641	0.786984699845517	FALSE
E7.856	7	E7.14.900	-1.55179060076969	0.922542133166113	0.121549155124713	0.707047268204951	TRUE
E7.857	8	E7.14.900	0.00351256750523839	1.03925757920963	0.997199235365305	1	FALSE
E7.858	9	E7.14.900	0.581867393787462	1.03460866608284	0.56100285425582	1	FALSE
E7.859	1	E7.14.901	-1.3947422028974	0.946718553702875	0.163912654023694	0.775621763829772	TRUE
E7.860	10	E7.14.901	-1.42146458695432	0.906766692948699	0.156006228707748	0.774755256900567	TRUE
E7.861	11	E7.14.901	0.394030434505042	1.02599623758109	0.693780757381072	1	FALSE
E7.862	12	E7.14.901	-0.52363577029454	0.974033163656702	0.600838750354761	1	TRUE
E7.863	13	E7.14.901	0.78979193603079	1.19557978625137	0.4301444384289	0.977074624471571	FALSE
E7.864	14	E7.14.901	-0.0316044244258529	0.981842504508562	0.974804195455434	1	TRUE
E7.865	15	E7.14.901	7.93179611857715	1.53788281400644	2.46760170928414e-14	8.22994522080445e-12	FALSE
E7.866	16	E7.14.901	-1.62096159292582	0.864110040698164	0.105859708283075	0.66766887115301	TRUE
E7.867	17	E7.14.901	0.0144715993682609	0.987198505668925	0.988461372261122	1	FALSE
E7.868	18	E7.14.901	0.603737616688353	1.06365521262111	0.546380229048893	1	FALSE
E7.869	19	E7.14.901	-0.469942878841943	0.949530927026536	0.638666825487757	1	TRUE
E7.870	2	E7.14.901	-0.463362427113896	0.973121250691985	0.643371282181962	1	TRUE
E7.871	20	E7.14.901	-0.202812443761551	0.975973186862398	0.839390752447773	1	TRUE
E7.872	21	E7.14.901	1.38921804655763	1.23397266538591	0.165584273347951	0.778264752635408	FALSE
E7.873	22	E7.14.901	-0.999354879117235	0.875781619765892	0.318262107295411	0.93167407888993	TRUE
E7.874	3	E7.14.901	0.481076853846178	1.015012310856	0.630740222998612	1	FALSE
E7.875	4	E7.14.901	-0.0258793001918058	1.06832324070196	0.979367267150885	1	TRUE
E7.876	5	E7.14.901	0.819280796005321	1.05120196668934	0.413142469923472	0.972628735769727	FALSE
E7.877	6	E7.14.901	1.0989743707979	1.13296362274541	0.272478705717105	0.895865063867537	FALSE
E7.878	7	E7.14.901	-0.897979808290589	0.957429811675914	0.369767917885426	0.962839160698548	TRUE
E7.879	8	E7.14.901	0.587660324786927	1.09057211025231	0.557111195320647	1	FALSE
E7.880	9	E7.14.901	0.205316169889347	1.01280149433108	0.83743563153047	1	FALSE
E7.881	1	E7.14.902	-2.19164975135647	0.918417512161718	0.0290143209993287	0.306229631003042	TRUE
E7.882	10	E7.14.902	-2.05889562740501	0.86536325412365	0.040188918332799	0.386499655200552	TRUE
E7.883	11	E7.14.902	0.100231430841041	1.00691783582652	0.92021373165337	1	FALSE
E7.884	12	E7.14.902	-2.6877553328216	0.889910039840703	0.00751137049920942	0.119189368638664	TRUE
E7.885	13	E7.14.902	0.617933986871414	1.17132341560267	0.536990965532435	1	FALSE
E7.886	14	E7.14.902	0.152409302928239	0.993082164173481	0.878945437229959	1	FALSE
E7.887	15	E7.14.902	7.41356813251373	1.50209924360892	8.14145389820485e-13	2.121357581351e-10	FALSE
E7.888	16	E7.14.902	-0.939690481638033	0.914053131233241	0.347976426835381	0.948273485168612	TRUE
E7.889	17	E7.14.902	0.847594462065966	1.03992292941496	0.397200210522063	0.970352541803371	FALSE
E7.890	18	E7.14.902	0.578298910387072	1.06108144970362	0.563406698722906	1	FALSE
E7.891	19	E7.14.902	-0.219308520552245	0.97654119437716	0.826528097771553	1	TRUE
E7.892	2	E7.14.902	-0.0860298994944403	0.992240068135916	0.931488198946852	1	TRUE
E7.893	20	E7.14.902	-0.37318273050562	0.967042578653293	0.709221634297855	1	TRUE
E7.894	21	E7.14.902	1.19375736103818	1.20408053587273	0.233321529667776	0.865803879408902	FALSE
E7.895	22	E7.14.902	-0.872965032453471	0.890432423051348	0.383236338284445	0.969100971929332	TRUE
E7.896	3	E7.14.902	0.399575332417544	1.01151541983032	0.689695003325574	1	FALSE
E7.897	4	E7.14.902	-0.0982136570048416	1.05504382381228	0.921814696427734	1	TRUE
E7.898	5	E7.14.902	-0.221587010617395	0.982177767659571	0.824755052229969	1	TRUE
E7.899	6	E7.14.902	2.41565567649222	1.24477635494439	0.0161803931786859	0.210800184881067	FALSE
E7.900	7	E7.14.902	0.0321326913204575	1.00706109069065	0.974383192542047	1	FALSE
E7.901	8	E7.14.902	0.0135996035640108	1.04014367612349	0.989156595564202	1	FALSE
E7.902	9	E7.14.902	-1.4237001415593	0.918460442607941	0.155358189563005	0.774600532888365	TRUE
E7.903	1	E7.14.903	-0.824476920063858	0.966970716566884	0.41018857040055	0.971998419211633	TRUE
E7.904	10	E7.14.903	-0.454380612113463	0.969582275576586	0.649815710481272	1	TRUE
E7.905	11	E7.14.903	0.849123723319006	1.0555485930742	0.396349882842538	0.970352541803371	FALSE
E7.906	12	E7.14.903	-2.73230941285888	0.888178144590374	0.00658435116246833	0.107227187485666	TRUE
E7.907	13	E7.14.903	1.76668379748025	1.33346023455719	0.0780881789744151	0.569533559481452	FALSE
E7.908	14	E7.14.903	1.30776928071507	1.06365218700555	0.191746364423835	0.81188429281867	FALSE
E7.909	15	E7.14.903	10.0813205412308	1.68630717657995	2.51088372429535e-21	2.09357484931746e-18	FALSE
E7.910	16	E7.14.903	-1.11509365947314	0.901194554602566	0.265518723136346	0.889114503418014	TRUE
E7.911	17	E7.14.903	0.339535701860238	1.00777028235612	0.734394774481961	1	FALSE
E7.912	18	E7.14.903	-0.277666357541281	0.974479102903345	0.781420288453677	1	TRUE
E7.913	19	E7.14.903	-0.373694727705555	0.959903360845814	0.708840951451532	1	TRUE
E7.914	2	E7.14.903	-0.7815396134112	0.956999736922632	0.434974414085887	0.980750855772884	TRUE
E7.915	20	E7.14.903	-0.205038518050467	0.975856498690425	0.837652396101639	1	TRUE
E7.916	21	E7.14.903	0.600048388899747	1.11328362988043	0.54883352954248	1	FALSE
E7.917	22	E7.14.903	0.0267231500194644	0.994722086561476	0.978694650873123	1	FALSE
E7.918	3	E7.14.903	0.254198694392871	1.00527791343852	0.799480279688105	1	FALSE
E7.919	4	E7.14.903	0.167623479298516	1.10384721839911	0.866969140254677	1	FALSE
E7.920	5	E7.14.903	-3.129777756906	0.789323751413562	0.00188530517132677	0.038247383256746	TRUE
E7.921	6	E7.14.903	0.278017485571854	1.06324786696024	0.781150941064144	1	FALSE
E7.922	7	E7.14.903	-0.864228027874962	0.959230823953196	0.388010712626574	0.969364218600991	TRUE
E7.923	8	E7.14.903	0.625819347244943	1.09392419423803	0.531811116674174	1	FALSE
E7.924	9	E7.14.903	0.455059575454556	1.02726485812698	0.649327628177418	1	FALSE
E7.925	1	E7.14.908	-0.406912471644573	0.981799925831716	0.684302584599034	1	TRUE
E7.926	10	E7.14.908	-0.654189080449019	0.956603996875867	0.513387800328039	1	TRUE
E7.927	11	E7.14.908	-0.0428166757800829	0.997628732683509	0.96587027842027	1	TRUE
E7.928	12	E7.14.908	-1.14670364032049	0.949813422528001	0.252229456874457	0.88024315962981	TRUE
E7.929	13	E7.14.908	1.15296943045994	1.2468393756927	0.24965149763529	0.879833034606996	FALSE
E7.930	14	E7.14.908	-0.0261685130376681	0.982174532965625	0.979136739536007	1	TRUE
E7.931	15	E7.14.908	6.9700766033652	1.47147621517207	1.41797921961688e-11	2.7495606356199e-09	FALSE
E7.932	16	E7.14.908	0.454040800060173	1.01622574127074	0.650060045811748	1	FALSE
E7.933	17	E7.14.908	-0.779316938809972	0.936963366140839	0.43628066923367	0.980966377766377	TRUE
E7.934	18	E7.14.908	-0.0777825062474868	0.994702365760043	0.938042218105075	1	TRUE
E7.935	19	E7.14.908	-0.731719099814327	0.921319927693685	0.464793422933958	0.992404993239512	TRUE
E7.936	2	E7.14.908	0.113921326873692	1.00237126731649	0.909360641736203	1	FALSE
E7.937	20	E7.14.908	-0.104099859753582	0.981147583348611	0.917145312581038	1	TRUE
E7.938	21	E7.14.908	1.52227261993954	1.25432092380568	0.12877687757187	0.721600541125167	FALSE
E7.939	22	E7.14.908	-0.638064995562615	0.917661463382331	0.523817717076418	1	TRUE
E7.940	3	E7.14.908	1.42117212758771	1.05534788580485	0.156091158465259	0.774755256900567	FALSE
E7.941	4	E7.14.908	0.376733931914082	1.14223651220937	0.706582731957804	1	FALSE
E7.942	5	E7.14.908	0.106219922362823	1.00391598536733	0.9154642117092	1	FALSE
E7.943	6	E7.14.908	0.726068137500507	1.10129638131144	0.468246320639727	0.994353859811628	FALSE
E7.944	7	E7.14.908	-1.22403877884754	0.940031138128641	0.221699973929351	0.84915979072106	TRUE
E7.945	8	E7.14.908	-0.301160198117109	1.01249356292352	0.763457931579721	1	TRUE
E7.946	9	E7.14.908	0.712435811617289	1.0421702612451	0.476634460162573	0.997472516387192	FALSE
E7.947	1	E7.14.909	-1.08614259991659	0.957678030997866	0.278108060074986	0.901797944334672	TRUE
E7.948	10	E7.14.909	-0.254145975372352	0.982588235448112	0.799520976066615	1	TRUE
E7.949	11	E7.14.909	0.0454187219247549	1.0033584674525	0.963797542683511	1	FALSE
E7.950	12	E7.14.909	-2.0760348483188	0.913688688187896	0.0385661700508015	0.375221383761474	TRUE
E7.951	13	E7.14.909	0.00207178522829203	1.08439940711398	0.998348048659245	1	FALSE
E7.952	14	E7.14.909	0.179955232017001	0.994764684671074	0.857284144532604	1	FALSE
E7.953	15	E7.14.909	7.32123984715825	1.4957239883399	1.49141621634006e-12	3.65747894465984e-10	FALSE
E7.954	16	E7.14.909	0.0573308008696678	0.98714345218279	0.954311978215266	1	FALSE
E7.955	17	E7.14.909	0.388636714351583	1.01087765427551	0.69776371069607	1	FALSE
E7.956	18	E7.14.909	-0.86522287873552	0.915033030124743	0.387465243480854	0.969364218600991	TRUE
E7.957	19	E7.14.909	0.152863022312175	1.01664923439872	0.878587861626633	1	FALSE
E7.958	2	E7.14.909	-1.14599220782365	0.938533524472042	0.252523337982499	0.88024315962981	TRUE
E7.959	20	E7.14.909	0.288137924453832	1.00170822242781	0.7733990863043	1	FALSE
E7.960	21	E7.14.909	0.67903173421929	1.12536268496714	0.49753329893074	0.99747617745467	FALSE
E7.961	22	E7.14.909	-0.24318031028157	0.96343553461673	0.807997628945793	1	TRUE
E7.962	3	E7.14.909	0.38033865619754	1.01069005412844	0.703907673304833	1	FALSE
E7.963	4	E7.14.909	0	1.07307426125708	1	1	FALSE
E7.964	5	E7.14.909	0.0214082633503983	0.998291777572192	0.98293127788583	1	FALSE
E7.965	6	E7.14.909	0.502363179406072	1.08229932981324	0.615704596664201	1	FALSE
E7.966	7	E7.14.909	-1.2877339365905	0.936632331912027	0.198626405929008	0.823082823819916	TRUE
E7.967	8	E7.14.909	0.0789247680998944	1.04588217317609	0.937134226499987	1	FALSE
E7.968	9	E7.14.909	-0.946439054315416	0.946100014170656	0.344529304413785	0.945714901181533	TRUE
E7.969	1	E7.14.910	0.329161237462802	1.00794053983278	0.742216120704351	1	FALSE
E7.970	10	E7.14.910	1.14266562323625	1.07331617290817	0.253900674489056	0.881462643714187	FALSE
E7.971	11	E7.14.910	-0.325775762301881	0.979254241737505	0.744774282836171	1	TRUE
E7.972	12	E7.14.910	-0.169894403683792	0.987783711129915	0.865184071189856	1	TRUE
E7.973	13	E7.14.910	0.291850349488369	1.12529932646668	0.770561149793819	1	FALSE
E7.974	14	E7.14.910	0.286833504608501	1.00129286833854	0.774396965331147	1	FALSE
E7.975	15	E7.14.910	6.61317274217	1.44683205317063	1.28612833294387e-10	1.98587741483073e-08	FALSE
E7.976	16	E7.14.910	-0.527485593759655	0.944271330263281	0.598165881668004	1	TRUE
E7.977	17	E7.14.910	-0.155142188610545	0.976464447547404	0.876792031504813	1	TRUE
E7.978	18	E7.14.910	-0.463116748253399	0.955716146446517	0.643547201193096	1	TRUE
E7.979	19	E7.14.910	-0.0136257927575732	0.998707131661458	0.989135715366305	1	TRUE
E7.980	2	E7.14.910	-0.189399934925133	0.987002478763379	0.849881032381969	1	TRUE
E7.981	20	E7.14.910	-2.16718670657348	0.873003019631437	0.03084452030391	0.322687089452951	TRUE
E7.982	21	E7.14.910	2.52887273499949	1.40826196277928	0.0118489630020777	0.170045875234636	FALSE
E7.983	22	E7.14.910	-1.23828380290008	0.848085560676108	0.216379327605745	0.840713342766404	TRUE
E7.984	3	E7.14.910	0.315814459259925	1.00792158942674	0.752317641995929	1	FALSE
E7.985	4	E7.14.910	0.435480171330289	1.15302137072308	0.663462484671247	1	FALSE
E7.986	5	E7.14.910	0.606830576195838	1.03711352417748	0.54432765356105	1	FALSE
E7.987	6	E7.14.910	-0.0389467574084576	1.03633122596007	0.968953398804259	1	TRUE
E7.988	7	E7.14.910	-0.406074040723196	0.983678155192754	0.684917977293515	1	TRUE
E7.989	8	E7.14.910	-0.235268751946797	1.01828180505542	0.814127549954262	1	TRUE
E7.990	9	E7.14.910	-1.78819492057761	0.897351494490903	0.074545381771916	0.554468682617516	TRUE
E7.991	1	E7.14.911	-0.454142633793376	0.980122613596999	0.649986820256218	1	TRUE
E7.992	10	E7.14.911	-0.540687018158655	0.963976364072221	0.58904178092696	1	TRUE
E7.993	11	E7.14.911	-0.182701914736606	0.98854501641809	0.855129861289376	1	TRUE
E7.994	12	E7.14.911	0.181946209292565	1.00146037297495	0.855722470190411	1	FALSE
E7.995	13	E7.14.911	1.35470554057153	1.27531280903709	0.176320517008587	0.787812143021883	FALSE
E7.996	14	E7.14.911	0.171802908808287	0.994266736286125	0.863684416722869	1	FALSE
E7.997	15	E7.14.911	6.07057207312182	1.40936555240112	3.10289973828252e-09	3.27493392630375e-07	FALSE
E7.998	16	E7.14.911	3.79713131734414	1.26130331700423	0.000170476202328238	0.00518770282851403	FALSE
E7.999	17	E7.14.911	-0.936411980073728	0.927021560562281	0.349658979965059	0.948733021460677	TRUE
E7.1000	18	E7.14.911	1.10584968442498	1.11445643675018	0.269494902886814	0.891685912805658	FALSE
E7.1001	19	E7.14.911	0.00650733107304112	1.00087683042494	0.994811370509346	1	FALSE
E7.1002	2	E7.14.911	-1.03933635993179	0.943937600547955	0.299312673279299	0.921408670226571	TRUE
E7.1003	20	E7.14.911	-0.902910399769773	0.939274882993854	0.367148457921201	0.961458493136613	TRUE
E7.1004	21	E7.14.911	1.630569418861	1.27088293437379	0.103814111108507	0.66228160552619	FALSE
E7.1005	22	E7.14.911	0.0646905021436427	0.999123169575057	0.948454622269452	1	FALSE
E7.1006	3	E7.14.911	0.706195766335082	1.02467122630928	0.480501431749409	0.99747617745467	FALSE
E7.1007	4	E7.14.911	0.458083263080763	1.15717093244693	0.647155845234176	1	FALSE
E7.1008	5	E7.14.911	0.775917313645455	1.04832635691643	0.438282997078001	0.981709936581866	FALSE
E7.1009	6	E7.14.911	-0.651747931744834	0.98429207776151	0.514959862722752	1	TRUE
E7.1010	7	E7.14.911	-0.136103475315793	0.998083922734965	0.891811933861102	1	TRUE
E7.1011	8	E7.14.911	-0.471464069330552	0.997533198568551	0.637581370730397	1	TRUE
E7.1012	9	E7.14.911	0.421904363041148	1.02534474376888	0.673334669364956	1	FALSE
E7.1013	1	E7.14.912	0.150396546039088	1.00159196531136	0.880531986013173	1	FALSE
E7.1014	10	E7.14.912	0.772043289850735	1.04924291927955	0.440571192093781	0.982214598844371	FALSE
E7.1015	11	E7.14.912	-0.658648278243218	0.957638526527503	0.510522635116403	1	TRUE
E7.1016	12	E7.14.912	0.10342291275763	0.998408034688642	0.917682175534247	1	FALSE
E7.1017	13	E7.14.912	0.386018523799999	1.13859040872728	0.699700120448447	1	FALSE
E7.1018	14	E7.14.912	-0.618698984935659	0.945982445880663	0.536487329386417	1	TRUE
E7.1019	15	E7.14.912	6.57765607677697	1.4443796323625	1.59411037608554e-10	2.33122341924678e-08	FALSE
E7.1020	16	E7.14.912	-0.915394053956816	0.915834270440902	0.360568380770966	0.958954691107356	TRUE
E7.1021	17	E7.14.912	-1.14107960239558	0.914069110294082	0.254559194164045	0.881534946123218	TRUE
E7.1022	18	E7.14.912	0.175719369963754	1.02035043609741	0.860608511218818	1	FALSE
E7.1023	19	E7.14.912	-0.793764039577756	0.914633492433175	0.427830808387528	0.975992689558197	TRUE
E7.1024	2	E7.14.912	3.1453100721293	1.15596674022144	0.00179044861240458	0.0364563844386054	FALSE
E7.1025	20	E7.14.912	-0.672481200380702	0.951353708116529	0.501688262206088	0.997633372352578	TRUE
E7.1026	21	E7.14.912	0.739698947049844	1.13464062328152	0.459941817944247	0.989046466816805	FALSE
E7.1027	22	E7.14.912	-0.785837491960693	0.900532035403131	0.432455010716883	0.978775754440111	TRUE
E7.1028	3	E7.14.912	1.67249229661246	1.06613098811055	0.0952547135664309	0.634740524607922	FALSE
E7.1029	4	E7.14.912	0.616889976792126	1.18632527416181	0.537678673962881	1	FALSE
E7.1030	5	E7.14.912	1.17470515287129	1.07477160866717	0.240852173644538	0.873516636679474	FALSE
E7.1031	6	E7.14.912	-0.948912573028811	0.959056821279023	0.343271345749027	0.944619300612339	TRUE
E7.1032	7	E7.14.912	-1.95809165603603	0.900861700910509	0.0509544508739257	0.453063537231769	TRUE
E7.1033	8	E7.14.912	-0.21097224381762	1.02041613477779	0.833022617427726	1	TRUE
E7.1034	9	E7.14.912	-0.945515439179718	0.946153503397668	0.34499978408742	0.945714901181533	TRUE
E7.1035	1	E7.14.913	-1.68751446110727	0.936321162113703	0.0923293804259799	0.623576505190996	TRUE
E7.1036	10	E7.14.913	-0.642146697348494	0.957386192972967	0.521167179730298	1	TRUE
E7.1037	11	E7.14.913	-0.0746187824236482	0.995563601898105	0.940557502026712	1	TRUE
E7.1038	12	E7.14.913	-2.00917244297247	0.91628774717751	0.0452293244724444	0.420425983780649	TRUE
E7.1039	13	E7.14.913	0.940119598098673	1.21679732962196	0.347756583967313	0.948273485168612	FALSE
E7.1040	14	E7.14.913	0.616671404538039	1.0214395486602	0.537822707678184	1	FALSE
E7.1041	15	E7.14.913	6.57466135861601	1.44417284748979	1.62316430625142e-10	2.33122341924678e-08	FALSE
E7.1042	16	E7.14.913	-0.632160599193204	0.936597743072353	0.527664102123493	1	TRUE
E7.1043	17	E7.14.913	-0.0598059632370845	0.982497828420738	0.952341781571351	1	TRUE
E7.1044	18	E7.14.913	0.18933210437032	1.0217277054682	0.849934153986019	1	FALSE
E7.1045	19	E7.14.913	0	1.00017555086686	1	1	FALSE
E7.1046	2	E7.14.913	-0.47927752195672	0.97231485905959	0.632018365404499	1	TRUE
E7.1047	20	E7.14.913	-0.619235329162066	0.954144793485308	0.536134369731494	1	TRUE
E7.1048	21	E7.14.913	1.42052529800641	1.23876053570634	0.156279121868903	0.774755256900567	FALSE
E7.1049	22	E7.14.913	-0.345662202778303	0.95155608316613	0.729788881712152	1	TRUE
E7.1050	3	E7.14.913	1.36775456939764	1.05305596073923	0.172201511256112	0.785589068847685	FALSE
E7.1051	4	E7.14.913	0.974669070224988	1.25200772362891	0.330347755088821	0.939440512254634	FALSE
E7.1052	5	E7.14.913	-3.00082525555204	0.797875118899625	0.00287110070526769	0.0546867466588476	TRUE
E7.1053	6	E7.14.913	0.566721505731604	1.08776464649624	0.571239753123504	1	FALSE
E7.1054	7	E7.14.913	0.401052198311465	1.02674682439825	0.688608299723209	1	FALSE
E7.1055	8	E7.14.913	0.166729309012381	1.05359537379045	0.867672193795972	1	FALSE
E7.1056	9	E7.14.913	-0.0187625097069106	0.99982444913314	0.985040460933574	1	TRUE
E7.1057	1	E7.14.914	-1.13712876671201	0.955867329584268	0.256204774320211	0.8819671646241	TRUE
E7.1058	10	E7.14.914	-0.993653032858765	0.934554592163839	0.321027455249215	0.933959149290983	TRUE
E7.1059	11	E7.14.914	0.334410267540454	1.02212468769889	0.738255459063246	1	FALSE
E7.1060	12	E7.14.914	-1.48749580314727	0.936566233322094	0.137717593108773	0.739877120709375	TRUE
E7.1061	13	E7.14.914	0.868185720694424	1.20664443997647	0.38584352236099	0.969364218600991	FALSE
E7.1062	14	E7.14.914	-0.249303390998087	0.96854533190704	0.803261520169777	1	TRUE
E7.1063	15	E7.14.914	5.38903310646931	1.36230538149618	1.24921051965906e-07	9.46901573901564e-06	FALSE
E7.1064	16	E7.14.914	-0.512574499367425	0.945364443012184	0.608548376304818	1	TRUE
E7.1065	17	E7.14.914	0.13227180608309	0.994653526163852	0.894839685907078	1	FALSE
E7.1066	18	E7.14.914	-0.09078285507474	0.993387054543752	0.927713219845375	1	TRUE
E7.1067	19	E7.14.914	0.444291769340075	1.04805581578124	0.657085900824421	1	FALSE
E7.1068	2	E7.14.914	-0.0684486305894327	0.993130882062688	0.945464703671012	1	TRUE
E7.1069	20	E7.14.914	-0.364729859084101	0.967485668140023	0.715517031363702	1	TRUE
E7.1070	21	E7.14.914	1.74702284628633	1.28869235177965	0.0814455185714149	0.581415011856556	FALSE
