ngenes	zeros	residual
ENSG00000124532	3125	0	-0.0331832763148396
ENSG00000124562	3125	0	-0.0331832763148396
ENSG00000124570	3125	0	-0.0331832763148396
ENSG00000124571	3125	0	-0.0331832763148396
ENSG00000124588	3125	0	-0.0331832763148396
ENSG00000124614	3125	0	-0.0331832763148396
ENSG00000124688	3125	0	-0.0331832763148396
ENSG00000124702	3125	0	-0.0331832763148396
ENSG00000124733	3125	0	-0.0331832763148396
ENSG00000124766	3125	0	-0.0331832763148396
ENSG00000124767	3125	0	-0.0331832763148396
ENSG00000124782	3125	0	-0.0331832763148396
ENSG00000124783	3125	0	-0.0331832763148396
ENSG00000124784	3125	0.1	-0.0331832763148396
ENSG00000124789	3125	0	-0.0331832763148396
ENSG00000124795	3125	0	-0.0331832763148396
ENSG00000124802	3125	0	-0.0331832763148396
ENSG00000124831	3125	0	-0.0331832763148396
ENSG00000125037	3125	0	-0.0331832763148396
ENSG00000125107	3125	0	-0.0331832763148396
ENSG00000125144	3125	0	-0.0331832763148396
ENSG00000125166	3125	0	-0.0331832763148396
ENSG00000125304	3125	0	-0.0331832763148396
ENSG00000125445	3125	0	-0.0331832763148396
ENSG00000125450	3125	0	-0.0331832763148396
ENSG00000125454	3125	0	-0.0331832763148396
ENSG00000125458	3125	0	-0.0331832763148396
ENSG00000125459	3125	0	-0.0331832763148396
ENSG00000125484	3125	0	-0.0331832763148396
ENSG00000125630	3125	0	-0.0331832763148396
ENSG00000125651	3125	0	-0.0331832763148396
ENSG00000125652	3125	0	-0.0331832763148396
ENSG00000125656	3125	0	-0.0331832763148396
ENSG00000125691	3125	0	-0.0331832763148396
ENSG00000125733	3125	0	-0.0331832763148396
ENSG00000125734	3125	0	-0.0331832763148396
ENSG00000125743	3125	0	-0.0331832763148396
ENSG00000125818	3125	0	-0.0331832763148396
ENSG00000125835	3125	0	-0.0331832763148396
ENSG00000125844	3125	0	-0.0331832763148396
ENSG00000125863	3125	0	-0.0331832763148396
ENSG00000125868	3125	0	-0.0331832763148396
ENSG00000125870	3125	0	-0.0331832763148396
ENSG00000125877	3125	0	-0.0331832763148396
ENSG00000125901	3125	0	-0.0331832763148396
ENSG00000125912	3125	0	-0.0331832763148396
ENSG00000125944	3125	0	-0.0331832763148396
ENSG00000125952	3125	0	-0.0331832763148396
ENSG00000125968	3125	0	-0.0331832763148396
ENSG00000125970	3125	0	-0.0331832763148396
ENSG00000125971	3125	0	-0.0331832763148396
ENSG00000125977	3125	0	-0.0331832763148396
ENSG00000125991	3125	0	-0.0331832763148396
ENSG00000125995	3125	0	-0.0331832763148396
ENSG00000126067	3125	0	-0.0331832763148396
ENSG00000126088	3125	0	-0.0331832763148396
ENSG00000126254	3125	0	-0.0331832763148396
ENSG00000126261	3125	0	-0.0331832763148396
ENSG00000126267	3125	0	-0.0331832763148396
ENSG00000126432	3125	0	-0.0331832763148396
ENSG00000126453	3125	0	-0.0331832763148396
ENSG00000126456	3125	0	-0.0331832763148396
ENSG00000126457	3125	0	-0.0331832763148396
ENSG00000126524	3125	0	-0.0331832763148396
ENSG00000126581	3125	0	-0.0331832763148396
ENSG00000126602	3125	0	-0.0331832763148396
ENSG00000126653	3125	0	-0.0331832763148396
ENSG00000126698	3125	0	-0.0331832763148396
ENSG00000126749	3125	0	-0.0331832763148396
ENSG00000126777	3125	0	-0.0331832763148396
ENSG00000126787	3125	0	-0.0331832763148396
ENSG00000126878	3125	0.05	-0.0331832763148396
ENSG00000127022	3125	0	-0.0331832763148396
ENSG00000127054	3125	0	-0.0331832763148396
ENSG00000127125	3125	0	-0.0331832763148396
ENSG00000127184	3125	0	-0.0331832763148396
ENSG00000127314	3125	0	-0.0331832763148396
ENSG00000127337	3125	0	-0.0331832763148396
ENSG00000127399	3125	0.1	-0.0331832763148396
ENSG00000127445	3125	0	-0.0331832763148396
ENSG00000127463	3125	0	-0.0331832763148396
ENSG00000127481	3125	0	-0.0331832763148396
ENSG00000127540	3125	0	-0.0331832763148396
ENSG00000127564	3125	0.05	-0.0331832763148396
ENSG00000127603	3125	0	-0.0331832763148396
ENSG00000127616	3125	0	-0.0331832763148396
ENSG00000127774	3125	0	-0.0331832763148396
ENSG00000127804	3125	0	-0.0331832763148396
ENSG00000127837	3125	0	-0.0331832763148396
ENSG00000127884	3125	0	-0.0331832763148396
ENSG00000127914	3125	0	-0.0331832763148396
ENSG00000127922	3125	0	-0.0331832763148396
ENSG00000127947	3125	0	-0.0331832763148396
ENSG00000127948	3125	0	-0.0331832763148396
ENSG00000128050	3125	0	-0.0331832763148396
ENSG00000128059	3125	0	-0.0331832763148396
ENSG00000128228	3125	0	-0.0331832763148396
ENSG00000128245	3125	0	-0.0331832763148396
ENSG00000128272	3125	0	-0.0331832763148396
ENSG00000128274	3125	0	-0.0331832763148396
ENSG00000128294	3125	0	-0.0331832763148396
ENSG00000128463	3125	0	-0.0331832763148396
ENSG00000128487	3125	0	-0.0331832763148396
ENSG00000128524	3125	0	-0.0331832763148396
ENSG00000128534	3125	0	-0.0331832763148396
ENSG00000128595	3125	0	-0.0331832763148396
ENSG00000128609	3125	0	-0.0331832763148396
ENSG00000128626	3125	0	-0.0331832763148396
ENSG00000128641	3125	0	-0.0331832763148396
ENSG00000128654	3125	0	-0.0331832763148396
ENSG00000128699	3125	0	-0.0331832763148396
ENSG00000128708	3125	0	-0.0331832763148396
ENSG00000128739	3125	0.15	-0.0331832763148396
ENSG00000128789	3125	0	-0.0331832763148396
ENSG00000128923	3125	0	-0.0331832763148396
ENSG00000128944	3125	0	-0.0331832763148396
ENSG00000128951	3125	0	-0.0331832763148396
ENSG00000128989	3125	0	-0.0331832763148396
ENSG00000129055	3125	0	-0.0331832763148396
ENSG00000129071	3125	0	-0.0331832763148396
ENSG00000129083	3125	0	-0.0331832763148396
ENSG00000129084	3125	0	-0.0331832763148396
ENSG00000129103	3125	0	-0.0331832763148396
ENSG00000129128	3125	0	-0.0331832763148396
ENSG00000129194	3125	0	-0.0331832763148396
ENSG00000129197	3125	0	-0.0331832763148396
ENSG00000129235	3125	0	-0.0331832763148396
ENSG00000129255	3125	0	-0.0331832763148396
ENSG00000129347	3125	0	-0.0331832763148396
ENSG00000129351	3125	0	-0.0331832763148396
ENSG00000129353	3125	0	-0.0331832763148396
ENSG00000129354	3125	0	-0.0331832763148396
ENSG00000129460	3125	0	-0.0331832763148396
ENSG00000129484	3125	0	-0.0331832763148396
ENSG00000129515	3125	0	-0.0331832763148396
ENSG00000129518	3125	0	-0.0331832763148396
ENSG00000129521	3125	0	-0.0331832763148396
ENSG00000129534	3125	0	-0.0331832763148396
ENSG00000129559	3125	0	-0.0331832763148396
ENSG00000129562	3125	0	-0.0331832763148396
ENSG00000129625	3125	0	-0.0331832763148396
ENSG00000129691	3125	0	-0.0331832763148396
ENSG00000130159	3125	0	-0.0331832763148396
ENSG00000130164	3125	0	-0.0331832763148396
ENSG00000130165	3125	0	-0.0331832763148396
ENSG00000130175	3125	0	-0.0331832763148396
ENSG00000130182	3125	0	-0.0331832763148396
ENSG00000130202	3125	0	-0.0331832763148396
ENSG00000130203	3125	0	-0.0331832763148396
ENSG00000130204	3125	0	-0.0331832763148396
ENSG00000130208	3125	0	-0.0331832763148396
ENSG00000130254	3125	0	-0.0331832763148396
ENSG00000130255	3125	0	-0.0331832763148396
ENSG00000130305	3125	0	-0.0331832763148396
ENSG00000130312	3125	0	-0.0331832763148396
ENSG00000130332	3125	0	-0.0331832763148396
ENSG00000130348	3125	0	-0.0331832763148396
ENSG00000130402	3125	0	-0.0331832763148396
ENSG00000130414	3125	0	-0.0331832763148396
ENSG00000130429	3125	0	-0.0331832763148396
ENSG00000130489	3125	0	-0.0331832763148396
ENSG00000130520	3125	0	-0.0331832763148396
ENSG00000130702	3125	0	-0.0331832763148396
ENSG00000130706	3125	0	-0.0331832763148396
ENSG00000130713	3125	0	-0.0331832763148396
ENSG00000130723	3125	0	-0.0331832763148396
ENSG00000130726	3125	0	-0.0331832763148396
ENSG00000130764	3125	0	-0.0331832763148396
ENSG00000130770	3125	0	-0.0331832763148396
ENSG00000130779	3125	0	-0.0331832763148396
ENSG00000130811	3125	0	-0.0331832763148396
ENSG00000130816	3125	0	-0.0331832763148396
ENSG00000130935	3125	0	-0.0331832763148396
ENSG00000131016	3125	0	-0.0331832763148396
ENSG00000131043	3125	0	-0.0331832763148396
ENSG00000131051	3125	0	-0.0331832763148396
ENSG00000131100	3125	0	-0.0331832763148396
ENSG00000131143	3125	0	-0.0331832763148396
ENSG00000131148	3125	0	-0.0331832763148396
ENSG00000131153	3125	0	-0.0331832763148396
ENSG00000131165	3125	0	-0.0331832763148396
ENSG00000131236	3125	0	-0.0331832763148396
ENSG00000131238	3125	0	-0.0331832763148396
ENSG00000131368	3125	0	-0.0331832763148396
ENSG00000131389	3125	0	-0.0331832763148396
ENSG00000131408	3125	0	-0.0331832763148396
ENSG00000131446	3125	0	-0.0331832763148396
ENSG00000131462	3125	0	-0.0331832763148396
ENSG00000131467	3125	0	-0.0331832763148396
ENSG00000131469	3125	0	-0.0331832763148396
ENSG00000131473	3125	0	-0.0331832763148396
ENSG00000131475	3125	0	-0.0331832763148396
ENSG00000131495	3125	0	-0.0331832763148396
ENSG00000131503	3125	0	-0.0331832763148396
ENSG00000131507	3125	0	-0.0331832763148396
ENSG00000131508	3125	0	-0.0331832763148396
ENSG00000131652	3125	0	-0.0331832763148396
ENSG00000131653	3125	0	-0.0331832763148396
ENSG00000131747	3125	0	-0.0331832763148396
ENSG00000131844	3125	0	-0.0331832763148396
ENSG00000131871	3125	0	-0.0331832763148396
ENSG00000131876	3125	0	-0.0331832763148396
ENSG00000131914	3125	0	-0.0331832763148396
ENSG00000131969	3125	0	-0.0331832763148396
ENSG00000132002	3125	0	-0.0331832763148396
ENSG00000132128	3125	0	-0.0331832763148396
ENSG00000132153	3125	0	-0.0331832763148396
ENSG00000132155	3125	0	-0.0331832763148396
ENSG00000132207	3125	0	-0.0331832763148396
ENSG00000132254	3125	0	-0.0331832763148396
ENSG00000132286	3125	0	-0.0331832763148396
ENSG00000132297	3125	0	-0.0331832763148396
ENSG00000132300	3125	0	-0.0331832763148396
ENSG00000132305	3125	0	-0.0331832763148396
ENSG00000132313	3125	0	-0.0331832763148396
ENSG00000132341	3125	0	-0.0331832763148396
ENSG00000132361	3125	0	-0.0331832763148396
ENSG00000132382	3125	0	-0.0331832763148396
ENSG00000132383	3125	0	-0.0331832763148396
ENSG00000132388	3125	0	-0.0331832763148396
ENSG00000132424	3125	0	-0.0331832763148396
ENSG00000132432	3125	0	-0.0331832763148396
ENSG00000132463	3125	0	-0.0331832763148396
ENSG00000132466	3125	0	-0.0331832763148396
ENSG00000132471	3125	0	-0.0331832763148396
ENSG00000132475	3125	0	-0.0331832763148396
ENSG00000132485	3125	0	-0.0331832763148396
ENSG00000132507	3125	0	-0.0331832763148396
ENSG00000132522	3125	0	-0.0331832763148396
ENSG00000132581	3125	0	-0.0331832763148396
ENSG00000132591	3125	0	-0.0331832763148396
ENSG00000132603	3125	0	-0.0331832763148396
ENSG00000132646	3125	0	-0.0331832763148396
ENSG00000132661	3125	0	-0.0331832763148396
ENSG00000132676	3125	0	-0.0331832763148396
ENSG00000132768	3125	0	-0.0331832763148396
ENSG00000132780	3125	0	-0.0331832763148396
ENSG00000132792	3125	0	-0.0331832763148396
ENSG00000132823	3125	0	-0.0331832763148396
ENSG00000132824	3125	0	-0.0331832763148396
ENSG00000132842	3125	0	-0.0331832763148396
ENSG00000132963	3125	0	-0.0331832763148396
ENSG00000132967	3125	0	-0.0331832763148396
ENSG00000133026	3125	0	-0.0331832763148396
ENSG00000133028	3125	0	-0.0331832763148396
ENSG00000133112	3125	0	-0.0331832763148396
ENSG00000133119	3125	0.05	-0.0331832763148396
ENSG00000133226	3125	0	-0.0331832763148396
ENSG00000133265	3125	0	-0.0331832763148396
ENSG00000133313	3125	0	-0.0331832763148396
ENSG00000133316	3125	0	-0.0331832763148396
ENSG00000133318	3125	0	-0.0331832763148396
ENSG00000133606	3125	0	-0.0331832763148396
ENSG00000133639	3125	0	-0.0331832763148396
ENSG00000133703	3125	0	-0.0331832763148396
ENSG00000133706	3125	0	-0.0331832763148396
ENSG00000133773	3125	0	-0.0331832763148396
ENSG00000133835	3125	0	-0.0331832763148396
ENSG00000133872	3125	0	-0.0331832763148396
ENSG00000133884	3125	0	-0.0331832763148396
ENSG00000133935	3125	0	-0.0331832763148396
ENSG00000133983	3125	0	-0.0331832763148396
ENSG00000133997	3125	0	-0.0331832763148396
ENSG00000134001	3125	0	-0.0331832763148396
ENSG00000134056	3125	0	-0.0331832763148396
ENSG00000134057	3125	0	-0.0331832763148396
ENSG00000134058	3125	0	-0.0331832763148396
ENSG00000134108	3125	0	-0.0331832763148396
ENSG00000134153	3125	0	-0.0331832763148396
ENSG00000134186	3125	0	-0.0331832763148396
ENSG00000134222	3125	0	-0.0331832763148396
ENSG00000134248	3125	0	-0.0331832763148396
ENSG00000134283	3125	0	-0.0331832763148396
ENSG00000134287	3125	0	-0.0331832763148396
ENSG00000134294	3125	0	-0.0331832763148396
ENSG00000134308	3125	0	-0.0331832763148396
ENSG00000134323	3125	0	-0.0331832763148396
ENSG00000134324	3125	0	-0.0331832763148396
ENSG00000134333	3125	0	-0.0331832763148396
ENSG00000134352	3125	0	-0.0331832763148396
ENSG00000134375	3125	0	-0.0331832763148396
ENSG00000134419	3125	0	-0.0331832763148396
ENSG00000134440	3125	0	-0.0331832763148396
ENSG00000134453	3125	0	-0.0331832763148396
ENSG00000134569	3125	0.05	-0.0331832763148396
ENSG00000134644	3125	0	-0.0331832763148396
ENSG00000134684	3125	0	-0.0331832763148396
ENSG00000134690	3125	0	-0.0331832763148396
ENSG00000134697	3125	0	-0.0331832763148396
ENSG00000134717	3125	0	-0.0331832763148396
ENSG00000134748	3125	0	-0.0331832763148396
ENSG00000134758	3125	0	-0.0331832763148396
ENSG00000134759	3125	0	-0.0331832763148396
ENSG00000134809	3125	0	-0.0331832763148396
ENSG00000134825	3125	0	-0.0331832763148396
ENSG00000134851	3125	0	-0.0331832763148396
ENSG00000134882	3125	0	-0.0331832763148396
ENSG00000134884	3125	0	-0.0331832763148396
ENSG00000134910	3125	0	-0.0331832763148396
ENSG00000134986	3125	0	-0.0331832763148396
ENSG00000134987	3125	0	-0.0331832763148396
ENSG00000135002	3125	0	-0.0331832763148396
ENSG00000135018	3125	0	-0.0331832763148396
ENSG00000135047	3125	0	-0.0331832763148396
ENSG00000135069	3125	0	-0.0331832763148396
ENSG00000135070	3125	0	-0.0331832763148396
ENSG00000135250	3125	0	-0.0331832763148396
ENSG00000135269	3125	0	-0.0331832763148396
ENSG00000135316	3125	0	-0.0331832763148396
ENSG00000135334	3125	0	-0.0331832763148396
ENSG00000135346	3125	0.05	-0.0331832763148396
ENSG00000135372	3125	0	-0.0331832763148396
ENSG00000135387	3125	0	-0.0331832763148396
ENSG00000135390	3125	0	-0.0331832763148396
ENSG00000135404	3125	0	-0.0331832763148396
ENSG00000135446	3125	0	-0.0331832763148396
ENSG00000135451	3125	0	-0.0331832763148396
ENSG00000135486	3125	0	-0.0331832763148396
ENSG00000135506	3125	0	-0.0331832763148396
ENSG00000135521	3125	0	-0.0331832763148396
ENSG00000135535	3125	0	-0.0331832763148396
ENSG00000135624	3125	0	-0.0331832763148396
ENSG00000135655	3125	0	-0.0331832763148396
ENSG00000135679	3125	0	-0.0331832763148396
ENSG00000135698	3125	0	-0.0331832763148396
ENSG00000135720	3125	0	-0.0331832763148396
ENSG00000135821	3125	0	-0.0331832763148396
ENSG00000135829	3125	0	-0.0331832763148396
ENSG00000135862	3125	0	-0.0331832763148396
ENSG00000135900	3125	0	-0.0331832763148396
ENSG00000135912	3125	0	-0.0331832763148396
ENSG00000135916	3125	0	-0.0331832763148396
ENSG00000135926	3125	0	-0.0331832763148396
ENSG00000135930	3125	0	-0.0331832763148396
ENSG00000135940	3125	0	-0.0331832763148396
ENSG00000135968	3125	0	-0.0331832763148396
ENSG00000135972	3125	0	-0.0331832763148396
ENSG00000136003	3125	0	-0.0331832763148396
ENSG00000136045	3125	0	-0.0331832763148396
ENSG00000136068	3125	0	-0.0331832763148396
ENSG00000136108	3125	0	-0.0331832763148396
ENSG00000136143	3125	0	-0.0331832763148396
ENSG00000136146	3125	0	-0.0331832763148396
ENSG00000136156	3125	0	-0.0331832763148396
ENSG00000136159	3125	0	-0.0331832763148396
ENSG00000136167	3125	0	-0.0331832763148396
ENSG00000136213	3125	0	-0.0331832763148396
ENSG00000136238	3125	0	-0.0331832763148396
ENSG00000136240	3125	0	-0.0331832763148396
ENSG00000136261	3125	0	-0.0331832763148396
ENSG00000136270	3125	0	-0.0331832763148396
ENSG00000136271	3125	0	-0.0331832763148396
ENSG00000136273	3125	0	-0.0331832763148396
ENSG00000136381	3125	0	-0.0331832763148396
ENSG00000136436	3125	0	-0.0331832763148396
ENSG00000136448	3125	0	-0.0331832763148396
ENSG00000136450	3125	0	-0.0331832763148396
ENSG00000136485	3125	0	-0.0331832763148396
ENSG00000136504	3125	0	-0.0331832763148396
ENSG00000136518	3125	0	-0.0331832763148396
ENSG00000136521	3125	0	-0.0331832763148396
ENSG00000136522	3125	0	-0.0331832763148396
ENSG00000136527	3125	0	-0.0331832763148396
ENSG00000136536	3125	0	-0.0331832763148396
ENSG00000136603	3125	0	-0.0331832763148396
ENSG00000136628	3125	0	-0.0331832763148396
ENSG00000136699	3125	0	-0.0331832763148396
ENSG00000136709	3125	0	-0.0331832763148396
ENSG00000136718	3125	0	-0.0331832763148396
ENSG00000136731	3125	0	-0.0331832763148396
ENSG00000136758	3125	0	-0.0331832763148396
ENSG00000136810	3125	0	-0.0331832763148396
ENSG00000136813	3125	0	-0.0331832763148396
ENSG00000136819	3125	0	-0.0331832763148396
ENSG00000136824	3125	0	-0.0331832763148396
ENSG00000136826	3125	0	-0.0331832763148396
ENSG00000136827	3125	0	-0.0331832763148396
ENSG00000136868	3125	0	-0.0331832763148396
ENSG00000136875	3125	0	-0.0331832763148396
ENSG00000136888	3125	0	-0.0331832763148396
ENSG00000136891	3125	0	-0.0331832763148396
ENSG00000136897	3125	0	-0.0331832763148396
ENSG00000136908	3125	0	-0.0331832763148396
ENSG00000136930	3125	0	-0.0331832763148396
ENSG00000136933	3125	0	-0.0331832763148396
ENSG00000136937	3125	0	-0.0331832763148396
ENSG00000136938	3125	0	-0.0331832763148396
ENSG00000136940	3125	0	-0.0331832763148396
ENSG00000136942	3125	0	-0.0331832763148396
ENSG00000136943	3125	0	-0.0331832763148396
ENSG00000136950	3125	0	-0.0331832763148396
ENSG00000136986	3125	0	-0.0331832763148396
ENSG00000136997	3125	0	-0.0331832763148396
ENSG00000137038	3125	0	-0.0331832763148396
ENSG00000137055	3125	0	-0.0331832763148396
ENSG00000137073	3125	0	-0.0331832763148396
ENSG00000137074	3125	0.05	-0.0331832763148396
ENSG00000137154	3125	0	-0.0331832763148396
ENSG00000137161	3125	0	-0.0331832763148396
ENSG00000137168	3125	0	-0.0331832763148396
ENSG00000137193	3125	0	-0.0331832763148396
ENSG00000137207	3125	0	-0.0331832763148396
ENSG00000137210	3125	0	-0.0331832763148396
ENSG00000137267	3125	0	-0.0331832763148396
ENSG00000137285	3125	0	-0.0331832763148396
ENSG00000137309	3125	0	-0.0331832763148396
ENSG00000137409	3125	0	-0.0331832763148396
ENSG00000137497	3125	0	-0.0331832763148396
ENSG00000137513	3125	0	-0.0331832763148396
ENSG00000137547	3125	0	-0.0331832763148396
ENSG00000137574	3125	0	-0.0331832763148396
ENSG00000137575	3125	0	-0.0331832763148396
ENSG00000137692	3125	0	-0.0331832763148396
ENSG00000137710	3125	0	-0.0331832763148396
ENSG00000137776	3125	0	-0.0331832763148396
ENSG00000137804	3125	0	-0.0331832763148396
ENSG00000137807	3125	0	-0.0331832763148396
ENSG00000137814	3125	0	-0.0331832763148396
ENSG00000137815	3125	0	-0.0331832763148396
ENSG00000137818	3125	0	-0.0331832763148396
ENSG00000137831	3125	0	-0.0331832763148396
ENSG00000137845	3125	0	-0.0331832763148396
ENSG00000137876	3125	0	-0.0331832763148396
ENSG00000137942	3125	0	-0.0331832763148396
ENSG00000137947	3125	0	-0.0331832763148396
ENSG00000137948	3125	0	-0.0331832763148396
ENSG00000137955	3125	0	-0.0331832763148396
ENSG00000138018	3125	0	-0.0331832763148396
ENSG00000138029	3125	0	-0.0331832763148396
ENSG00000138032	3125	0	-0.0331832763148396
ENSG00000138035	3125	0	-0.0331832763148396
ENSG00000138069	3125	0	-0.0331832763148396
ENSG00000138073	3125	0	-0.0331832763148396
ENSG00000138074	3125	0	-0.0331832763148396
ENSG00000138085	3125	0	-0.0331832763148396
ENSG00000138095	3125	0	-0.0331832763148396
ENSG00000138107	3125	0	-0.0331832763148396
ENSG00000138160	3125	0	-0.0331832763148396
ENSG00000138182	3125	0	-0.0331832763148396
ENSG00000138279	3125	0	-0.0331832763148396
ENSG00000138326	3125	0	-0.0331832763148396
ENSG00000138336	3125	0	-0.0331832763148396
ENSG00000138363	3125	0	-0.0331832763148396
ENSG00000138376	3125	0	-0.0331832763148396
ENSG00000138381	3125	0	-0.0331832763148396
ENSG00000138382	3125	0	-0.0331832763148396
ENSG00000138385	3125	0	-0.0331832763148396
ENSG00000138398	3125	0	-0.0331832763148396
ENSG00000138399	3125	0	-0.0331832763148396
ENSG00000138413	3125	0	-0.0331832763148396
ENSG00000138430	3125	0	-0.0331832763148396
ENSG00000138442	3125	0	-0.0331832763148396
ENSG00000138592	3125	0	-0.0331832763148396
ENSG00000138594	3125	0	-0.0331832763148396
ENSG00000138600	3125	0	-0.0331832763148396
ENSG00000138629	3125	0.05	-0.0331832763148396
ENSG00000138668	3125	0	-0.0331832763148396
ENSG00000138674	3125	0	-0.0331832763148396
ENSG00000138709	3125	0	-0.0331832763148396
ENSG00000138750	3125	0	-0.0331832763148396
ENSG00000138757	3125	0	-0.0331832763148396
ENSG00000138758	3125	0	-0.0331832763148396
ENSG00000138768	3125	0	-0.0331832763148396
ENSG00000138772	3125	0	-0.0331832763148396
ENSG00000138777	3125	0	-0.0331832763148396
ENSG00000138778	3125	0	-0.0331832763148396
ENSG00000139112	3125	0	-0.0331832763148396
ENSG00000139146	3125	0	-0.0331832763148396
ENSG00000139168	3125	0	-0.0331832763148396
ENSG00000139180	3125	0	-0.0331832763148396
ENSG00000139218	3125	0	-0.0331832763148396
ENSG00000139233	3125	0	-0.0331832763148396
ENSG00000139343	3125	0	-0.0331832763148396
ENSG00000139344	3125	0	-0.0331832763148396
ENSG00000139351	3125	0	-0.0331832763148396
ENSG00000139372	3125	0	-0.0331832763148396
ENSG00000139546	3125	0.05	-0.0331832763148396
ENSG00000139620	3125	0	-0.0331832763148396
ENSG00000139624	3125	0	-0.0331832763148396
ENSG00000139637	3125	0	-0.0331832763148396
ENSG00000139644	3125	0	-0.0331832763148396
ENSG00000139697	3125	0	-0.0331832763148396
ENSG00000139719	3125	0	-0.0331832763148396
ENSG00000139726	3125	0	-0.0331832763148396
ENSG00000139842	3125	0	-0.0331832763148396
ENSG00000139921	3125	0	-0.0331832763148396
ENSG00000139998	3125	0	-0.0331832763148396
ENSG00000140105	3125	0	-0.0331832763148396
ENSG00000140157	3125	0	-0.0331832763148396
ENSG00000140259	3125	0	-0.0331832763148396
ENSG00000140264	3125	0	-0.0331832763148396
ENSG00000140299	3125	0	-0.0331832763148396
ENSG00000140307	3125	0	-0.0331832763148396
ENSG00000140319	3125	0	-0.0331832763148396
ENSG00000140332	3125	0	-0.0331832763148396
ENSG00000140365	3125	0	-0.0331832763148396
ENSG00000140374	3125	0	-0.0331832763148396
ENSG00000140391	3125	0	-0.0331832763148396
ENSG00000140395	3125	0	-0.0331832763148396
ENSG00000140416	3125	0	-0.0331832763148396
ENSG00000140553	3125	0	-0.0331832763148396
ENSG00000140575	3125	0	-0.0331832763148396
ENSG00000140612	3125	0	-0.0331832763148396
ENSG00000140650	3125	0	-0.0331832763148396
ENSG00000140740	3125	0	-0.0331832763148396
ENSG00000140905	3125	0	-0.0331832763148396
ENSG00000140941	3125	0	-0.0331832763148396
ENSG00000140983	3125	0	-0.0331832763148396
ENSG00000140988	3125	0	-0.0331832763148396
ENSG00000140990	3125	0	-0.0331832763148396
ENSG00000140992	3125	0	-0.0331832763148396
ENSG00000140995	3125	0	-0.0331832763148396
ENSG00000141002	3125	0	-0.0331832763148396
ENSG00000141027	3125	0	-0.0331832763148396
ENSG00000141030	3125	0	-0.0331832763148396
ENSG00000141076	3125	0	-0.0331832763148396
ENSG00000141101	3125	0	-0.0331832763148396
ENSG00000141279	3125	0	-0.0331832763148396
ENSG00000141349	3125	0	-0.0331832763148396
ENSG00000141367	3125	0	-0.0331832763148396
ENSG00000141378	3125	0	-0.0331832763148396
ENSG00000141380	3125	0	-0.0331832763148396
ENSG00000141385	3125	0	-0.0331832763148396
ENSG00000141446	3125	0	-0.0331832763148396
ENSG00000141522	3125	0	-0.0331832763148396
ENSG00000141543	3125	0	-0.0331832763148396
ENSG00000141552	3125	0	-0.0331832763148396
ENSG00000141562	3125	0	-0.0331832763148396
ENSG00000141580	3125	0	-0.0331832763148396
ENSG00000141682	3125	0	-0.0331832763148396
ENSG00000141759	3125	0	-0.0331832763148396
ENSG00000141867	3125	0	-0.0331832763148396
ENSG00000141934	3125	0	-0.0331832763148396
ENSG00000141959	3125	0	-0.0331832763148396
ENSG00000141994	3125	0	-0.0331832763148396
ENSG00000142002	3125	0	-0.0331832763148396
ENSG00000142089	3125	0	-0.0331832763148396
ENSG00000142168	3125	0	-0.0331832763148396
ENSG00000142182	3125	0	-0.0331832763148396
ENSG00000142230	3125	0	-0.0331832763148396
ENSG00000142396	3125	0	-0.0331832763148396
ENSG00000142507	3125	0	-0.0331832763148396
ENSG00000142534	3125	0	-0.0331832763148396
ENSG00000142541	3125	0	-0.0331832763148396
ENSG00000142546	3125	0	-0.0331832763148396
ENSG00000142657	3125	0	-0.0331832763148396
ENSG00000142669	3125	0	-0.0331832763148396
ENSG00000142676	3125	0	-0.0331832763148396
ENSG00000142684	3125	0	-0.0331832763148396
ENSG00000142864	3125	0	-0.0331832763148396
ENSG00000142937	3125	0	-0.0331832763148396
ENSG00000142945	3125	0	-0.0331832763148396
ENSG00000142949	3125	0	-0.0331832763148396
ENSG00000143033	3125	0	-0.0331832763148396
ENSG00000143106	3125	0	-0.0331832763148396
ENSG00000143119	3125	0	-0.0331832763148396
ENSG00000143155	3125	0	-0.0331832763148396
ENSG00000143183	3125	0	-0.0331832763148396
ENSG00000143198	3125	0	-0.0331832763148396
ENSG00000143222	3125	0	-0.0331832763148396
ENSG00000143252	3125	0	-0.0331832763148396
ENSG00000143256	3125	0	-0.0331832763148396
ENSG00000143294	3125	0	-0.0331832763148396
ENSG00000143314	3125	0	-0.0331832763148396
ENSG00000143319	3125	0	-0.0331832763148396
ENSG00000143321	3125	0	-0.0331832763148396
ENSG00000143368	3125	0	-0.0331832763148396
ENSG00000143376	3125	0	-0.0331832763148396
ENSG00000143384	3125	0	-0.0331832763148396
ENSG00000143398	3125	0	-0.0331832763148396
ENSG00000143401	3125	0	-0.0331832763148396
ENSG00000143420	3125	0	-0.0331832763148396
ENSG00000143436	3125	0	-0.0331832763148396
ENSG00000143476	3125	0	-0.0331832763148396
ENSG00000143493	3125	0	-0.0331832763148396
ENSG00000143543	3125	0	-0.0331832763148396
ENSG00000143549	3125	0	-0.0331832763148396
ENSG00000143569	3125	0	-0.0331832763148396
ENSG00000143570	3125	0	-0.0331832763148396
ENSG00000143575	3125	0	-0.0331832763148396
ENSG00000143612	3125	0	-0.0331832763148396
