ngenes	zeros	residual
ENSG00000100852	3278	0.0119760479041916	0.0977184080154965
ENSG00000100865	3278	0	0.0977184080154965
ENSG00000100883	3278	0.0179640718562874	0.0977184080154965
ENSG00000100888	3278	0.0419161676646707	0.0977184080154965
ENSG00000100890	3278	0.00598802395209581	0.0977184080154965
ENSG00000100902	3278	0	0.0977184080154965
ENSG00000100906	3278	0	0.0977184080154965
ENSG00000100941	3278	0.0119760479041916	0.0977184080154965
ENSG00000100994	3278	0.00598802395209581	0.0977184080154965
ENSG00000101003	3278	0.0179640718562874	0.0977184080154965
ENSG00000101057	3278	0	0.0977184080154965
ENSG00000101076	3278	0.00598802395209581	0.0977184080154965
ENSG00000101079	3278	0	0.0977184080154965
ENSG00000101084	3278	0.0119760479041916	0.0977184080154965
ENSG00000101115	3278	0	0.0977184080154965
ENSG00000101126	3278	0	0.0977184080154965
ENSG00000101132	3278	0.00598802395209581	0.0977184080154965
ENSG00000101138	3278	0.0179640718562874	0.0977184080154965
ENSG00000101146	3278	0	0.0977184080154965
ENSG00000101150	3278	0	0.0977184080154965
ENSG00000101158	3278	0	0.0977184080154965
ENSG00000101161	3278	0.029940119760479	0.0977184080154965
ENSG00000101181	3278	0.0239520958083832	0.0977184080154965
ENSG00000101182	3278	0	0.0977184080154965
ENSG00000101199	3278	0.0179640718562874	0.0977184080154965
ENSG00000101220	3278	0.00598802395209581	0.0977184080154965
ENSG00000101224	3278	0.0179640718562874	0.0977184080154965
ENSG00000101266	3278	0	0.0977184080154965
ENSG00000101290	3278	0.0179640718562874	0.0977184080154965
ENSG00000101294	3278	0	0.0977184080154965
ENSG00000101310	3278	0	0.0977184080154965
ENSG00000101343	3278	0.0239520958083832	0.0977184080154965
ENSG00000101361	3278	0	0.0977184080154965
ENSG00000101363	3278	0.029940119760479	0.0977184080154965
ENSG00000101365	3278	0.0119760479041916	0.0977184080154965
ENSG00000101367	3278	0	0.0977184080154965
ENSG00000101391	3278	0.0239520958083832	0.0977184080154965
ENSG00000101407	3278	0.0479041916167665	0.0977184080154965
ENSG00000101444	3278	0	0.0977184080154965
ENSG00000101474	3278	0.0239520958083832	0.0977184080154965
ENSG00000101557	3278	0	0.0977184080154965
ENSG00000101558	3278	0	0.0977184080154965
ENSG00000101577	3278	0.029940119760479	0.0977184080154965
ENSG00000101608	3278	0.00598802395209581	0.0977184080154965
ENSG00000101654	3278	0.029940119760479	0.0977184080154965
ENSG00000101680	3278	0.00598802395209581	0.0977184080154965
ENSG00000101695	3278	0	0.0977184080154965
ENSG00000101782	3278	0.00598802395209581	0.0977184080154965
ENSG00000102471	3278	0.0119760479041916	0.0977184080154965
ENSG00000102554	3278	0.0119760479041916	0.0977184080154965
ENSG00000102580	3278	0.00598802395209581	0.0977184080154965
ENSG00000102738	3278	0.00598802395209581	0.0977184080154965
ENSG00000102753	3278	0.00598802395209581	0.0977184080154965
ENSG00000102879	3278	0.0119760479041916	0.0977184080154965
ENSG00000102898	3278	0	0.0977184080154965
ENSG00000102900	3278	0	0.0977184080154965
ENSG00000102934	3278	0	0.0977184080154965
ENSG00000102978	3278	0.00598802395209581	0.0977184080154965
ENSG00000103018	3278	0	0.0977184080154965
ENSG00000103035	3278	0.00598802395209581	0.0977184080154965
ENSG00000103066	3278	0.0179640718562874	0.0977184080154965
ENSG00000103121	3278	0	0.0977184080154965
ENSG00000103194	3278	0	0.0977184080154965
ENSG00000103275	3278	0	0.0977184080154965
ENSG00000103342	3278	0	0.0977184080154965
ENSG00000103363	3278	0	0.0977184080154965
ENSG00000103381	3278	0	0.0977184080154965
ENSG00000103429	3278	0.00598802395209581	0.0977184080154965
ENSG00000103495	3278	0.00598802395209581	0.0977184080154965
ENSG00000103540	3278	0.0119760479041916	0.0977184080154965
ENSG00000103550	3278	0	0.0977184080154965
ENSG00000103671	3278	0.00598802395209581	0.0977184080154965
ENSG00000103769	3278	0	0.0977184080154965
ENSG00000103932	3278	0.029940119760479	0.0977184080154965
ENSG00000103978	3278	0.0239520958083832	0.0977184080154965
ENSG00000103994	3278	0	0.0977184080154965
ENSG00000104064	3278	0.0179640718562874	0.0977184080154965
ENSG00000104131	3278	0	0.0977184080154965
ENSG00000104147	3278	0.029940119760479	0.0977184080154965
ENSG00000104164	3278	0.00598802395209581	0.0977184080154965
ENSG00000104267	3278	0.0479041916167665	0.0977184080154965
ENSG00000104341	3278	0	0.0977184080154965
ENSG00000104343	3278	0.0179640718562874	0.0977184080154965
ENSG00000104388	3278	0.0179640718562874	0.0977184080154965
ENSG00000104408	3278	0	0.0977184080154965
ENSG00000104412	3278	0.029940119760479	0.0977184080154965
ENSG00000104413	3278	0	0.0977184080154965
ENSG00000104442	3278	0.0119760479041916	0.0977184080154965
ENSG00000104472	3278	0.029940119760479	0.0977184080154965
ENSG00000104517	3278	0.0119760479041916	0.0977184080154965
ENSG00000104529	3278	0	0.0977184080154965
ENSG00000104626	3278	0.0119760479041916	0.0977184080154965
ENSG00000104635	3278	0.0419161676646707	0.0977184080154965
ENSG00000104660	3278	0.0119760479041916	0.0977184080154965
ENSG00000104691	3278	0.0419161676646707	0.0977184080154965
ENSG00000104695	3278	0.0419161676646707	0.0977184080154965
ENSG00000104738	3278	0	0.0977184080154965
ENSG00000104805	3278	0.0119760479041916	0.0977184080154965
ENSG00000104824	3278	0	0.0977184080154965
ENSG00000104833	3278	0	0.0977184080154965
ENSG00000104886	3278	0.00598802395209581	0.0977184080154965
ENSG00000104889	3278	0.00598802395209581	0.0977184080154965
ENSG00000104904	3278	0	0.0977184080154965
ENSG00000104907	3278	0.029940119760479	0.0977184080154965
ENSG00000104964	3278	0.0119760479041916	0.0977184080154965
ENSG00000104969	3278	0	0.0977184080154965
ENSG00000104976	3278	0.0119760479041916	0.0977184080154965
ENSG00000104979	3278	0	0.0977184080154965
ENSG00000104980	3278	0.00598802395209581	0.0977184080154965
ENSG00000105053	3278	0	0.0977184080154965
ENSG00000105058	3278	0	0.0977184080154965
ENSG00000105127	3278	0	0.0977184080154965
ENSG00000105146	3278	0.119760479041916	0.0977184080154965
ENSG00000105171	3278	0.00598802395209581	0.0977184080154965
ENSG00000105173	3278	0.0179640718562874	0.0977184080154965
ENSG00000105185	3278	0	0.0977184080154965
ENSG00000105193	3278	0	0.0977184080154965
ENSG00000105197	3278	0	0.0977184080154965
ENSG00000105202	3278	0	0.0977184080154965
ENSG00000105220	3278	0	0.0977184080154965
ENSG00000105223	3278	0	0.0977184080154965
ENSG00000105229	3278	0.0119760479041916	0.0977184080154965
ENSG00000105248	3278	0.0239520958083832	0.0977184080154965
ENSG00000105258	3278	0	0.0977184080154965
ENSG00000105281	3278	0.107784431137725	0.0977184080154965
ENSG00000105287	3278	0.029940119760479	0.0977184080154965
ENSG00000105323	3278	0	0.0977184080154965
ENSG00000105341	3278	0.0179640718562874	0.0977184080154965
ENSG00000105364	3278	0	0.0977184080154965
ENSG00000105372	3278	0	0.0977184080154965
ENSG00000105393	3278	0.0119760479041916	0.0977184080154965
ENSG00000105401	3278	0	0.0977184080154965
ENSG00000105402	3278	0.0119760479041916	0.0977184080154965
ENSG00000105404	3278	0.0239520958083832	0.0977184080154965
ENSG00000105447	3278	0	0.0977184080154965
ENSG00000105568	3278	0.00598802395209581	0.0977184080154965
ENSG00000105576	3278	0.0119760479041916	0.0977184080154965
ENSG00000105583	3278	0.00598802395209581	0.0977184080154965
ENSG00000105612	3278	0.0239520958083832	0.0977184080154965
ENSG00000105618	3278	0.0119760479041916	0.0977184080154965
ENSG00000105640	3278	0	0.0977184080154965
ENSG00000105641	3278	0.00598802395209581	0.0977184080154965
ENSG00000105669	3278	0	0.0977184080154965
ENSG00000105671	3278	0	0.0977184080154965
ENSG00000105676	3278	0.0179640718562874	0.0977184080154965
ENSG00000105700	3278	0	0.0977184080154965
ENSG00000105705	3278	0.029940119760479	0.0977184080154965
ENSG00000105732	3278	0.0119760479041916	0.0977184080154965
ENSG00000105819	3278	0.0119760479041916	0.0977184080154965
ENSG00000105821	3278	0	0.0977184080154965
ENSG00000105835	3278	0.00598802395209581	0.0977184080154965
ENSG00000105849	3278	0.00598802395209581	0.0977184080154965
ENSG00000105856	3278	0.0179640718562874	0.0977184080154965
ENSG00000105879	3278	0.0179640718562874	0.0977184080154965
ENSG00000105887	3278	0.0179640718562874	0.0977184080154965
ENSG00000105968	3278	0	0.0977184080154965
ENSG00000105993	3278	0	0.0977184080154965
ENSG00000106028	3278	0	0.0977184080154965
ENSG00000106052	3278	0	0.0977184080154965
ENSG00000106105	3278	0.0179640718562874	0.0977184080154965
ENSG00000106153	3278	0	0.0977184080154965
ENSG00000106211	3278	0.00598802395209581	0.0977184080154965
ENSG00000106244	3278	0.00598802395209581	0.0977184080154965
ENSG00000106245	3278	0	0.0977184080154965
ENSG00000106246	3278	0.0179640718562874	0.0977184080154965
ENSG00000106263	3278	0.00598802395209581	0.0977184080154965
ENSG00000106266	3278	0	0.0977184080154965
ENSG00000106268	3278	0	0.0977184080154965
ENSG00000106299	3278	0.0239520958083832	0.0977184080154965
ENSG00000106305	3278	0.0359281437125748	0.0977184080154965
ENSG00000106344	3278	0	0.0977184080154965
ENSG00000106348	3278	0	0.0977184080154965
ENSG00000106355	3278	0.00598802395209581	0.0977184080154965
ENSG00000106392	3278	0.0359281437125748	0.0977184080154965
ENSG00000106399	3278	0.00598802395209581	0.0977184080154965
ENSG00000106400	3278	0	0.0977184080154965
ENSG00000106462	3278	0.0179640718562874	0.0977184080154965
ENSG00000106484	3278	0	0.0977184080154965
ENSG00000106588	3278	0	0.0977184080154965
ENSG00000106591	3278	0.00598802395209581	0.0977184080154965
ENSG00000106603	3278	0.00598802395209581	0.0977184080154965
ENSG00000106615	3278	0	0.0977184080154965
ENSG00000106628	3278	0.0479041916167665	0.0977184080154965
ENSG00000106682	3278	0	0.0977184080154965
ENSG00000106723	3278	0.0119760479041916	0.0977184080154965
ENSG00000106803	3278	0	0.0977184080154965
ENSG00000107021	3278	0.0479041916167665	0.0977184080154965
ENSG00000107175	3278	0.0479041916167665	0.0977184080154965
ENSG00000107223	3278	0	0.0977184080154965
ENSG00000107242	3278	0.0239520958083832	0.0977184080154965
ENSG00000107290	3278	0.0538922155688623	0.0977184080154965
ENSG00000107371	3278	0	0.0977184080154965
ENSG00000107372	3278	0	0.0977184080154965
ENSG00000107438	3278	0.0179640718562874	0.0977184080154965
ENSG00000107566	3278	0.0239520958083832	0.0977184080154965
ENSG00000107581	3278	0	0.0977184080154965
ENSG00000107863	3278	0.0359281437125748	0.0977184080154965
ENSG00000107929	3278	0.0239520958083832	0.0977184080154965
ENSG00000107937	3278	0	0.0977184080154965
ENSG00000107949	3278	0	0.0977184080154965
ENSG00000107951	3278	0	0.0977184080154965
ENSG00000108010	3278	0.00598802395209581	0.0977184080154965
ENSG00000108055	3278	0.00598802395209581	0.0977184080154965
ENSG00000108064	3278	0	0.0977184080154965
ENSG00000108094	3278	0.00598802395209581	0.0977184080154965
ENSG00000108107	3278	0	0.0977184080154965
ENSG00000108179	3278	0	0.0977184080154965
ENSG00000108219	3278	0	0.0977184080154965
ENSG00000108256	3278	0	0.0977184080154965
ENSG00000108298	3278	0	0.0977184080154965
ENSG00000108306	3278	0	0.0977184080154965
ENSG00000108312	3278	0.0119760479041916	0.0977184080154965
ENSG00000108384	3278	0	0.0977184080154965
ENSG00000108424	3278	0	0.0977184080154965
ENSG00000108433	3278	0.0119760479041916	0.0977184080154965
ENSG00000108468	3278	0.00598802395209581	0.0977184080154965
ENSG00000108474	3278	0	0.0977184080154965
ENSG00000108479	3278	0.0239520958083832	0.0977184080154965
ENSG00000108510	3278	0.0179640718562874	0.0977184080154965
ENSG00000108518	3278	0	0.0977184080154965
ENSG00000108523	3278	0.00598802395209581	0.0977184080154965
ENSG00000108528	3278	0.0239520958083832	0.0977184080154965
ENSG00000108559	3278	0	0.0977184080154965
ENSG00000108561	3278	0	0.0977184080154965
ENSG00000108578	3278	0.0239520958083832	0.0977184080154965
ENSG00000108587	3278	0	0.0977184080154965
ENSG00000108588	3278	0	0.0977184080154965
ENSG00000108591	3278	0.0419161676646707	0.0977184080154965
ENSG00000108592	3278	0.0119760479041916	0.0977184080154965
ENSG00000108639	3278	0	0.0977184080154965
ENSG00000108651	3278	0	0.0977184080154965
ENSG00000108654	3278	0	0.0977184080154965
ENSG00000108671	3278	0	0.0977184080154965
ENSG00000108774	3278	0	0.0977184080154965
ENSG00000108788	3278	0.00598802395209581	0.0977184080154965
ENSG00000108826	3278	0	0.0977184080154965
ENSG00000108828	3278	0.0179640718562874	0.0977184080154965
ENSG00000108829	3278	0	0.0977184080154965
ENSG00000108848	3278	0	0.0977184080154965
ENSG00000108883	3278	0	0.0977184080154965
ENSG00000108953	3278	0	0.0977184080154965
ENSG00000109016	3278	0.0119760479041916	0.0977184080154965
ENSG00000109046	3278	0	0.0977184080154965
ENSG00000109062	3278	0.0598802395209581	0.0977184080154965
ENSG00000109079	3278	0.0479041916167665	0.0977184080154965
ENSG00000109083	3278	0	0.0977184080154965
ENSG00000109111	3278	0.0119760479041916	0.0977184080154965
ENSG00000109133	3278	0	0.0977184080154965
ENSG00000109180	3278	0	0.0977184080154965
ENSG00000109270	3278	0.0179640718562874	0.0977184080154965
ENSG00000109332	3278	0	0.0977184080154965
ENSG00000109390	3278	0.00598802395209581	0.0977184080154965
ENSG00000109445	3278	0.0239520958083832	0.0977184080154965
ENSG00000109475	3278	0	0.0977184080154965
ENSG00000109519	3278	0	0.0977184080154965
ENSG00000109534	3278	0	0.0977184080154965
ENSG00000109536	3278	0	0.0977184080154965
ENSG00000109606	3278	0	0.0977184080154965
ENSG00000109787	3278	0.0179640718562874	0.0977184080154965
ENSG00000109805	3278	0.0359281437125748	0.0977184080154965
ENSG00000109861	3278	0	0.0977184080154965
ENSG00000109881	3278	0	0.0977184080154965
ENSG00000109919	3278	0	0.0977184080154965
ENSG00000109971	3278	0	0.0977184080154965
ENSG00000110046	3278	0	0.0977184080154965
ENSG00000110075	3278	0.0179640718562874	0.0977184080154965
ENSG00000110104	3278	0	0.0977184080154965
ENSG00000110107	3278	0.0239520958083832	0.0977184080154965
ENSG00000110172	3278	0.00598802395209581	0.0977184080154965
ENSG00000110200	3278	0.00598802395209581	0.0977184080154965
ENSG00000110274	3278	0.0419161676646707	0.0977184080154965
ENSG00000110321	3278	0	0.0977184080154965
ENSG00000110330	3278	0.00598802395209581	0.0977184080154965
ENSG00000110344	3278	0.0179640718562874	0.0977184080154965
ENSG00000110367	3278	0.00598802395209581	0.0977184080154965
ENSG00000110395	3278	0.0119760479041916	0.0977184080154965
ENSG00000110442	3278	0.0239520958083832	0.0977184080154965
ENSG00000110497	3278	0.0718562874251497	0.0977184080154965
ENSG00000110660	3278	0.00598802395209581	0.0977184080154965
ENSG00000110696	3278	0	0.0977184080154965
ENSG00000110700	3278	0	0.0977184080154965
ENSG00000110713	3278	0	0.0977184080154965
ENSG00000110717	3278	0.00598802395209581	0.0977184080154965
ENSG00000110768	3278	0.029940119760479	0.0977184080154965
ENSG00000110801	3278	0	0.0977184080154965
ENSG00000110880	3278	0	0.0977184080154965
ENSG00000110906	3278	0.0119760479041916	0.0977184080154965
ENSG00000110955	3278	0	0.0977184080154965
ENSG00000110958	3278	0	0.0977184080154965
ENSG00000111011	3278	0	0.0977184080154965
ENSG00000111057	3278	0.029940119760479	0.0977184080154965
ENSG00000111142	3278	0	0.0977184080154965
ENSG00000111196	3278	0.00598802395209581	0.0977184080154965
ENSG00000111206	3278	0.0119760479041916	0.0977184080154965
ENSG00000111229	3278	0	0.0977184080154965
ENSG00000111231	3278	0.0179640718562874	0.0977184080154965
ENSG00000111237	3278	0.0119760479041916	0.0977184080154965
ENSG00000111247	3278	0.0179640718562874	0.0977184080154965
ENSG00000111300	3278	0.0119760479041916	0.0977184080154965
ENSG00000111325	3278	0.0658682634730539	0.0977184080154965
ENSG00000111328	3278	0.0119760479041916	0.0977184080154965
ENSG00000111361	3278	0.00598802395209581	0.0977184080154965
ENSG00000111364	3278	0.0239520958083832	0.0977184080154965
ENSG00000111481	3278	0.00598802395209581	0.0977184080154965
ENSG00000111530	3278	0	0.0977184080154965
ENSG00000111581	3278	0	0.0977184080154965
ENSG00000111596	3278	0	0.0977184080154965
ENSG00000111602	3278	0.0598802395209581	0.0977184080154965
ENSG00000111605	3278	0	0.0977184080154965
ENSG00000111615	3278	0.0179640718562874	0.0977184080154965
ENSG00000111639	3278	0	0.0977184080154965
ENSG00000111640	3278	0	0.0977184080154965
ENSG00000111641	3278	0.00598802395209581	0.0977184080154965
ENSG00000111642	3278	0.0239520958083832	0.0977184080154965
ENSG00000111652	3278	0.0598802395209581	0.0977184080154965
ENSG00000111665	3278	0.0119760479041916	0.0977184080154965
ENSG00000111669	3278	0	0.0977184080154965
ENSG00000111674	3278	0.0239520958083832	0.0977184080154965
ENSG00000111678	3278	0	0.0977184080154965
ENSG00000111684	3278	0	0.0977184080154965
ENSG00000111704	3278	0	0.0977184080154965
ENSG00000111707	3278	0.0239520958083832	0.0977184080154965
ENSG00000111711	3278	0.0239520958083832	0.0977184080154965
ENSG00000111716	3278	0	0.0977184080154965
ENSG00000111775	3278	0	0.0977184080154965
ENSG00000111786	3278	0.00598802395209581	0.0977184080154965
ENSG00000111832	3278	0.00598802395209581	0.0977184080154965
ENSG00000111845	3278	0.00598802395209581	0.0977184080154965
ENSG00000111875	3278	0.00598802395209581	0.0977184080154965
ENSG00000111897	3278	0.0119760479041916	0.0977184080154965
ENSG00000111906	3278	0	0.0977184080154965
ENSG00000112029	3278	0.00598802395209581	0.0977184080154965
ENSG00000112039	3278	0.0359281437125748	0.0977184080154965
ENSG00000112081	3278	0	0.0977184080154965
ENSG00000112096	3278	0	0.0977184080154965
ENSG00000112110	3278	0	0.0977184080154965
ENSG00000112118	3278	0	0.0977184080154965
ENSG00000112159	3278	0.0419161676646707	0.0977184080154965
ENSG00000112200	3278	0.00598802395209581	0.0977184080154965
ENSG00000112237	3278	0.00598802395209581	0.0977184080154965
ENSG00000112245	3278	0	0.0977184080154965
ENSG00000112306	3278	0	0.0977184080154965
ENSG00000112308	3278	0.00598802395209581	0.0977184080154965
ENSG00000112312	3278	0.0239520958083832	0.0977184080154965
ENSG00000112335	3278	0.0179640718562874	0.0977184080154965
ENSG00000112339	3278	0.00598802395209581	0.0977184080154965
ENSG00000112576	3278	0.0419161676646707	0.0977184080154965
ENSG00000112578	3278	0	0.0977184080154965
ENSG00000112592	3278	0.0179640718562874	0.0977184080154965
ENSG00000112651	3278	0.00598802395209581	0.0977184080154965
ENSG00000112695	3278	0	0.0977184080154965
ENSG00000112697	3278	0.0119760479041916	0.0977184080154965
ENSG00000112739	3278	0.00598802395209581	0.0977184080154965
ENSG00000112742	3278	0.0239520958083832	0.0977184080154965
ENSG00000112759	3278	0.149700598802395	0.0977184080154965
ENSG00000112983	3278	0.00598802395209581	0.0977184080154965
ENSG00000112984	3278	0.0239520958083832	0.0977184080154965
ENSG00000112996	3278	0	0.0977184080154965
ENSG00000113013	3278	0	0.0977184080154965
ENSG00000113048	3278	0.0419161676646707	0.0977184080154965
ENSG00000113068	3278	0.00598802395209581	0.0977184080154965
ENSG00000113141	3278	0.0119760479041916	0.0977184080154965
ENSG00000113194	3278	0.0239520958083832	0.0977184080154965
ENSG00000113249	3278	0.0119760479041916	0.0977184080154965
ENSG00000113282	3278	0.0239520958083832	0.0977184080154965
ENSG00000113312	3278	0.0179640718562874	0.0977184080154965
ENSG00000113356	3278	0.0838323353293413	0.0977184080154965
ENSG00000113387	3278	0	0.0977184080154965
ENSG00000113456	3278	0	0.0977184080154965
ENSG00000113460	3278	0	0.0977184080154965
ENSG00000113552	3278	0.0538922155688623	0.0977184080154965
ENSG00000113558	3278	0	0.0977184080154965
ENSG00000113569	3278	0.00598802395209581	0.0977184080154965
ENSG00000113575	3278	0	0.0977184080154965
ENSG00000113583	3278	0.0538922155688623	0.0977184080154965
ENSG00000113593	3278	0.0419161676646707	0.0977184080154965
ENSG00000113643	3278	0.00598802395209581	0.0977184080154965
ENSG00000113649	3278	0.00598802395209581	0.0977184080154965
ENSG00000113712	3278	0	0.0977184080154965
ENSG00000113732	3278	0.00598802395209581	0.0977184080154965
ENSG00000113810	3278	0	0.0977184080154965
ENSG00000113811	3278	0	0.0977184080154965
ENSG00000113845	3278	0.00598802395209581	0.0977184080154965
ENSG00000114023	3278	0.0179640718562874	0.0977184080154965
ENSG00000114030	3278	0.0179640718562874	0.0977184080154965
ENSG00000114098	3278	0.029940119760479	0.0977184080154965
ENSG00000114120	3278	0.029940119760479	0.0977184080154965
ENSG00000114125	3278	0.00598802395209581	0.0977184080154965
ENSG00000114126	3278	0	0.0977184080154965
ENSG00000114209	3278	0.0119760479041916	0.0977184080154965
ENSG00000114346	3278	0	0.0977184080154965
ENSG00000114354	3278	0.0119760479041916	0.0977184080154965
ENSG00000114383	3278	0.00598802395209581	0.0977184080154965
ENSG00000114391	3278	0	0.0977184080154965
ENSG00000114395	3278	0.0898203592814371	0.0977184080154965
ENSG00000114416	3278	0	0.0977184080154965
ENSG00000114491	3278	0	0.0977184080154965
ENSG00000114503	3278	0	0.0977184080154965
ENSG00000114520	3278	0.0119760479041916	0.0977184080154965
ENSG00000114541	3278	0	0.0977184080154965
ENSG00000114573	3278	0.0119760479041916	0.0977184080154965
ENSG00000114648	3278	0	0.0977184080154965
ENSG00000114686	3278	0	0.0977184080154965
ENSG00000114742	3278	0.0718562874251497	0.0977184080154965
ENSG00000114744	3278	0.00598802395209581	0.0977184080154965
ENSG00000114767	3278	0	0.0977184080154965
ENSG00000114770	3278	0.0179640718562874	0.0977184080154965
ENSG00000114779	3278	0.0898203592814371	0.0977184080154965
ENSG00000114784	3278	0.00598802395209581	0.0977184080154965
ENSG00000114850	3278	0	0.0977184080154965
ENSG00000114857	3278	0.0119760479041916	0.0977184080154965
ENSG00000114867	3278	0	0.0977184080154965
ENSG00000114902	3278	0	0.0977184080154965
ENSG00000114942	3278	0	0.0977184080154965
ENSG00000114956	3278	0.0179640718562874	0.0977184080154965
ENSG00000114978	3278	0.0119760479041916	0.0977184080154965
ENSG00000115053	3278	0	0.0977184080154965
ENSG00000115091	3278	0	0.0977184080154965
ENSG00000115109	3278	0.029940119760479	0.0977184080154965
ENSG00000115112	3278	0.0538922155688623	0.0977184080154965
ENSG00000115128	3278	0	0.0977184080154965
ENSG00000115163	3278	0.029940119760479	0.0977184080154965
ENSG00000115204	3278	0.0119760479041916	0.0977184080154965
ENSG00000115207	3278	0.00598802395209581	0.0977184080154965
ENSG00000115211	3278	0.0119760479041916	0.0977184080154965
ENSG00000115216	3278	0	0.0977184080154965
ENSG00000115233	3278	0.00598802395209581	0.0977184080154965
ENSG00000115241	3278	0	0.0977184080154965
ENSG00000115268	3278	0	0.0977184080154965
ENSG00000115286	3278	0	0.0977184080154965
ENSG00000115306	3278	0.0119760479041916	0.0977184080154965
ENSG00000115307	3278	0.00598802395209581	0.0977184080154965
ENSG00000115364	3278	0	0.0977184080154965
ENSG00000115368	3278	0.00598802395209581	0.0977184080154965
ENSG00000115484	3278	0	0.0977184080154965
ENSG00000115514	3278	0.0119760479041916	0.0977184080154965
ENSG00000115520	3278	0.0179640718562874	0.0977184080154965
ENSG00000115524	3278	0	0.0977184080154965
ENSG00000115539	3278	0	0.0977184080154965
ENSG00000115540	3278	0	0.0977184080154965
ENSG00000115541	3278	0	0.0977184080154965
ENSG00000115677	3278	0	0.0977184080154965
ENSG00000115758	3278	0	0.0977184080154965
ENSG00000115761	3278	0	0.0977184080154965
ENSG00000115762	3278	0	0.0977184080154965
ENSG00000115806	3278	0.0119760479041916	0.0977184080154965
ENSG00000115816	3278	0	0.0977184080154965
ENSG00000115866	3278	0.00598802395209581	0.0977184080154965
ENSG00000115875	3278	0	0.0977184080154965
ENSG00000115942	3278	0	0.0977184080154965
ENSG00000115944	3278	0	0.0977184080154965
ENSG00000115946	3278	0	0.0977184080154965
ENSG00000115947	3278	0	0.0977184080154965
ENSG00000116001	3278	0.0359281437125748	0.0977184080154965
ENSG00000116005	3278	0	0.0977184080154965
ENSG00000116030	3278	0	0.0977184080154965
ENSG00000116062	3278	0	0.0977184080154965
ENSG00000116096	3278	0.0479041916167665	0.0977184080154965
ENSG00000116120	3278	0.0179640718562874	0.0977184080154965
ENSG00000116133	3278	0.0479041916167665	0.0977184080154965
ENSG00000116161	3278	0	0.0977184080154965
ENSG00000116209	3278	0	0.0977184080154965
ENSG00000116221	3278	0	0.0977184080154965
ENSG00000116237	3278	0.00598802395209581	0.0977184080154965
ENSG00000116251	3278	0.00598802395209581	0.0977184080154965
ENSG00000116288	3278	0.00598802395209581	0.0977184080154965
ENSG00000116350	3278	0.00598802395209581	0.0977184080154965
ENSG00000116455	3278	0.0119760479041916	0.0977184080154965
ENSG00000116459	3278	0	0.0977184080154965
ENSG00000116478	3278	0.00598802395209581	0.0977184080154965
ENSG00000116489	3278	0	0.0977184080154965
ENSG00000116514	3278	0.0179640718562874	0.0977184080154965
ENSG00000116560	3278	0	0.0977184080154965
ENSG00000116580	3278	0	0.0977184080154965
ENSG00000116586	3278	0.0119760479041916	0.0977184080154965
ENSG00000116649	3278	0	0.0977184080154965
ENSG00000116685	3278	0.029940119760479	0.0977184080154965
ENSG00000116688	3278	0	0.0977184080154965
ENSG00000116691	3278	0	0.0977184080154965
ENSG00000116741	3278	0	0.0977184080154965
ENSG00000116752	3278	0.0179640718562874	0.0977184080154965
ENSG00000116754	3278	0	0.0977184080154965
ENSG00000116857	3278	0.0479041916167665	0.0977184080154965
ENSG00000116863	3278	0.0359281437125748	0.0977184080154965
ENSG00000116898	3278	0.00598802395209581	0.0977184080154965
ENSG00000116922	3278	0.00598802395209581	0.0977184080154965
ENSG00000117000	3278	0.0479041916167665	0.0977184080154965
ENSG00000117118	3278	0	0.0977184080154965
ENSG00000117133	3278	0.00598802395209581	0.0977184080154965
ENSG00000117139	3278	0	0.0977184080154965
ENSG00000117148	3278	0.0838323353293413	0.0977184080154965
ENSG00000117155	3278	0.0598802395209581	0.0977184080154965
ENSG00000117174	3278	0.0119760479041916	0.0977184080154965
ENSG00000117280	3278	0	0.0977184080154965
ENSG00000117360	3278	0.00598802395209581	0.0977184080154965
ENSG00000117394	3278	0.0479041916167665	0.0977184080154965
ENSG00000117395	3278	0	0.0977184080154965
ENSG00000117399	3278	0	0.0977184080154965
ENSG00000117410	3278	0	0.0977184080154965
ENSG00000117448	3278	0.00598802395209581	0.0977184080154965
ENSG00000117450	3278	0	0.0977184080154965
ENSG00000117481	3278	0.0239520958083832	0.0977184080154965
ENSG00000117500	3278	0	0.0977184080154965
ENSG00000117505	3278	0	0.0977184080154965
ENSG00000117519	3278	0.0239520958083832	0.0977184080154965
ENSG00000117523	3278	0	0.0977184080154965
ENSG00000117597	3278	0.0179640718562874	0.0977184080154965
ENSG00000117614	3278	0.00598802395209581	0.0977184080154965
ENSG00000117616	3278	0.0119760479041916	0.0977184080154965
ENSG00000117632	3278	0	0.0977184080154965
ENSG00000117650	3278	0.00598802395209581	0.0977184080154965
ENSG00000117682	3278	0.029940119760479	0.0977184080154965
ENSG00000117713	3278	0.0239520958083832	0.0977184080154965
ENSG00000117724	3278	0	0.0977184080154965
ENSG00000117748	3278	0.0179640718562874	0.0977184080154965
ENSG00000117862	3278	0.00598802395209581	0.0977184080154965
ENSG00000117877	3278	0.00598802395209581	0.0977184080154965
ENSG00000117899	3278	0.0119760479041916	0.0977184080154965
ENSG00000118181	3278	0	0.0977184080154965
ENSG00000118246	3278	0.029940119760479	0.0977184080154965
ENSG00000118363	3278	0	0.0977184080154965
ENSG00000118482	3278	0.0359281437125748	0.0977184080154965
