chr	cell	z	score	p	p.adj	monosomy
E5.87	8	E5.14.1783	-0.22853070743746	0.979276201614508	0.820894547876556	1	TRUE
E5.88	9	E5.14.1783	0.262579349409071	1.10224007415158	0.794797199245467	1	FALSE
E5.89	1	E5.14.1793	0.422420134214991	1.00607943307833	0.675944639066645	1	FALSE
E5.90	10	E5.14.1793	-1.37499705120529	0.893444621352792	0.180035933810111	0.960850592700035	TRUE
E5.91	11	E5.14.1793	0.24229919997886	1.0331605968391	0.810314332771285	1	FALSE
E5.92	12	E5.14.1793	-1.20721036124366	0.922487409550231	0.237450737267181	0.97088759349665	TRUE
E5.93	13	E5.14.1793	0	0.975996826582266	1	1	FALSE
E5.94	14	E5.14.1793	-0.882931765500316	0.960405992862246	0.384791092181491	0.972985542151777	TRUE
E5.95	15	E5.14.1793	-1.00713184678028	0.929542070044277	0.322496123939929	0.972985542151777	TRUE
E5.96	16	E5.14.1793	-3.89691474280742	0.623118770815986	0.000553616001362792	0.0220754380543413	TRUE
E5.97	17	E5.14.1793	1.35452413001175	1.05719891235754	0.186399447295821	0.960850592700035	FALSE
E5.98	18	E5.14.1793	-0.040911170920462	0.988410094749927	0.967657044237951	1	TRUE
E5.99	19	E5.14.1793	0.721052324832185	1.04575358845134	0.476855125909894	0.972985542151777	FALSE
E5.100	2	E5.14.1793	-1.01478172458192	0.957718907799424	0.318898998264299	0.972985542151777	TRUE
E5.101	20	E5.14.1793	0.484267446729797	1.06232249221708	0.631962564141453	1	FALSE
E5.102	21	E5.14.1793	0.674490759476595	1.10399041199444	0.505530660480178	0.972985542151777	FALSE
E5.103	22	E5.14.1793	0	0.976628241838198	1	1	FALSE
E5.104	3	E5.14.1793	1.50333167148051	1.04719308194874	0.143949862495696	0.883077041079363	FALSE
E5.105	4	E5.14.1793	0.645791035119143	1.07334143132903	0.523672382834623	0.982060744495754	FALSE
E5.106	5	E5.14.1793	0.63077264769428	1.01953560396799	0.533304423819873	0.983363467521701	FALSE
