chr	cell	z	score	p	p.adj	monosomy
lateICME6.1809	13	E6.14.1409	0.511351232438797	1.04782798360655	0.609453429892993	1	FALSE
lateICME6.1810	14	E6.14.1409	0.141536606021752	1.00911495980263	0.887534006124513	1	FALSE
lateICME6.1811	15	E6.14.1409	-0.663264405052859	0.965662134816389	0.507632844556151	1	TRUE
lateICME6.1812	16	E6.14.1409	-0.104580602153648	0.985817190897037	0.916773316705577	1	TRUE
lateICME6.1813	17	E6.14.1409	-0.363947639626684	0.96442876509191	0.716134490434484	1	TRUE
lateICME6.1814	18	E6.14.1409	0.0629930713827262	1.0009402659966	0.949810865017549	1	FALSE
lateICME6.1815	19	E6.14.1409	-0.331461041468986	0.962894811082501	0.740510551658103	1	TRUE
lateICME6.1816	2	E6.14.1409	-0.121685174308146	0.994883500203199	0.903223789834826	1	TRUE
lateICME6.1817	20	E6.14.1409	0.213453627932056	0.999635661619512	0.831107407195699	1	FALSE
lateICME6.1818	21	E6.14.1409	0.101100891718872	1.01590634748756	0.919532904394633	1	FALSE
lateICME6.1819	22	E6.14.1409	-0.35849202745492	0.958597824884286	0.720208602116535	1	TRUE
lateICME6.1820	3	E6.14.1409	0.190611163156337	1.00369696882152	0.848949620548463	1	FALSE
lateICME6.1821	4	E6.14.1409	2.07358924566932	1.14750424358467	0.0389072668947423	0.406112347879427	FALSE
lateICME6.1822	5	E6.14.1409	-0.0876506947144014	1.00036433838049	0.930208455942646	1	TRUE
lateICME6.1823	6	E6.14.1409	-0.07719838621881	0.997096250402139	0.93851337519791	1	TRUE
lateICME6.1824	7	E6.14.1409	-0.819770995922587	0.966978614688512	0.412949302832892	0.978464791528121	TRUE
lateICME6.1825	8	E6.14.1409	0.286202857715779	1.01187421865209	0.774905664091772	1	FALSE
lateICME6.1826	9	E6.14.1409	-0.345029974396407	0.998673560283585	0.730295710957007	1	TRUE
lateICME6.1827	1	E6.14.1410	-2.84444159744475	0.9155437817769	0.00473183721055601	0.100992943449181	TRUE
lateICME6.1828	10	E6.14.1410	1.09278930092928	1.05688646467176	0.275298174426031	0.88726160696482	FALSE
lateICME6.1829	11	E6.14.1410	-1.2434623938475	0.93747400304251	0.214596465758344	0.82283687245183	TRUE
lateICME6.1830	12	E6.14.1410	1.3257672141643	1.05901295083499	0.18585076878121	0.788549690741293	FALSE
lateICME6.1831	13	E6.14.1410	0.743141614393013	1.06522025640836	0.457934443888626	0.991447858347226	FALSE
lateICME6.1832	14	E6.14.1410	-0.45645886431327	0.979774416464863	0.648365879984626	1	TRUE
lateICME6.1833	15	E6.14.1410	-1.60422972259989	0.913003838786125	0.10963771286349	0.659049323349498	TRUE
lateICME6.1834	16	E6.14.1410	0.303793703907189	1.01732839744107	0.761480062042402	1	FALSE
lateICME6.1835	17	E6.14.1410	0.0805312022157554	0.990699538497797	0.935864500844378	1	FALSE
lateICME6.1836	18	E6.14.1410	-0.66187832537116	0.944384377372994	0.508519665255804	1	TRUE
lateICME6.1837	19	E6.14.1410	-0.298072529418723	0.966813032194833	0.765838859196943	1	TRUE
lateICME6.1838	2	E6.14.1410	0.903967204514992	1.03726785964025	0.366684414180247	0.953171073373578	FALSE
lateICME6.1839	20	E6.14.1410	0.346124697214608	1.00681056342857	0.729473655081094	1	FALSE
lateICME6.1840	21	E6.14.1410	0.734747237860721	1.08848073059671	0.463024893550585	0.993103569952783	FALSE
lateICME6.1841	22	E6.14.1410	-0.040403396315668	0.987165179122376	0.967796407638054	1	TRUE
lateICME6.1842	3	E6.14.1410	-1.42939511925507	0.923798894844001	0.153854163350965	0.740369808534035	TRUE
lateICME6.1843	4	E6.14.1410	1.38294840654975	1.09865784351066	0.167632999442002	0.756572682078065	FALSE
lateICME6.1844	5	E6.14.1410	0.865098714431924	1.0324750496854	0.387624680420904	0.964341149968498	FALSE
lateICME6.1845	6	E6.14.1410	-0.891381731204803	0.953572896672234	0.373385888252642	0.957571413560398	TRUE
lateICME6.1846	7	E6.14.1410	-0.158122531502889	0.993189436571431	0.874458750278342	1	TRUE
lateICME6.1847	8	E6.14.1410	0.57689914341252	1.02899505221959	0.564408189209771	1	FALSE
lateICME6.1848	9	E6.14.1410	0	1.01844208108009	1	1	FALSE
lateICME6.1849	1	E6.14.1411	-2.97463234568397	0.911631394882142	0.00315371093791521	0.0764374006986228	TRUE
lateICME6.1850	10	E6.14.1411	-1.12804386637482	0.936790731463753	0.260136013266743	0.873714398948861	TRUE
lateICME6.1851	11	E6.14.1411	0.162275488174095	1.00986364449985	0.871190071314019	1	FALSE
lateICME6.1852	12	E6.14.1411	0.717781328850551	1.03367503514577	0.473409334351543	0.997805123438006	FALSE
lateICME6.1853	13	E6.14.1411	0.589045295401505	1.05365771789809	0.556241349920972	1	FALSE
lateICME6.1854	14	E6.14.1411	0.492867328159352	1.0263529403395	0.622440184458126	1	FALSE
lateICME6.1855	15	E6.14.1411	-0.799544439131971	0.958035632283586	0.424560563689662	0.981113623208849	TRUE
lateICME6.1856	16	E6.14.1411	-0.326133869634899	0.968721573791621	0.744533619672887	1	TRUE
lateICME6.1857	17	E6.14.1411	-0.676573755336792	0.945951102999967	0.499159145034123	0.997805123438006	TRUE
lateICME6.1858	18	E6.14.1411	0.472307904764069	1.03287581240163	0.637024987337826	1	FALSE
lateICME6.1859	19	E6.14.1411	0.423897471684474	1.0515379248925	0.671921874962043	1	FALSE
lateICME6.1860	2	E6.14.1411	-0.886403665568523	0.963282049194105	0.376057484636028	0.958576176848807	TRUE
lateICME6.1861	20	E6.14.1411	0.666211083141551	1.02412095673331	0.505750258766203	1	FALSE
lateICME6.1862	21	E6.14.1411	0.497145769825895	1.0612671593776	0.619423441118882	1	FALSE
lateICME6.1863	22	E6.14.1411	-0.346153670640677	0.959705925505695	0.729451902418765	1	TRUE
lateICME6.1864	3	E6.14.1411	-1.71274375101196	0.909824251543332	0.0877163860499281	0.59952469597993	TRUE
lateICME6.1865	4	E6.14.1411	2.13713887300527	1.15199886704969	0.0333351406012624	0.372416023904728	FALSE
lateICME6.1866	5	E6.14.1411	-0.130160990337365	0.998931605054042	0.896519829558951	1	TRUE
lateICME6.1867	6	E6.14.1411	-0.00289221138854444	1.00106839494596	0.997694132316302	1	TRUE
lateICME6.1868	7	E6.14.1411	-0.712786258476107	0.971216753289589	0.476491046774795	0.997805123438006	TRUE
lateICME6.1869	8	E6.14.1411	-0.652896165126262	0.956565090656369	0.514286215791078	1	TRUE
lateICME6.1870	9	E6.14.1411	1.49827840780865	1.1042860658398	0.135034556177346	0.707241497394347	FALSE
lateICME6.1871	1	E6.14.1412	-1.82686185507741	0.946123263823457	0.068640430607109	0.533455520479162	TRUE
lateICME6.1872	10	E6.14.1412	-1.62840715723134	0.909732644809396	0.104410511761551	0.648002205259295	TRUE
lateICME6.1873	11	E6.14.1412	0.519984561517192	1.02828417075621	0.603429423201358	1	FALSE
lateICME6.1874	12	E6.14.1412	-0.555635918682533	0.98060515369852	0.578843228561408	1	TRUE
lateICME6.1875	13	E6.14.1412	0.766948603011677	1.06700660162749	0.443670555157687	0.983745598828674	FALSE
lateICME6.1876	14	E6.14.1412	0.262945740319796	1.01507187777808	0.792759527153324	1	FALSE
lateICME6.1877	15	E6.14.1412	-1.07079179481931	0.942856089226202	0.285060062015793	0.902492354226455	TRUE
lateICME6.1878	16	E6.14.1412	-0.152015462849105	0.982156995653169	0.879269353858646	1	TRUE
lateICME6.1879	17	E6.14.1412	-2.03464535186201	0.865682735143814	0.0427004675802977	0.418230607122094	TRUE
lateICME6.1880	18	E6.14.1412	0.139925736177942	1.00694270345125	0.888805609182348	1	FALSE
lateICME6.1881	19	E6.14.1412	0.614277280335305	1.07387944716503	0.539463204745613	1	FALSE
lateICME6.1882	2	E6.14.1412	0.0184049600402852	1.00067262596394	0.985327124146706	1	FALSE
lateICME6.1883	20	E6.14.1412	1.1288322780758	1.04913968663721	0.259803706722791	0.873714398948861	FALSE
lateICME6.1884	21	E6.14.1412	-0.395753938402934	0.958999315654344	0.692547025812442	1	TRUE
lateICME6.1885	22	E6.14.1412	0.627122119210789	1.04711525591924	0.531020851397019	1	FALSE
lateICME6.1886	3	E6.14.1412	-0.0543137378485201	0.991617368839791	0.956718679050091	1	TRUE
lateICME6.1887	4	E6.14.1412	0.83395101459707	1.05982934579093	0.404922992754719	0.972522471681639	FALSE
lateICME6.1888	5	E6.14.1412	-2.40934124618564	0.922115919308333	0.0165386923001694	0.232778838476794	TRUE
lateICME6.1889	6	E6.14.1412	-0.0354611682043878	0.999327374036061	0.971733847144393	1	TRUE
lateICME6.1890	7	E6.14.1412	-0.257751380071706	0.989242697260961	0.796762421678821	1	TRUE
lateICME6.1891	8	E6.14.1412	1.15302692090273	1.06292664432226	0.249749262028945	0.86210647537067	FALSE
lateICME6.1892	9	E6.14.1412	0.632485940809246	1.05468041514444	0.527515481579304	1	FALSE
lateICME6.1893	1	E6.14.1413	0.441388738115457	1.01428689307404	0.659226006873424	1	FALSE
lateICME6.1894	10	E6.14.1413	-0.223361983450702	0.985713106925959	0.823394550065735	1	TRUE
lateICME6.1895	11	E6.14.1413	1.78457648614142	1.0934053837392	0.0752656037118547	0.558758299991079	FALSE
lateICME6.1896	12	E6.14.1413	1.45426007455294	1.06436791275408	0.146842230163698	0.727141631110923	FALSE
lateICME6.1897	13	E6.14.1413	-1.54654705031384	0.893414638107731	0.122948673221565	0.682668381636653	TRUE
lateICME6.1898	14	E6.14.1413	-0.870680948264536	0.959450682241885	0.384573021266428	0.962779097358179	TRUE
lateICME6.1899	15	E6.14.1413	-1.62758840247605	0.911696640468762	0.104584215397913	0.648002205259295	TRUE
lateICME6.1900	16	E6.14.1413	3.0994398775554	1.23304761065897	0.00210884115742533	0.0562619935656385	FALSE
lateICME6.1901	17	E6.14.1413	3.54707404419802	1.19558839468276	0.000447023848478769	0.0173707636773	FALSE
lateICME6.1902	18	E6.14.1413	-0.624137758114218	0.947328970480039	0.532976321340158	1	TRUE
lateICME6.1903	19	E6.14.1413	3.71520504390924	1.43778067800642	0.000239064394831363	0.0105512989076805	FALSE
lateICME6.1904	2	E6.14.1413	-1.52304279637874	0.936973387205805	0.128723398913261	0.693998938422622	TRUE
lateICME6.1905	20	E6.14.1413	3.59905261137081	1.18273014033575	0.0003693046368931	0.0149182381569811	FALSE
lateICME6.1906	21	E6.14.1413	1.4070344800786	1.16548083037349	0.160375687557549	0.748629905496589	FALSE
lateICME6.1907	22	E6.14.1413	3.45767868771028	1.30132588864028	0.000617590791458353	0.0223018896915516	FALSE
lateICME6.1908	3	E6.14.1413	-0.436111351867044	0.972787260376331	0.66304637906958	1	TRUE
lateICME6.1909	4	E6.14.1413	-1.58770089309346	0.888555115796328	0.113329359584127	0.662803323036562	TRUE
lateICME6.1910	5	E6.14.1413	-1.33397013041502	0.958359375470734	0.183150540184435	0.783602358314141	TRUE
lateICME6.1911	6	E6.14.1413	-1.61860886822358	0.914697913388217	0.106504442014778	0.651369886693955	TRUE
lateICME6.1912	7	E6.14.1413	1.18489696786718	1.04639237858105	0.236926577501334	0.850841300419153	FALSE
lateICME6.1913	8	E6.14.1413	-1.53532594479342	0.904593551506918	0.12567969651405	0.686446387852268	TRUE
lateICME6.1914	9	E6.14.1413	1.95761876243917	1.13060400928537	0.0511328841505439	0.465732639078202	FALSE
lateICME6.1915	1	E6.14.1414	-0.678823060880539	0.980623195606907	0.497734567598784	0.997805123438006	TRUE
lateICME6.1916	10	E6.14.1414	-0.0526406788691692	0.994945182774698	0.958050645373608	1	TRUE
lateICME6.1917	11	E6.14.1414	0.366050432072819	1.02035720472574	0.714566336524844	1	FALSE
lateICME6.1918	12	E6.14.1414	-0.109871606628719	0.99918245759474	0.912579221479451	1	TRUE
lateICME6.1919	13	E6.14.1414	0.878248760732085	1.07535795205729	0.380459547143727	0.960520836347483	FALSE
lateICME6.1920	14	E6.14.1414	-0.0275747141739155	1.00081754240526	0.978018325449531	1	TRUE
lateICME6.1921	15	E6.14.1414	-0.436438509002474	0.97835576438893	0.662809288071589	1	TRUE
lateICME6.1922	16	E6.14.1414	0.29417138598226	1.01658591476509	0.768815313274172	1	FALSE
lateICME6.1923	17	E6.14.1414	-0.303594161338854	0.967995937256471	0.761631960746878	1	TRUE
lateICME6.1924	18	E6.14.1414	0.927037707620215	1.06835472383245	0.354596991934703	0.947969224892083	FALSE
lateICME6.1925	19	E6.14.1414	0.510647954541304	1.06171829989462	0.609945331461947	1	FALSE
lateICME6.1926	2	E6.14.1414	-1.50301557001253	0.9378009981765	0.13380907011987	0.707241497394347	TRUE
lateICME6.1927	20	E6.14.1414	-0.437698621802731	0.964421100676738	0.661896400729254	1	TRUE
lateICME6.1928	21	E6.14.1414	-0.677782642631439	0.926697292052247	0.498393236761539	0.997805123438006	TRUE
lateICME6.1929	22	E6.14.1414	-0.0468810506713786	0.986583424766841	0.962636913715333	1	TRUE
lateICME6.1930	3	E6.14.1414	-0.314595590204315	0.97878037004521	0.753271216566799	1	TRUE
lateICME6.1931	4	E6.14.1414	-0.683196593950247	0.952527265084417	0.494970865266822	0.997805123438006	TRUE
lateICME6.1932	5	E6.14.1414	0.299030375726004	1.01339673084464	0.765108580341325	1	FALSE
lateICME6.1933	6	E6.14.1414	0.339469622963168	1.0193698442594	0.734475913117456	1	FALSE
lateICME6.1934	7	E6.14.1414	0.599160844759555	1.02318878026751	0.549484339767456	1	FALSE
lateICME6.1935	8	E6.14.1414	1.12733703187371	1.06141361393256	0.260434187103922	0.873732824244649	FALSE
lateICME6.1936	9	E6.14.1414	-0.17923059375099	1.00817304945136	0.857868671532629	1	TRUE
lateICME6.1937	1	E6.14.1415	-2.17577337108702	0.935638057607745	0.0302945339703738	0.350973564169429	TRUE
lateICME6.1938	10	E6.14.1415	0.459157202945464	1.02262161645542	0.646429172198525	1	FALSE
lateICME6.1939	11	E6.14.1415	-0.0310492832315423	0.999908224598413	0.975249353603284	1	TRUE
lateICME6.1940	12	E6.14.1415	-0.77168022044579	0.971601470495595	0.44086629744868	0.983217101296963	TRUE
lateICME6.1941	13	E6.14.1415	0.632518422229467	1.056919701743	0.52749429046035	1	FALSE
lateICME6.1942	14	E6.14.1415	-0.549974182537303	0.975186103704633	0.582716000951908	1	TRUE
lateICME6.1943	15	E6.14.1415	-0.048031856174661	1.00009177540159	0.961720447803098	1	TRUE
lateICME6.1944	16	E6.14.1415	-0.186053140879672	0.979530561309035	0.852519517615	1	TRUE
lateICME6.1945	17	E6.14.1415	-0.307529805873633	0.967763322301503	0.758637722918822	1	TRUE
lateICME6.1946	18	E6.14.1415	-0.417530541638316	0.963448870887438	0.676566933710424	1	TRUE
lateICME6.1947	19	E6.14.1415	0.0801320459275593	1.0111962365039	0.936181707529731	1	FALSE
lateICME6.1948	2	E6.14.1415	-0.516458112891155	0.978569787613635	0.605886795611077	1	TRUE
lateICME6.1949	20	E6.14.1415	-1.17254659750728	0.924680243089804	0.241839057058149	0.854745060783867	TRUE
lateICME6.1950	21	E6.14.1415	0.778222914149066	1.09346019651818	0.437005543988477	0.982119118745169	FALSE
lateICME6.1951	22	E6.14.1415	-0.657967858513178	0.931702075353891	0.511025993437439	1	TRUE
lateICME6.1952	3	E6.14.1415	-0.780327224169887	0.955810668663024	0.435767988919288	0.982028496046916	TRUE
lateICME6.1953	4	E6.14.1415	1.29139741222717	1.09218278984666	0.197486444276284	0.801833092887808	FALSE
lateICME6.1954	5	E6.14.1415	0.908486366134122	1.03393735272608	0.364296563480083	0.95191063934338	FALSE
lateICME6.1955	6	E6.14.1415	0.0589366631503078	1.00437354727295	0.95303888902055	1	FALSE
lateICME6.1956	7	E6.14.1415	2.4492012425897	1.09647706241634	0.0148465894492686	0.217082033869673	FALSE
lateICME6.1957	8	E6.14.1415	0.506293224555034	1.02483664963546	0.612995145505202	1	FALSE
lateICME6.1958	9	E6.14.1415	0.747160560975872	1.06125070695042	0.455508518678514	0.990987532512317	FALSE
lateICME6.1959	1	E6.14.1416	-0.0555522057950133	0.999353226414015	0.95573278008297	1	TRUE
lateICME6.1960	10	E6.14.1416	0.45106240392345	1.0221838749636	0.652246306337618	1	FALSE
lateICME6.1961	11	E6.14.1416	-0.208978940516951	0.990745588903489	0.83459600289649	1	TRUE
lateICME6.1962	12	E6.14.1416	-1.02934165889439	0.960863386007981	0.304086951812018	0.922453548481258	TRUE
lateICME6.1963	13	E6.14.1416	0.391249645939741	1.03881622246828	0.695869882684151	1	FALSE
lateICME6.1964	14	E6.14.1416	-0.0112387574799264	1.00161906326808	0.991039874611854	1	TRUE
lateICME6.1965	15	E6.14.1416	-0.551499521223059	0.971916720643037	0.581671435463422	1	TRUE
lateICME6.1966	16	E6.14.1416	1.14048608515519	1.08188972279387	0.254926178387178	0.870422491476667	FALSE
lateICME6.1967	17	E6.14.1416	0.47371145343237	1.01393832584832	0.636024722156359	1	FALSE
lateICME6.1968	18	E6.14.1416	0.917400670455319	1.0676028232843	0.359615097433382	0.950338194589652	FALSE
lateICME6.1969	19	E6.14.1416	1.22987324598277	1.14612109440092	0.219636856144468	0.825649693044263	FALSE
lateICME6.1970	2	E6.14.1416	-0.595791216849494	0.975291403179636	0.551730670119245	1	TRUE
lateICME6.1971	20	E6.14.1416	-0.265167781870246	0.973751634019417	0.791048837805842	1	TRUE
lateICME6.1972	21	E6.14.1416	-0.032130323376259	1.00064677358598	0.9743879049511	1	TRUE
lateICME6.1973	22	E6.14.1416	0.954938893448705	1.07655628900899	0.340320525247038	0.942824281083028	FALSE
lateICME6.1974	3	E6.14.1416	-0.211622892895982	0.983858943058494	0.832534301215226	1	TRUE
lateICME6.1975	4	E6.14.1416	-0.142602947115767	0.990761397871012	0.886692407857372	1	TRUE
lateICME6.1976	5	E6.14.1416	0.175541479248083	1.00923475890732	0.860763836969285	1	FALSE
lateICME6.1977	6	E6.14.1416	-0.357801511205605	0.982096202634364	0.720724834367102	1	TRUE
lateICME6.1978	7	E6.14.1416	0.0567405786302619	1.00170111461764	0.954786823943247	1	FALSE
lateICME6.1979	8	E6.14.1416	0.0534149442799268	0.998163953614101	0.957434217431397	1	FALSE
lateICME6.1980	9	E6.14.1416	-1.15282990509121	0.952390596731518	0.249830016359165	0.86210647537067	TRUE
lateICME6.1981	1	E6.14.1417	-0.264216879400207	0.993082604688178	0.791780788514648	1	TRUE
lateICME6.1982	10	E6.14.1417	0.845570077611014	1.04351761989556	0.398416635632598	0.970345011382815	FALSE
lateICME6.1983	11	E6.14.1417	-0.750165950448755	0.962876713694697	0.453699157901436	0.990987532512317	TRUE
lateICME6.1984	12	E6.14.1417	-0.522069545339345	0.982004038044863	0.601978642993341	1	TRUE
lateICME6.1985	13	E6.14.1417	-0.091795849061315	1.00257115071892	0.926916970878237	1	TRUE
lateICME6.1986	14	E6.14.1417	-0.509239891153774	0.977184724598872	0.610930721110945	1	TRUE
lateICME6.1987	15	E6.14.1417	-0.20775328859873	0.991153445460916	0.835552130501777	1	TRUE
lateICME6.1988	16	E6.14.1417	0.24384026643279	1.0127022367761	0.807508858669144	1	FALSE
lateICME6.1989	17	E6.14.1417	0.397022188258608	1.00940563245915	0.691612494597953	1	FALSE
lateICME6.1990	18	E6.14.1417	1.05418338068401	1.07827487871368	0.292584454433812	0.908398710087156	FALSE
lateICME6.1991	19	E6.14.1417	0.485065015244289	1.05871608126571	0.627958025299447	1	FALSE
lateICME6.1992	2	E6.14.1417	-0.623068957924959	0.974164169814566	0.533677529822931	1	TRUE
lateICME6.1993	20	E6.14.1417	0.352667524345961	1.00716440200449	0.724567016258916	1	FALSE
lateICME6.1994	21	E6.14.1417	-0.0602259941985212	0.997428849281081	0.952012773785708	1	TRUE
lateICME6.1995	22	E6.14.1417	0.446644558100923	1.0309066715326	0.655430102894817	1	FALSE
lateICME6.1996	3	E6.14.1417	-0.946582011987214	0.947611047784781	0.344557229527863	0.944988182249413	TRUE
lateICME6.1997	4	E6.14.1417	0.822577882219816	1.05902496738942	0.411353048525113	0.977784008296063	FALSE
lateICME6.1998	5	E6.14.1417	-0.00354143563226232	1.0031990902161	0.997176528552392	1	TRUE
lateICME6.1999	6	E6.14.1417	-0.214309712511558	0.98976676522983	0.830440357510358	1	TRUE
lateICME6.2000	7	E6.14.1417	-0.694639145177922	0.971935640704774	0.487779284522111	0.997805123438006	TRUE
lateICME6.2001	8	E6.14.1417	0.357860725762939	1.01609457678187	0.720680560349707	1	FALSE
lateICME6.2002	9	E6.14.1417	-0.477021117190486	0.991111116887632	0.633668669727661	1	TRUE
lateICME6.2003	1	E6.14.1418	-0.304796608069272	0.991863135557038	0.760716756647086	1	TRUE
lateICME6.2004	10	E6.14.1418	1.05828902967462	1.05502079757294	0.290712050806391	0.90786692812585	FALSE
lateICME6.2005	11	E6.14.1418	-0.371975049567189	0.982351968695916	0.710154588836119	1	TRUE
lateICME6.2006	12	E6.14.1418	1.36541461690084	1.06066526312069	0.173069992086712	0.764802499023478	FALSE
lateICME6.2007	13	E6.14.1418	0.695668812166463	1.06165815896484	0.487134933892881	0.997805123438006	FALSE
lateICME6.2008	14	E6.14.1418	0.360902720992415	1.0198781199308	0.718407365385038	1	FALSE
lateICME6.2009	15	E6.14.1418	-1.46533982225503	0.920776394640829	0.143797949275336	0.723640353403555	TRUE
lateICME6.2010	16	E6.14.1418	0.398625292486973	1.02464584550351	0.690431895372876	1	FALSE
lateICME6.2011	17	E6.14.1418	-0.207176089612747	0.973694695163708	0.83600248647126	1	TRUE
lateICME6.2012	18	E6.14.1418	0.742930681516142	1.05399033242482	0.458061968489563	0.991447858347226	FALSE
lateICME6.2013	19	E6.14.1418	0.534661015317419	1.06453628955415	0.593250990611795	1	FALSE
lateICME6.2014	2	E6.14.1418	-0.0215190277138244	0.999022795395543	0.982844871214284	1	TRUE
lateICME6.2015	20	E6.14.1418	0.229036958273701	1.00047841404221	0.818984694842305	1	FALSE
lateICME6.2016	21	E6.14.1418	-0.145196787043698	0.987696759905703	0.884645785233008	1	TRUE
lateICME6.2017	22	E6.14.1418	0.998844921028916	1.08049946371026	0.318615205939859	0.930223220633847	FALSE
lateICME6.2018	3	E6.14.1418	-0.338203878621203	0.977616018527012	0.735428594461875	1	TRUE
lateICME6.2019	4	E6.14.1418	1.11275640079083	1.07954819047172	0.266637974829529	0.877098227831188	FALSE
lateICME6.2020	5	E6.14.1418	-0.11265580485211	0.999521585957793	0.910373206143465	1	TRUE
lateICME6.2021	6	E6.14.1418	-0.148150354272839	0.99330340985527	0.882316268238102	1	TRUE
lateICME6.2022	7	E6.14.1418	-0.224072760906201	0.990576856313206	0.82284191582543	1	TRUE
lateICME6.2023	8	E6.14.1418	0.496162885244404	1.02424001368979	0.620115909351325	1	FALSE
lateICME6.2024	9	E6.14.1418	-0.672521928980132	0.979909881776511	0.501730813560969	0.998818839631089	TRUE
lateICME6.2025	1	E6.14.1419	0.0177113446158513	1.00155488327802	0.985880031877439	1	FALSE
lateICME6.2026	10	E6.14.1419	0.332323945097027	1.01576286933262	0.739859555906057	1	FALSE
lateICME6.2027	11	E6.14.1419	-0.289017405583739	0.986623941572873	0.772752892291626	1	TRUE
lateICME6.2028	12	E6.14.1419	-0.273078565245107	0.992380779698578	0.784966798326632	1	TRUE
lateICME6.2029	13	E6.14.1419	-0.146784349242125	0.998445116721979	0.883393528375399	1	TRUE
lateICME6.2030	14	E6.14.1419	-0.267666051568751	0.989037502857619	0.789126695110055	1	TRUE
lateICME6.2031	15	E6.14.1419	-1.61162480921093	0.912589994989046	0.10801727263187	0.652684351451955	TRUE
lateICME6.2032	16	E6.14.1419	0.473307787857506	1.03040853796951	0.636312333766435	1	FALSE
lateICME6.2033	17	E6.14.1419	0.933509363893613	1.04111452768541	0.351252189638885	0.946209601551072	FALSE
lateICME6.2034	18	E6.14.1419	1.5985683671609	1.12074886348039	0.110891249605148	0.659141588224656	FALSE
lateICME6.2035	19	E6.14.1419	1.08829698683875	1.12950678446258	0.27727288082388	0.888662877378064	FALSE
lateICME6.2036	2	E6.14.1419	-0.521317311486197	0.978368984667061	0.602501882629155	1	TRUE
lateICME6.2037	20	E6.14.1419	0.520912579398736	1.01626315847334	0.602783491732768	1	FALSE
lateICME6.2038	21	E6.14.1419	-0.122432052081222	0.990304108005482	0.90263275994168	1	TRUE
lateICME6.2039	22	E6.14.1419	1.13256457201719	1.09250874748973	0.258234595129536	0.873714398948861	FALSE
lateICME6.2040	3	E6.14.1419	-0.579542838923989	0.965713275733183	0.562625691926656	1	TRUE
lateICME6.2041	4	E6.14.1419	0.237167788544938	1.01762113775279	0.812676512665692	1	FALSE
lateICME6.2042	5	E6.14.1419	0.304058926508334	1.01356620913652	0.761278179718901	1	FALSE
lateICME6.2043	6	E6.14.1419	-0.0856185092623226	0.996646140490252	0.931822566953612	1	TRUE
lateICME6.2044	7	E6.14.1419	-0.833457219205405	0.966436442855573	0.40520091121674	0.972763909666346	TRUE
lateICME6.2045	8	E6.14.1419	0.376733623279831	1.0172061139883	0.706618177171288	1	FALSE
lateICME6.2046	9	E6.14.1419	-0.775238809468854	0.974024709650101	0.438763991947429	0.982484053667169	TRUE
lateICME6.2047	1	E6.14.1420	0.0665080168579529	1.00302128134063	0.947014395403295	1	FALSE
lateICME6.2048	10	E6.14.1420	-0.513268403356047	0.970035871655511	0.608113382300802	1	TRUE
lateICME6.2049	11	E6.14.1420	-0.529258397638945	0.974252531866519	0.59698863078857	1	TRUE
lateICME6.2050	12	E6.14.1420	-0.456311008476801	0.984744536308256	0.648472071402227	1	TRUE
lateICME6.2051	13	E6.14.1420	0.556847843899888	1.05124179858635	0.578015821722202	1	FALSE
lateICME6.2052	14	E6.14.1420	0.615181634047543	1.03235427040096	0.538866609619584	1	FALSE
lateICME6.2053	15	E6.14.1420	-1.24300001739625	0.933218973602279	0.214766578679371	0.82283687245183	TRUE
lateICME6.2054	16	E6.14.1420	0.856332664416195	1.05996371766033	0.392446675076349	0.966917204271502	FALSE
lateICME6.2055	17	E6.14.1420	1.4796477744763	1.07339385592789	0.139938903215784	0.717364631816919	FALSE
lateICME6.2056	18	E6.14.1420	-0.116381202200484	0.986945133226649	0.90742253503459	1	TRUE
lateICME6.2057	19	E6.14.1420	2.09395399425435	1.24752302047481	0.0370408695917081	0.39419578283844	FALSE
lateICME6.2058	2	E6.14.1420	-1.02546571682745	0.957535408240202	0.305908484390014	0.922856810638222	TRUE
lateICME6.2059	20	E6.14.1420	1.09602967410656	1.04736570935766	0.273879789537244	0.885985283217916	FALSE
lateICME6.2060	21	E6.14.1420	0.56416255982766	1.06894289557011	0.573033817844118	1	FALSE
lateICME6.2061	22	E6.14.1420	0.625644369276471	1.04698254006046	0.531988673667653	1	FALSE
lateICME6.2062	3	E6.14.1420	-0.429915143338024	0.9730928549489	0.667543156132198	1	TRUE
lateICME6.2063	4	E6.14.1420	-0.315643177155685	0.97852292046472	0.75247657914653	1	TRUE
lateICME6.2064	5	E6.14.1420	-0.276105401335705	0.994012810244889	0.782643141341834	1	TRUE
lateICME6.2065	6	E6.14.1420	0.0242024397911664	1.00251677889381	0.980706030889365	1	FALSE
lateICME6.2066	7	E6.14.1420	2.28855734608595	1.09011324721195	0.0227484520548076	0.293741607856618	FALSE
lateICME6.2067	8	E6.14.1420	-0.537162605737564	0.963381328448053	0.59152399473181	1	TRUE
lateICME6.2068	9	E6.14.1420	-0.365805565050147	0.997483221106194	0.714748883570265	1	TRUE
lateICME6.2069	1	E6.14.1421	-0.0636175142764394	0.999110854297473	0.949314015619841	1	TRUE
lateICME6.2070	10	E6.14.1421	0.380366811759884	1.01836087776577	0.703922385769253	1	FALSE
lateICME6.2071	11	E6.14.1421	-0.803417829717833	0.96013446387948	0.422322281471028	0.981113623208849	TRUE
