chr	cell	z	score	p	p.adj	monosomy
lateICME7.3499	1	E7.3.174	0.0569194985826683	0.998331717803836	0.954645991323939	1	FALSE
lateICME7.3500	10	E7.3.174	0.472102105564991	1.02487852741941	0.637186055154507	1	FALSE
lateICME7.3501	11	E7.3.174	-0.621849426593556	0.959083605980777	0.534497938889962	0.998676095784112	TRUE
lateICME7.3502	12	E7.3.174	-0.193439511567523	0.987595884095871	0.846741455054157	1	TRUE
lateICME7.3503	13	E7.3.174	1.37446798180951	1.33633520147869	0.170289218077003	0.752781622811708	FALSE
lateICME7.3504	14	E7.3.174	-0.446143434422717	0.953489627256457	0.655805097179176	1	TRUE
lateICME7.3505	15	E7.3.174	-1.05157217541019	0.939026760259824	0.293814893697767	0.908580693089084	TRUE
lateICME7.3506	16	E7.3.174	0.304846624922824	1.00166828219616	0.760687530575893	1	FALSE
lateICME7.3507	17	E7.3.174	-0.110375716665965	0.984015248737436	0.912182832092558	1	TRUE
lateICME7.3508	18	E7.3.174	0.773511595115015	1.07706460000708	0.439809107138546	0.987261781837904	FALSE
lateICME7.3509	19	E7.3.174	-0.153401722353999	0.978580510404057	0.878181293811783	1	TRUE
lateICME7.3510	2	E7.3.174	0.199375184295318	1.00840136087625	0.842099980004291	1	FALSE
lateICME7.3511	20	E7.3.174	1.04007257305071	1.04401263988741	0.29911668351852	0.917492339553044	FALSE
lateICME7.3512	21	E7.3.174	1.43712643083251	1.2199658976091	0.151690604954592	0.724767541270474	FALSE
lateICME7.3513	22	E7.3.174	0.265231142420699	1.02605528272358	0.791007687000895	1	FALSE
lateICME7.3514	3	E7.3.174	-0.611757062583389	0.968754201734564	0.54114688882255	0.998676095784112	TRUE
lateICME7.3515	4	E7.3.174	0.154342676339918	1.09923124390362	0.877439982738815	1	FALSE
lateICME7.3516	5	E7.3.174	0.362857266478341	1.01697094933788	0.71695878894478	1	FALSE
lateICME7.3517	6	E7.3.174	-0.986562687731209	0.947614418845956	0.324626446852699	0.930203074437459	TRUE
lateICME7.3518	7	E7.3.174	-0.182015147085032	0.992296510911028	0.855689800373325	1	TRUE
lateICME7.3519	8	E7.3.174	1.48685958460007	1.21401423267022	0.138068260112397	0.70131928185868	FALSE
lateICME7.3520	9	E7.3.174	-1.089583161492	0.941734677024532	0.276743060434848	0.893467577766732	TRUE
lateICME7.3521	1	E7.3.175	-1.11089017343693	0.960408290395635	0.267476500743715	0.890669167895161	TRUE
lateICME7.3522	10	E7.3.175	0.34801425855993	1.01774417253156	0.728065671049648	1	FALSE
lateICME7.3523	11	E7.3.175	0.0699411530119966	1.00927366711565	0.944285593296407	1	FALSE
lateICME7.3524	12	E7.3.175	0.156699458621547	0.99977972649536	0.875583716112524	1	FALSE
lateICME7.3525	13	E7.3.175	0.515880196569915	1.19055902372147	0.606305821993323	1	FALSE
lateICME7.3526	14	E7.3.175	-0.606523981395471	0.943899323347264	0.544610765766726	0.998867319077047	TRUE
lateICME7.3527	15	E7.3.175	-0.288671533215616	0.983996880666479	0.773025679509434	1	TRUE
lateICME7.3528	16	E7.3.175	-0.27828302806749	0.961341264553877	0.78098062572799	1	TRUE
lateICME7.3529	17	E7.3.175	-0.71008260949451	0.939952542448252	0.47818671101711	0.997513973971704	TRUE
lateICME7.3530	18	E7.3.175	0.00423010708817515	0.998055475978681	0.996627593736611	1	FALSE
lateICME7.3531	19	E7.3.175	-0.450684515829156	0.944301533497422	0.65253199725449	1	TRUE
lateICME7.3532	2	E7.3.175	0.186494263119288	1.00776609786842	0.852179160303103	1	FALSE
lateICME7.3533	20	E7.3.175	0.343225987687088	1.00705341101232	0.731661098746995	1	FALSE
lateICME7.3534	21	E7.3.175	0.188303867269587	1.04381308604401	0.850761659482811	1	FALSE
lateICME7.3535	22	E7.3.175	0.0406383940476309	1.00022027350464	0.967610335350119	1	FALSE
lateICME7.3536	3	E7.3.175	-0.398482919747816	0.978510382407361	0.690548562542648	1	TRUE
lateICME7.3537	4	E7.3.175	0.443416099666526	1.1505211603278	0.657774095311656	1	FALSE
lateICME7.3538	5	E7.3.175	0.971573620098213	1.0559356296959	0.332020170967759	0.930260198511742	FALSE
lateICME7.3539	6	E7.3.175	-0.29717470737362	1.01022033281259	0.766532160875666	1	TRUE
lateICME7.3540	7	E7.3.175	-0.533743630626351	0.974154951735007	0.593901415959503	1	TRUE
lateICME7.3541	8	E7.3.175	0.738377615618295	1.1370149401422	0.460843632485047	0.990976863882437	FALSE
lateICME7.3542	9	E7.3.175	-0.110145034314699	0.99242876760164	0.912365623507215	1	TRUE
lateICME7.3543	1	E7.3.176	1.44346355603033	1.04335832117145	0.149899693501041	0.722772165563157	FALSE
lateICME7.3544	10	E7.3.176	0.126711323403775	1.00502049559436	0.899251029427775	1	FALSE
lateICME7.3545	11	E7.3.176	-0.655015244887808	0.956677394481444	0.512943670110081	0.997961783779079	TRUE
lateICME7.3546	12	E7.3.176	-0.342330058084877	0.982414915657649	0.732334497245935	1	TRUE
lateICME7.3547	13	E7.3.176	1.12161282317124	1.29340393785467	0.262895140052556	0.886370666748792	FALSE
lateICME7.3548	14	E7.3.176	-0.336705548714527	0.960033703847613	0.736566703395857	1	TRUE
lateICME7.3549	15	E7.3.176	-1.21963463351369	0.929120111138371	0.223530512840827	0.833458184663181	TRUE
lateICME7.3550	16	E7.3.176	-0.135943934518219	0.971184892137062	0.891953837921506	1	TRUE
lateICME7.3551	17	E7.3.176	-0.403689025358276	0.962464423949245	0.686719730430016	1	TRUE
lateICME7.3552	18	E7.3.176	0.456039152442905	1.04445856438933	0.648681130452545	1	FALSE
lateICME7.3553	19	E7.3.176	0.277533740087443	1.02827066095936	0.781555291894316	1	FALSE
lateICME7.3554	2	E7.3.176	0.0719811494867832	1.00211852468574	0.942663326772684	1	FALSE
lateICME7.3555	20	E7.3.176	-0.847555305329656	0.943896958396831	0.397339558892732	0.960650318354856	TRUE
lateICME7.3556	21	E7.3.176	0.674490759476595	1.11239223452129	0.500502038268461	0.997513973971704	FALSE
lateICME7.3557	22	E7.3.176	0.64058992758117	1.06923297989003	0.522262372565919	0.997961783779079	FALSE
lateICME7.3558	3	E7.3.176	0.113748981212394	1.00194232265898	0.909510414310749	1	FALSE
lateICME7.3559	4	E7.3.176	0.404133815471266	1.14355135642767	0.686392981892296	1	FALSE
lateICME7.3560	5	E7.3.176	-0.0854389698326874	0.98827495743674	0.931967566237185	1	TRUE
lateICME7.3561	6	E7.3.176	-0.652644554688728	0.977938779735326	0.514469128035977	0.997961783779079	TRUE
lateICME7.3562	7	E7.3.176	-0.159860488356193	0.993439210667121	0.87309508338218	1	TRUE
lateICME7.3563	8	E7.3.176	0.226404371003006	1.08434623299581	0.821036139202185	1	FALSE
lateICME7.3564	9	E7.3.176	-0.00139135611616881	0.998057677341022	0.99889075370838	1	TRUE
lateICME7.3565	1	E7.3.177	0.279547333410217	1.00556132955943	0.780011239775388	1	FALSE
lateICME7.3566	10	E7.3.177	0.163712733790728	1.00714786905939	0.870063974003104	1	FALSE
lateICME7.3567	11	E7.3.177	-0.780931003569144	0.947542087045394	0.435439012400929	0.98473652455017	TRUE
lateICME7.3568	12	E7.3.177	-0.915810417574771	0.962459426797171	0.360478182401097	0.947883060718028	TRUE
lateICME7.3569	13	E7.3.177	0.713648452614179	1.22413730301157	0.475981515025796	0.997513973971704	FALSE
lateICME7.3570	14	E7.3.177	-0.0944583383405711	0.974519403095385	0.924806099803991	1	TRUE
lateICME7.3571	15	E7.3.177	-1.14956263465241	0.933250591638246	0.251210159261123	0.869901077226584	TRUE
lateICME7.3572	16	E7.3.177	-0.28395581162043	0.960948956528985	0.776633806322493	1	TRUE
lateICME7.3573	17	E7.3.177	-0.0776157671198884	0.986422244641867	0.938183771536932	1	TRUE
lateICME7.3574	18	E7.3.177	0.232844218960379	1.02153530878459	0.816036033596048	1	FALSE
lateICME7.3575	19	E7.3.177	-0.0158725852426076	0.994438670440571	0.987346251503784	1	TRUE
lateICME7.3576	2	E7.3.177	1.31401823978687	1.06337347742056	0.189811574793372	0.789957904340785	FALSE
lateICME7.3577	20	E7.3.177	-0.496846269645996	0.962497803677046	0.619649620397868	1	TRUE
lateICME7.3578	21	E7.3.177	1.5643805312733	1.23791573950808	0.118748445873067	0.660291422420231	FALSE
lateICME7.3579	22	E7.3.177	0.949803653499596	1.10480197985817	0.342951905665859	0.937194920995702	FALSE
lateICME7.3580	3	E7.3.177	-2.00912894672943	0.904831719676691	0.0453900531310094	0.378704220653624	TRUE
lateICME7.3581	4	E7.3.177	1.14168356688412	1.27441383653155	0.254466679816922	0.873149961538304	FALSE
lateICME7.3582	5	E7.3.177	1.08491896964594	1.06319100453335	0.278800537639867	0.893467577766732	FALSE
lateICME7.3583	6	E7.3.177	-0.503621316771653	0.991472140162101	0.614885193803898	1	TRUE
lateICME7.3584	7	E7.3.177	0.0939355621557179	1.00652958089431	0.925221027730067	1	FALSE
lateICME7.3585	8	E7.3.177	0.85358706751967	1.1488669909017	0.393992904227982	0.960650318354856	FALSE
lateICME7.3586	9	E7.3.177	-0.0872183784818607	0.993615413225463	0.930554241554402	1	TRUE
lateICME7.3587	1	E7.3.178	-0.0210629920784024	0.995799315996801	0.983208956993462	1	TRUE
lateICME7.3588	10	E7.3.178	0.233699609113466	1.01117172166135	0.815372442203394	1	FALSE
lateICME7.3589	11	E7.3.178	-0.652210651226374	0.956880870405338	0.514748586390576	0.997961783779079	TRUE
lateICME7.3590	12	E7.3.178	0.112535983308299	0.998242962899066	0.910471276689391	1	FALSE
lateICME7.3591	13	E7.3.178	1.05678872249374	1.28239771369708	0.291430859258	0.906826357305605	FALSE
lateICME7.3592	14	E7.3.178	-1.43163438501372	0.894560050731613	0.153255896401529	0.726277701303792	TRUE
lateICME7.3593	15	E7.3.178	-1.34086357708353	0.921974121362527	0.180946421516263	0.77377213500892	TRUE
lateICME7.3594	16	E7.3.178	-1.05129729858515	0.907882552644704	0.293940879742488	0.908580693089084	TRUE
lateICME7.3595	17	E7.3.178	-0.842904959918747	0.930193588056752	0.399931472561223	0.960650318354856	TRUE
lateICME7.3596	18	E7.3.178	-0.646595237745329	0.931212400731069	0.518372368032394	0.997961783779079	TRUE
lateICME7.3597	19	E7.3.178	-0.303285527056326	0.961297762822169	0.761875708694863	1	TRUE
lateICME7.3598	2	E7.3.178	0.22400790252335	1.00961620059607	0.822898713444729	1	FALSE
lateICME7.3599	20	E7.3.178	-0.784116791523768	0.947261599338601	0.433570308330384	0.983541779793757	TRUE
lateICME7.3600	21	E7.3.178	0.394950998816882	1.0729617211552	0.693150659571401	1	FALSE
lateICME7.3601	22	E7.3.178	0.115806425470096	1.00886688742622	0.907880938271114	1	FALSE
lateICME7.3602	3	E7.3.178	0.137373086752025	1.00302300238327	0.890825082166381	1	FALSE
lateICME7.3603	4	E7.3.178	0.589424081358515	1.17642716404155	0.556006136214533	1	FALSE
lateICME7.3604	5	E7.3.178	0.24478542453787	1.00941302592554	0.806784530481792	1	FALSE
lateICME7.3605	6	E7.3.178	0.0870765607606113	1.04511563490635	0.930666874609254	1	FALSE
lateICME7.3606	7	E7.3.178	0.00140550039033042	1.00175703710093	0.998879477318988	1	FALSE
lateICME7.3607	8	E7.3.178	1.47674386687571	1.21297358888657	0.140759414841818	0.704517861263876	FALSE
lateICME7.3608	9	E7.3.178	-0.848831725101587	0.954195571474412	0.396629918626711	0.960650318354856	TRUE
lateICME7.3609	1	E7.3.179	-0.386010980766942	0.983948002475083	0.699753316635226	1	TRUE
lateICME7.3610	10	E7.3.179	-1.21278847983587	0.92800677346797	0.226134083028407	0.839961669967624	TRUE
lateICME7.3611	11	E7.3.179	-0.00601204997553931	1.00376319037064	0.995206974031892	1	TRUE
lateICME7.3612	12	E7.3.179	1.51835772785929	1.04716156961152	0.129943394162675	0.686012888010049	FALSE
lateICME7.3613	13	E7.3.179	0.563604882825628	1.19866200686032	0.573430523542216	1	FALSE
lateICME7.3614	14	E7.3.179	-0.479668754967317	0.95148490773938	0.631801183698711	1	TRUE
lateICME7.3615	15	E7.3.179	0.818777104245166	1.04927680811225	0.41354256349109	0.973660777496915	FALSE
lateICME7.3616	16	E7.3.179	-2.72175948007496	0.792359773931147	0.00686073526115533	0.0973882793710058	TRUE
lateICME7.3617	17	E7.3.179	0.0559634605037206	0.996236809629363	0.955406967424929	1	FALSE
lateICME7.3618	18	E7.3.179	-0.250453552520909	0.971898167940928	0.802402525934156	1	TRUE
lateICME7.3619	19	E7.3.179	0.101357421264055	1.00795618566179	0.919332259937958	1	FALSE
lateICME7.3620	2	E7.3.179	-0.714597181003436	0.963325948495623	0.475395745344735	0.997513973971704	TRUE
lateICME7.3621	20	E7.3.179	1.47218634765298	1.06693101565483	0.141985048086896	0.706517599280393	FALSE
lateICME7.3622	21	E7.3.179	-0.250074270153595	0.981977607018512	0.802695554263913	1	TRUE
lateICME7.3623	22	E7.3.179	-0.335561329829471	0.956945842763072	0.737428668581182	1	TRUE
lateICME7.3624	3	E7.3.179	0.707591174996977	1.02910750853976	0.479730792886274	0.997513973971704	FALSE
lateICME7.3625	4	E7.3.179	0.281768896464468	1.12184031015823	0.778308724864214	1	FALSE
lateICME7.3626	5	E7.3.179	0.347303902283161	1.01597535942025	0.728598687492159	1	FALSE
lateICME7.3627	6	E7.3.179	0.0948267826309139	1.04581946168816	0.924513677582216	1	FALSE
lateICME7.3628	7	E7.3.179	-0.569280984951866	0.972321995217057	0.569577712732812	1	TRUE
lateICME7.3629	8	E7.3.179	1.16140358712032	1.18053329045189	0.246371284074014	0.868676848592135	FALSE
lateICME7.3630	9	E7.3.179	-0.328735662406958	0.981114879779291	0.742577455759107	1	TRUE
lateICME7.3631	1	E7.3.181	-0.726133496088487	0.97290287086782	0.468304811987833	0.991038104950713	TRUE
lateICME7.3632	10	E7.3.181	-1.03785340451982	0.938064558656116	0.300147150671077	0.91779314397827	TRUE
lateICME7.3633	11	E7.3.181	-1.16418983657179	0.919736296064763	0.245242270147629	0.867604763366119	TRUE
lateICME7.3634	12	E7.3.181	0.121510037474433	0.998555234513921	0.903365789761012	1	FALSE
lateICME7.3635	13	E7.3.181	0.543972040750525	1.19532862531748	0.586851721933133	1	FALSE
lateICME7.3636	14	E7.3.181	-1.81353532887924	0.871723452503149	0.0707161622350007	0.506143280716737	TRUE
lateICME7.3637	15	E7.3.181	-1.72908298613009	0.899090048911358	0.0847897831795446	0.560513716439077	TRUE
lateICME7.3638	16	E7.3.181	-0.55570839506803	0.942155586699771	0.578811042573063	1	TRUE
lateICME7.3639	17	E7.3.181	-0.890484099297819	0.926697770901701	0.373896567320422	0.95348502184358	TRUE
lateICME7.3640	18	E7.3.181	0.178874774699159	1.01599237218499	0.858152877258174	1	FALSE
lateICME7.3641	19	E7.3.181	0.192658320824507	1.0184838767905	0.847352718839911	1	FALSE
lateICME7.3642	2	E7.3.181	0.383653201697403	1.01748960899234	0.701498488618903	1	FALSE
lateICME7.3643	20	E7.3.181	0.450493880250188	1.01274266697691	0.652669268160893	1	FALSE
lateICME7.3644	21	E7.3.181	0.56890069486354	1.09749821570899	0.569835456719334	1	FALSE
lateICME7.3645	22	E7.3.181	0.503813257295543	1.0534994953347	0.614750451376568	1	FALSE
lateICME7.3646	3	E7.3.181	-0.76604354722882	0.961696399041942	0.44423328347259	0.987787148169112	TRUE
lateICME7.3647	4	E7.3.181	0.557869437537656	1.17082846518594	0.577336181898663	1	FALSE
lateICME7.3648	5	E7.3.181	0.120303191016725	1.00144476548608	0.904320908369785	1	FALSE
lateICME7.3649	6	E7.3.181	-0.622072403921348	0.980715151669929	0.534351508283184	0.998676095784112	TRUE
lateICME7.3650	7	E7.3.181	-1.06316844907962	0.946848116711234	0.288533044153298	0.904325738935807	TRUE
lateICME7.3651	8	E7.3.181	0.279448978987866	1.08980314105309	0.780086639154029	1	FALSE
lateICME7.3652	9	E7.3.181	0.280795477150728	1.01266319910739	0.779054582478564	1	FALSE
lateICME7.3653	1	E7.3.182	0.208746300041415	1.00326213824965	0.834783387654687	1	FALSE
lateICME7.3654	10	E7.3.182	-0.777253076811562	0.953047615149017	0.437602188743762	0.985216905358611	TRUE
lateICME7.3655	11	E7.3.182	-0.496357626493916	0.968188154820567	0.619993874250989	1	TRUE
lateICME7.3656	12	E7.3.182	1.28043052421357	1.03888237820873	0.201350983531541	0.803741966956947	FALSE
lateICME7.3657	13	E7.3.182	-0.681337221596236	0.98728827824268	0.496166789627515	0.997513973971704	TRUE
lateICME7.3658	14	E7.3.182	0.508252809748932	1.0105598281266	0.611637533687346	1	FALSE
lateICME7.3659	15	E7.3.182	-0.234469174950873	0.987191905605085	0.814775544958271	1	TRUE
lateICME7.3660	16	E7.3.182	0.555756519851784	1.0190202513638	0.578778179185283	1	FALSE
lateICME7.3661	17	E7.3.182	-0.674490759476595	0.942567608662067	0.500502038268461	0.997513973971704	TRUE
lateICME7.3662	18	E7.3.182	1.15966385953342	1.11672440285965	0.247078091215941	0.869128782816703	FALSE
lateICME7.3663	19	E7.3.182	1.43582814172262	1.16183085319448	0.15205952238854	0.725102305226623	FALSE
lateICME7.3664	2	E7.3.182	-0.0371199539795968	0.996737861750354	0.970413253800503	1	TRUE
lateICME7.3665	20	E7.3.182	-1.03573514965249	0.93391630830528	0.301132974638808	0.919038031348545	TRUE
lateICME7.3666	21	E7.3.182	0.765056518152228	1.12516699811679	0.444819917124667	0.987787148169112	FALSE
lateICME7.3667	22	E7.3.182	-0.317977224818901	0.958968550612482	0.750716304305064	1	TRUE
lateICME7.3668	3	E7.3.182	-1.33922488682361	0.935476339577567	0.181478556996916	0.774595313145914	TRUE
lateICME7.3669	4	E7.3.182	0.0526861650047657	1.0811944631081	0.958015896818671	1	FALSE
lateICME7.3670	5	E7.3.182	-0.0552357362187723	0.990208303463254	0.955986240376905	1	TRUE
lateICME7.3671	6	E7.3.182	0.104971012273686	1.04674069731508	0.916466695986342	1	FALSE
lateICME7.3672	7	E7.3.182	1.06698962504618	1.05671806061498	0.286806757334627	0.902636538032895	FALSE
lateICME7.3673	8	E7.3.182	0.305091744546605	1.09244111349372	0.760501017297981	1	FALSE
lateICME7.3674	9	E7.3.182	-0.7358295398584	0.960044376881487	0.462390824879465	0.990976863882437	TRUE
lateICME7.3675	1	E7.3.183	0.290535851625948	1.00591817047526	0.771600592525967	1	FALSE
lateICME7.3676	10	E7.3.183	0.97778298569473	1.05395234041494	0.328944083809025	0.930260198511742	FALSE
lateICME7.3677	11	E7.3.183	-0.587202898089177	0.961597244406928	0.557494867604721	1	TRUE
lateICME7.3678	12	E7.3.183	1.78979217658306	1.05660671804289	0.0744632636466508	0.520688489951218	FALSE
lateICME7.3679	13	E7.3.183	0.180062153415118	1.13354182455486	0.857221420319088	1	FALSE
lateICME7.3680	14	E7.3.183	-0.757946022805947	0.934844712778293	0.44905908739537	0.98914086109714	TRUE
lateICME7.3681	15	E7.3.183	-1.03570841561841	0.939961869169795	0.301145430340615	0.919038031348545	TRUE
lateICME7.3682	16	E7.3.183	-0.239366750874507	0.964032565517368	0.810979390459329	1	TRUE
lateICME7.3683	17	E7.3.183	-1.23623699384225	0.901294013794474	0.217306335441053	0.823490477386719	TRUE
lateICME7.3684	18	E7.3.183	0.313681784504144	1.02983773818346	0.753973701915973	1	FALSE
lateICME7.3685	19	E7.3.183	-0.212746979277834	0.971737548967137	0.831664150092041	1	TRUE
lateICME7.3686	2	E7.3.183	0.0884302514078739	1.0029297637128	0.929591817168165	1	FALSE
lateICME7.3687	20	E7.3.183	-0.31071758049287	0.972369664954864	0.75622414372614	1	TRUE
lateICME7.3688	21	E7.3.183	-0.00383991701146617	1.01671022226383	0.996938666863872	1	TRUE
lateICME7.3689	22	E7.3.183	0.199911953716566	1.01854158580073	0.84168051545042	1	FALSE
lateICME7.3690	3	E7.3.183	-0.363887412783055	0.980092946575374	0.716190135908765	1	TRUE
lateICME7.3691	4	E7.3.183	0.386797448081104	1.14047538761564	0.699171545902297	1	FALSE
lateICME7.3692	5	E7.3.183	0.0519631600380044	0.997070236287203	0.958591515207726	1	FALSE
lateICME7.3693	6	E7.3.183	-1.49239239538646	0.901678121635193	0.136613279318899	0.697651632618823	TRUE
lateICME7.3694	7	E7.3.183	-0.464537529507473	0.977724485160759	0.642588761848338	1	TRUE
lateICME7.3695	8	E7.3.183	0.127641966068117	1.07418615483294	0.898515077558805	1	FALSE
lateICME7.3696	9	E7.3.183	0.841831608802934	1.04170149737843	0.400531162763465	0.960650318354856	FALSE
lateICME7.3697	1	E7.3.184	-1.32915485293479	0.953320367656995	0.184774265028787	0.782936217137327	TRUE
lateICME7.3698	10	E7.3.184	1.08565216649144	1.06015421300632	0.2784764176254	0.893467577766732	FALSE
lateICME7.3699	11	E7.3.184	-0.990290896919696	0.932352828682776	0.322804271067372	0.929954476516886	TRUE
lateICME7.3700	12	E7.3.184	-1.1420677284911	0.954586314539921	0.254307219656389	0.873149961538304	TRUE
lateICME7.3701	13	E7.3.184	0.0671702374975327	1.11437435876386	0.946489479260867	1	FALSE
lateICME7.3702	14	E7.3.184	-1.26558194233005	0.904489517990948	0.206613153227418	0.80885567865521	TRUE
lateICME7.3703	15	E7.3.184	-0.0518955952286636	0.997953930709119	0.958645307855475	1	TRUE
lateICME7.3704	16	E7.3.184	-1.15758204880326	0.900532305619583	0.247925752065386	0.869222502866258	TRUE
lateICME7.3705	17	E7.3.184	-0.850127469245557	0.929662923308783	0.395910321455267	0.960650318354856	TRUE
lateICME7.3706	18	E7.3.184	0.600858633505857	1.05933226214381	0.548373205517749	1	FALSE
lateICME7.3707	19	E7.3.184	0.0501022187155005	1.00204606929088	0.960073197516122	1	FALSE
lateICME7.3708	2	E7.3.184	-0.548239321957366	0.971530407824991	0.583922157492692	1	TRUE
lateICME7.3709	20	E7.3.184	0.964917522079805	1.04002657927049	0.335338241120675	0.933067744205225	FALSE
lateICME7.3710	21	E7.3.184	0.707575806391919	1.11705904965175	0.479740326147323	0.997513973971704	FALSE
lateICME7.3711	22	E7.3.184	0.302134452802034	1.03030028783091	0.762752172486807	1	FALSE
lateICME7.3712	3	E7.3.184	0.792986676967901	1.03301390776282	0.428392067383267	0.981783972586915	FALSE
lateICME7.3713	4	E7.3.184	0.972169170354635	1.24433712062097	0.331724331236759	0.930260198511742	FALSE
lateICME7.3714	5	E7.3.184	0.390900735685774	1.01876604619588	0.696139120038609	1	FALSE
lateICME7.3715	6	E7.3.184	-0.844077656430594	0.960554020152194	0.399276897772492	0.960650318354856	TRUE
lateICME7.3716	7	E7.3.184	-1.54944059658363	0.921767023332686	0.122296102960789	0.669159648560962	TRUE
lateICME7.3717	8	E7.3.184	0.277169822531857	1.08956867523835	0.781834441608734	1	FALSE
lateICME7.3718	9	E7.3.184	-1.52516777222489	0.919189541096319	0.128236791572757	0.681737473147477	TRUE
lateICME7.3719	1	E7.3.185	0.161790340470994	1.00173729137878	0.8715763573634	1	FALSE
lateICME7.3720	10	E7.3.185	0.835298227657673	1.04576026637642	0.404193113480449	0.964575341448016	FALSE
lateICME7.3721	11	E7.3.185	-0.617330165463235	0.959411482651986	0.537470144731553	0.998676095784112	TRUE
lateICME7.3722	12	E7.3.185	0.545598917247212	1.01331232388257	0.585734035401935	1	FALSE
lateICME7.3723	13	E7.3.185	0.547762790778296	1.19597224156661	0.584248964994755	1	FALSE
lateICME7.3724	14	E7.3.185	-0.491139716936725	0.950798976599389	0.623675149292034	1	TRUE
lateICME7.3725	15	E7.3.185	-1.17474051219014	0.93176645055639	0.241000110812895	0.863762576313162	TRUE
lateICME7.3726	16	E7.3.185	0.621085605435938	1.02353816118608	0.53499969921527	0.998676095784112	FALSE
lateICME7.3727	17	E7.3.185	-0.434949096495598	0.960167629715972	0.663902011313273	1	TRUE
lateICME7.3728	18	E7.3.185	0.263407779495354	1.02467434200279	0.792411291401393	1	FALSE
lateICME7.3729	19	E7.3.185	0.0159072305212316	0.998103125950865	0.987318634352512	1	FALSE
lateICME7.3730	2	E7.3.185	-0.00620137048402042	0.998262708621224	0.995056042714685	1	TRUE
lateICME7.3731	20	E7.3.185	-0.977796255748065	0.936989261356296	0.328937529833874	0.930260198511742	TRUE
lateICME7.3732	21	E7.3.185	0.56263054091845	1.09661377841694	0.574093131507499	1	FALSE
lateICME7.3733	22	E7.3.185	0.464401758315512	1.04896597211609	0.642685906090788	1	FALSE
lateICME7.3734	3	E7.3.185	-0.892087883395529	0.955930527473661	0.373037749852392	0.95348502184358	TRUE
lateICME7.3735	4	E7.3.185	0.695164577796986	1.19518856093016	0.487472906603683	0.997513973971704	FALSE
lateICME7.3736	5	E7.3.185	0.235004689484486	1.00878694907915	0.814360248308002	1	FALSE
lateICME7.3737	6	E7.3.185	-0.629363555728646	0.980053014766224	0.529574601036409	0.998676095784112	TRUE
lateICME7.3738	7	E7.3.185	-1.32272324252303	0.933460720281851	0.186902359501331	0.786665492056686	TRUE
lateICME7.3739	8	E7.3.185	0.659310779417323	1.12888102282394	0.510185685081021	0.997961783779079	FALSE
lateICME7.3740	9	E7.3.185	-0.343064022010545	0.980373267686183	0.731782820008152	1	TRUE
lateICME7.3741	1	E7.3.186	-1.54445513341885	0.946328710751309	0.123498306102806	0.67199821952989	TRUE
lateICME7.3742	10	E7.3.186	0.546695986849143	1.02916725701209	0.584980894455039	1	FALSE
lateICME7.3743	11	E7.3.186	-1.39954302125873	0.902661199820376	0.162650068165157	0.741806522958327	TRUE
lateICME7.3744	12	E7.3.186	0.223791885678384	1.00211435253547	0.823066654688861	1	FALSE
lateICME7.3745	13	E7.3.186	1.02167197127217	1.27643538129923	0.307732807221021	0.921447644204037	FALSE
lateICME7.3746	14	E7.3.186	-1.53174116267965	0.88857394805702	0.126606150368316	0.675693666786287	TRUE
lateICME7.3747	15	E7.3.186	1.57288163687282	1.09372843097879	0.116766250391861	0.655385303676058	FALSE
lateICME7.3748	16	E7.3.186	-0.417519754166301	0.951712184843992	0.676587297256396	1	TRUE
lateICME7.3749	17	E7.3.186	-0.684054079863578	0.9418649557788	0.494452042948144	0.997513973971704	TRUE
lateICME7.3750	18	E7.3.186	0.973302612999445	1.09758415436718	0.33116176648284	0.930260198511742	FALSE
lateICME7.3751	19	E7.3.186	-0.581728744984131	0.929191132883783	0.561172180080707	1	TRUE
lateICME7.3752	2	E7.3.186	-0.0577165648694815	0.995722075316591	0.954011583471618	1	TRUE
lateICME7.3753	20	E7.3.186	0.230597394542077	1.00107983513585	0.817779697008362	1	FALSE
lateICME7.3754	21	E7.3.186	-0.0772042085808845	1.00636181360634	0.938510898273247	1	TRUE
lateICME7.3755	22	E7.3.186	0.56165486217135	1.06015304228148	0.574757013487645	1	FALSE
lateICME7.3756	3	E7.3.186	-0.669541504845519	0.966110864613192	0.503648480087501	0.997961783779079	TRUE
lateICME7.3757	4	E7.3.186	0.736486355677022	1.20252022950618	0.461991727748871	0.990976863882437	FALSE
lateICME7.3758	5	E7.3.186	0.105633384340391	1.00050573316888	0.915941554591631	1	FALSE
lateICME7.3759	6	E7.3.186	-1.03966724176638	0.942791794669309	0.299304721116982	0.917492339553044	TRUE
lateICME7.3760	7	E7.3.186	-0.0424650813982118	0.999494266831122	0.966155285534398	1	TRUE
lateICME7.3761	8	E7.3.186	0.837091169033847	1.14716999275658	0.403186173456173	0.963871348283417	FALSE
lateICME7.3762	9	E7.3.186	-0.841825360884795	0.954558209248425	0.400534655116004	0.960650318354856	TRUE
lateICME7.3763	1	E7.3.187	0.205368519822446	1.00315244828389	0.837419002378477	1	FALSE
lateICME7.3764	10	E7.3.187	0.936462997160499	1.05157667294	0.349763809593744	0.938096426985652	FALSE
lateICME7.3765	11	E7.3.187	-1.24107878195249	0.914157930323712	0.215514977870305	0.821246662566973	TRUE
